label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.5911420942941847	0.4293199864370928	0.6819058232651549	-0.1485611803449497	-0.5955989194329521	1.1924563880073695	-0.2361832614677273	-0.528454733530427	-0.0056209048379566	0.2552267660497888	0.0935963670899255	0.2664557592039094	0.0676043112309981	0.0233326606850331	0.1151632401539409	0.0967880256555946	-0.0536261034736322	0.0006228125845609	-0.0108699682984071	-0.0681823641163238
2	-0.3724702800872829	1.5421229440647206	0.6495284487472176	-0.2217187476513848	-0.2128477657463425	-0.087741802493849	-0.3798648252961826	0.0327099587059403	0.265868465319141	-0.0205248834219519	-0.049127496481675	0.3277991835506199	0.0281669312579057	-0.0637431476531094	-0.1181216474700531	0.1049381341460492	0.1043976874545703	0.0406917936789422	-0.0702461098579541	-0.0646975841288012
3	-0.2296518498039089	0.7863644327824547	0.0886082192232028	0.1277206887291769	0.1252464976667013	-0.0527109094327254	0.0108034644927831	0.062817776302677	-0.0263346922094283	-0.0566751039726758	0.063565324368464	-0.0484778142208287	-0.0058848193784458	-0.0435490054997848	-0.0222189394753776	0.0136408983083935	-0.0814591367125242	0.0197987457740714	0.0291516337016822	0.0379815091610311
4	-1.3993783856635742	3.503281263670345	1.3683007645667211	0.0284890572407728	-0.1535601740801381	0.7593886070691448	-0.3225858747092455	-0.0293251821374118	0.0363745110541712	0.0061265820541648	0.167368123428338	0.1875717740321419	0.0366993629289317	-0.0633362235725617	-0.0392222471744289	0.0871574232352475	-0.1358441065518169	0.0398212625946158	0.0498246514894813	0.0235256035361829
5	-1.285668167170105	2.6592356830869024	1.1709483441624011	-0.0193292656982191	0.0861382471714774	0.5850168563104565	-0.1434306234287936	0.2903229048910984	-0.1994642955468589	-0.0400952169437886	0.0831174553768287	-0.0508976928182396	-0.0341283495173841	0.0344280758882619	-0.0272004401537358	-0.0359077235822113	-0.0674066445687234	-0.0551768945203377	0.1063914629157445	0.0500084627284994
6	-1.5859142354577032	3.932444353011432	1.6904442177899834	-0.0528364679755544	0.009891995509566	0.927057317994787	-0.2207769017433187	0.1911632934936573	-0.0712829763603119	-0.0199083234666649	0.1505683226174941	0.0529864183420206	0.0408950079757245	0.024979783969769	-0.0293528195626053	-0.0127421805356798	-0.1102125237223071	-0.0176396224540809	0.0970389132230798	0.0506125342730398
7	1.3204987675683468	-2.2595140625495937	-1.2710016367825423	0.3632881122851151	0.0659259410470297	-0.1785842435133419	0.4510009487724074	-0.4841174426280696	0.1117303893338767	0.0849335537127989	0.0835044482600848	-0.1707646805451587	0.0957927117699622	-0.0342228325922077	0.132320170988913	-0.0241981579201738	-0.1720788074299738	0.0912867698513358	-0.0310989443017839	0.0457155047865489
8	-0.4544537884441262	0.6820225894054707	0.2285409134030883	0.0970040485208734	-0.099358904072884	0.3043959675504674	-0.0830818582388566	-0.1065358726942989	-0.0831022341148678	0.0379209356686406	0.0784874817764209	0.0299981595364395	-0.0175351817396068	-0.041711013668805	0.0172095467847225	0.0521738606263066	-0.0941888210272342	0.0082958642890769	0.0338869440900784	0.0141894463479037
9	-1.0476707915430836	1.300928123966533	0.8201134101338767	-0.1573109476719264	-0.1834574846503848	0.4104551026135003	-0.2984277768844196	0.1485499053999556	-0.1728422359516929	0.0234689540853613	-0.0174051841453716	0.1073684967153758	-0.0862517671684298	0.0122901902095025	-0.0359076366710781	0.0383128823844422	0.0515901628417741	-0.0634124215458649	0.0463196576370471	-0.0217474126033488
10	0.5192976949626646	-1.05420415679998	-0.5169601948839071	0.1694635275449661	-0.0683801220958767	0.1493835734690518	0.1821126884311002	-0.3362228696215969	0.0351229897274697	0.085753742948799	0.0713000322312439	-0.0451053254222945	0.0566802024649856	-0.0140674183004287	0.0918754268485892	0.0082193059221652	-0.1071147802779854	0.0440455464455304	-0.0130992014007696	0.0111884120553466
11	-0.2022654286499015	-0.5172241019919488	-0.071210179548083	0.0068770575574888	0.0608244145336116	0.0882227755352592	0.0691803545762098	0.1095923400823849	-0.2277416536613769	-0.0008720006743019	-0.0169099782946627	-0.135171980346659	-0.071729276058037	0.0448732027688055	0.0316006328232235	-0.0442909923643023	0.0095072596696263	-0.0606026222814057	0.0507331545115833	0.018627330287191
12	1.2469083200762938	-1.86228502196528	-1.0503897737650156	0.1820309970099833	0.3008800959085758	-0.4193119519040647	0.4466888724140631	-0.1400342511160767	0.1137520568049708	-0.039942737076615	0.0331561330994685	-0.2177222032096718	0.0982843505669626	0.0173458360206949	0.0692286523632306	-0.0771586727608935	-0.0684168232358951	0.0514702413582059	-0.0351659561321745	0.0391066981686472
13	0.1746486364257946	-1.2782105060653608	-0.2749635071110943	-0.1110526162045111	-0.5191190350940553	0.2110511341003589	-0.2485582840847896	-0.4334668892000739	0.0531626259255227	0.1778272569165159	-0.0363491413646321	0.2813323810860125	-0.0133831490607886	-0.0558781882614204	0.0350172881448225	0.1481530266008006	0.042884179228744	0.0139625306722613	-0.0698682036234073	-0.0982967107470386
14	-0.0669076536052754	0.642204922164403	0.1783001048015372	0.0741227404409324	-0.3248417538780233	0.4525931257123134	-0.1300697185118462	-0.4640450818624906	0.1869903970908441	0.1255315557703407	0.1138449728565273	0.2215990888971044	0.0937600262353916	-0.0829574609080125	0.0380659061015424	0.1205454922636281	-0.1206009602336355	0.0860476963896637	-0.0400295580866776	-0.0237312472975731
15	-0.2387095766235676	0.7269932853805766	0.118241905841661	0.0844441237671603	-0.2057340342123229	0.050251465273106	-0.1943935098925414	-0.2088005230373428	0.1034811614308188	0.0381714346374639	0.0516313906548697	0.1798994841286095	0.0027228128208538	-0.106426086633456	-0.0295313582376743	0.1192670586138569	-0.0668104318869352	0.0603774239980646	-0.0223218668784089	-0.0136140306313145
16	-0.6139028260865264	0.2922865208728991	0.3472023979775175	-0.0621198647376689	-0.0568500147903253	0.281431628514175	-0.0978987676789909	0.1404932344640436	-0.2450834233091841	0.0248667782347055	-0.0176347040031146	-0.0411765370288674	-0.0866136439794049	0.0374080820480295	0.0073711748746431	-0.0124328560198667	0.0194396049939454	-0.0760482939666674	0.0613934595832218	0.0008674162050738
17	-0.3874584811764702	0.3154080498084008	0.3101210075853546	-0.0083376238265969	-0.3621671863517678	0.5907629754713025	-0.1590054369976683	-0.3446063548356448	0.0070159677935008	0.1398710673670201	0.0624414321781358	0.1684963061757547	0.0172806695051983	-0.0276220177647742	0.0546829163545469	0.0839065782301658	-0.054602907826656	0.0224630494024399	-0.0066600527958432	-0.0288669822033804
18	0.40230387047229	-0.1003933149006128	-0.2826512243091033	0.0211947907155627	-0.0592352080138996	-0.3826772169743722	-0.0762938573300392	-0.1140993288921265	0.2066144468991057	-0.0101598211518441	-0.0212384239723639	0.1353222627053465	0.0328197190000531	-0.0840405091210929	-0.0547445891146084	0.0765402630397336	0.0059091295700141	0.0612840428930783	-0.061024188666969	-0.0236332786214652
19	-0.6975495074205222	1.1238486130459862	1.05272370039283	-0.3762146337308357	-0.0125293447384214	0.5882853803484591	-0.0614161984608715	0.3055929006227728	-0.1245004323054233	0.0274377412049492	-0.0877712097180923	-0.0268007651217568	0.0029383222886375	0.1713403560850459	0.0007844659050925	-0.1280524912856277	0.1536454108037701	-0.1137215511833299	0.0482414952995956	-0.0111237318825822
20	-1.295945096467749	3.9284465416126975	1.4435683205309433	0.0775514317785034	0.3346953439982157	0.5768812270676266	-0.0150905502619528	0.3954754442619355	-0.0780038667290562	-0.1218315626403598	0.1589765293697142	-0.1330726991450691	0.0474316031415852	0.0389578226801586	-0.0434543267863241	-0.0927784603579618	-0.1445912753404766	-0.0131761022870789	0.1211847313053901	0.1035788902160025
21	-0.3250155744010622	-0.3165577081727649	0.439610499287608	-0.3820495427429367	0.091409175451175	0.0326690712091315	-0.0258175860718778	0.4719164577303579	-0.2237907903784855	-0.0323088283099029	-0.1846692094449984	-0.1036525513875133	-0.0870832374958511	0.1678929034277427	-0.0283031718787604	-0.1363222707392805	0.239736547037236	-0.1500660091068398	0.038022406857447	-0.0263562808216982
22	-1.0736148284443894	3.2987249057435424	1.019419766703397	0.1225126080680504	0.3259189868178871	0.0826699789293637	-0.0863237583633665	0.4105922463968368	-0.0350440005378535	-0.1676094264865468	0.107714600057521	-0.0803174565037182	-0.0087962597073241	-0.0313333989027399	-0.0951476586398162	-0.0337135070738128	-0.1047477227759354	0.0104590113950248	0.0869751203024132	0.087323912070893
23	0.6867525373979321	-0.5274285849788551	-0.4709692169878141	0.2635770131738167	0.2697627023886718	0.1355280693497279	0.4642832057519002	-0.1907188681259649	0.0431652277890734	0.0122241717653849	0.119515392967524	-0.2603680575614049	0.1218842532942117	0.0386118558464606	0.1100882936575396	-0.1077530331507622	-0.1724089702022314	0.0494156771559183	0.0264361772138017	0.0846051396514532
24	0.1496694963027064	-0.2740447603581883	-0.3583564314121883	0.1690317461561006	-0.2719847614942727	-0.0084122762001226	-0.1168601474458409	-0.4205580399296656	0.1225966697331468	0.0825445301617687	0.0689979077388667	0.1785444327318547	0.0145869692778298	-0.1356840268337096	0.0104518961308412	0.1509911500678603	-0.1053258504707171	0.0874207883676962	-0.0442907460873409	-0.0190231706113755
25	-0.5945792540126918	3.2546979740375512	0.8593200346127239	0.1967018553194099	0.2048161637302019	0.2776927771794739	-0.0048933671163214	0.041841311644918	0.1810751567836352	-0.0788522799914826	0.182966692269287	0.0067617835154466	0.1189786324112423	-0.0674349085465938	-0.0485471267096623	0.0055553287174655	-0.2016379158061018	0.0868413019688023	0.0426409360483095	0.083505312006565
26	-2.337332656048768	6.747065098154716	2.497525199377692	0.0512707891817359	0.4429026751451217	0.7877840785438267	-0.2280349219158828	0.69654309160734	-0.0858225798015913	-0.2194152540387898	0.2209607357134817	-0.0828574333770455	0.0379061442380903	0.0192695350441967	-0.1309775772359354	-0.0865199952551794	-0.178419449134991	-0.0174877067524436	0.1736912153141463	0.1357555731722701
27	-0.7555837987651324	1.9421942685347968	0.6986540294415117	0.014518666847553	0.1540122038135333	0.1555060669422739	-0.0614461763915615	0.2454161949990672	-0.0740370812155607	-0.0756523660430967	0.0434898249021748	-0.0512247493325682	-0.0178202189930086	-0.001427086811926	-0.0517547866328885	-0.0258524024508129	-0.0413390022260554	-0.0160344085069337	0.0630120856481466	0.0511318190607704
28	-2.4564222760722485	4.6601465079103015	2.1834470904403824	-0.0147540239800414	-0.1887918426406963	1.4602048843048885	-0.4161555389539804	0.1719085287777861	-0.2975011374772445	0.0444862517965416	0.2116173961205997	0.0940753447717619	-0.0403147717529662	0.0215428510479561	0.0029364930987594	0.0309931805715742	-0.1669127035947095	-0.0599754522598146	0.1584155929292631	0.0443938873553466
29	-0.6967680963239249	2.1937099948810577	0.9177819036582454	-0.0433050188044687	0.3135703755136209	0.3447637332442632	0.1007815764871683	0.3635192381145078	-0.0867579673021346	-0.0900464867788989	0.0493945797187335	-0.1736704858341184	0.0354188299304226	0.0889049968835767	-0.0204396952724305	-0.1306774474462704	-0.0332837431878497	-0.0436492714904368	0.0868551371021247	0.0761463089780376
30	0.2715517314424998	0.7337602061289633	-0.1418421168461942	0.2291663578719588	0.1839580895930939	-0.1435567266604452	0.1504147202186168	-0.0911466052366721	0.1579631314054684	-0.05018391079601	0.1042498946226731	-0.0555993343201104	0.0844439908123022	-0.0638023748426516	-0.0051425272494279	0.0028719095949532	-0.1434371997087795	0.0826572530455609	-0.0017172267651394	0.0559255758380717
31	-0.5446996005408872	2.576773016609956	0.8891920672787699	-0.0423734845870249	0.5245256067374721	-0.0120745023760765	0.142241586537495	0.5647187873839878	-0.0188087757934629	-0.1866369875860741	0.0294804939306507	-0.220568387533633	0.0484654748791028	0.0816550654883365	-0.0775741430967948	-0.1585753854420186	-0.0138789228155384	-0.0362480623590399	0.0815900992508381	0.0926920492322246
