label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	76.12607271899404	38.53567911350103	13.618703660619616	0.0	19.048378715103517	0.0	152.2878194150203	57.04592583950272	29.863593899999998	38460824.0
1.0	81.09873879080023	42.80007263610494	11.632687073707299	73.4156262977948	40.18017385217148	4.490766	89.78532675608689	46.72805403548831	18.4121406	187151.0
2.0	93.11092567243942	44.8719229985033	9.803775687143983	86.70980727604413	41.46990782767328	4.490766	96.73004816263504	47.81936739937445	16.1667576	98888.0
3.0	94.41796791981405	39.787338335683536	9.11492104765487	87.00743819346762	36.50939253728174	4.2662277	99.40872641944648	43.255693332214236	15.717680999999999	160888.0
4.0	78.92848548988623	39.75604163334878	11.056115022782242	72.32431293390866	36.50939253728174	4.7153043	86.31296605281281	43.95016547286905	18.4121406	133411.0
5.0	87.67064099020493	42.07305375435756	9.587042272644748	79.8642961753038	37.898336818591375	4.2662277	95.34110388132541	45.934371589025666	16.3912959	165336.0
6.0	81.8458296816118	45.54108952904037	9.95577653060869	75.99509424879841	43.057272720598576	4.7153043	88.49559278058508	48.31541892841361	18.187602299999998	99596.0
7.0	97.54911454852784	50.86354120939996	9.21711084935668	92.96005654193748	46.132792200641326	5.3889192	102.6826665111049	54.96250941753827	14.5949895	92109.0
8.0	75.90657361494735	37.028060688370765	11.561466671371788	70.63773773517553	32.73940091658417	5.1643809	80.95560953918995	41.27148721605762	19.0857555	154435.0
9.0	87.57431731529317	38.004510979522834	10.7951433702841	80.95560953918995	33.53308336304681	5.1643809	94.34900082324711	41.66832843928894	17.5139874	160116.0
10.0	100.8375769395501	41.357749961112546	9.846602512313009	94.24979051743928	37.00544406632089	4.7153043	105.16292415630066	44.24779639029254	17.2894491	154008.0
11.0	133.21120326817731	46.27055581221673	9.130819684128975	127.28682235144693	42.56122119155942	5.6134575	139.48968996581013	49.9027838213389	13.472298	105280.0
