label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.7313175658119971	0.0224421033124826	0.2175427193987424	0.0286976114767779
2	0.5454602121951873	0.2841300079110253	0.159698727898829	0.0107110519949583
3	0.009853571589814	0.8713784963266687	0.1167776682887192	0.0019902637947981
4	0.8672890484776408	0.0692210299231107	0.0591628754852912	0.0043270461139571
5	0.0154371797008505	0.0554936183934878	0.9252085204069578	0.0038606814987037
6	0.9248045823455294	0.0380297874370733	0.0278032382251525	0.0093623919922444
7	0.8994115264799838	0.0249291364879991	0.0712897681537928	0.0043695688782244
8	0.0192044740282727	0.1391959385326864	0.8377547818320517	0.0038448056069892
9	0.7197061585100268	0.125138574511881	0.147751501216957	0.007403765761135
10	0.5235672009158076	0.421057847756506	0.0423946107329087	0.0129803405947778
11	0.971432573794808	0.0043657370886507	0.0227608360895907	0.0014408530269503
12	0.3061156111170967	0.5178027916116165	0.1507579328899342	0.0253236643813525
13	0.559076436336356	0.3888160902901226	0.0463112861200978	0.0057961872534237
14	0.4018252462096192	0.0243735816098823	0.5557198917225552	0.0180812804579431
15	0.0186987123983356	0.6412985548856867	0.334095051564893	0.0059076811510844
16	0.0288692580474924	0.8465291717509894	0.1074054320993369	0.0171961381021815
17	0.0066053887960617	0.8097157984660733	0.1815314069037087	0.0021474058341562
18	0.0032047824651073	0.0546662277070725	0.258181087808838	0.6839479020189818
19	0.3930070064572526	0.0415281998601715	0.5518369929241449	0.0136278007584307
20	0.0492989762807822	0.395910673786962	0.5191818680816053	0.0356084818506506
21	0.6822365297551579	0.0747040372389617	0.2362799655514446	0.0067794674544357
22	0.9809849781886196	0.0058903775431479	0.0120799050612095	0.0010447392070231
23	0.785031817728842	0.0373308394608479	0.1202310152259793	0.0574063275843303
24	0.481458321557784	0.04067207618753	0.4743062091509572	0.0035633931037286
25	0.2620341524934667	0.0174621488598103	0.0812737378104024	0.6392299608363202
26	0.6069704239993309	0.1224075481112006	0.2666757804970608	0.0039462473924072
27	0.9715981977118342	0.0181841060290067	0.0089289000764722	0.0012887961826869
28	0.96177682440026	0.0050602562667092	0.0324760406695693	0.0006868786634611
29	0.8366570711509013	0.0480105045135544	0.1094816783951785	0.0058507459403656
30	0.0140240451361449	0.8224756982048613	0.160874625822349	0.0026256308366448
31	0.9053475907815096	0.0281290432948974	0.0641295426797708	0.0023938232438223
32	0.9544642390676008	0.0206323106561525	0.0189713467950174	0.005932103481229
