label_id	Predicted Archetype
1	1
2	1
3	2
4	1
5	3
6	1
7	1
8	3
9	1
10	1
11	1
12	2
13	1
14	3
15	2
16	2
17	2
18	4
19	3
20	2
21	1
22	1
23	1
24	1
25	4
26	1
27	1
28	1
29	1
30	2
31	1
32	1
33	2
34	2
35	3
36	1
37	4
38	3
39	1
40	2
41	2
42	2
43	3
44	1
45	1
46	1
47	2
48	4
49	1
50	2
51	1
52	4
53	4
54	2
55	2
56	4
57	2
58	4
59	3
60	2
61	2
62	4
63	4
64	3
65	1
66	1
67	3
68	2
69	2
70	1
71	3
72	2
73	2
74	3
75	2
76	2
77	3
78	3
