label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-2.6059008780131125	-3.642716576349411	-1.8178191704025937	0.4589618835940635	0.0907355250879828	-0.0705570236347858	0.34134397104986397	0.1196515273189166	-0.3387507757870989	-1.1359215673758178	-1.0453316628457845	0.0705220338674438	0.501897853784751	0.6028706244191504	1.604688270732856	0.1278375843479645	0.9056043899709258	0.4436821638217774	-1.0983398269087241	-0.4695720578323057
2	-5.003137272018191	-4.095453749615629	-1.2394143229504266	-2.2689556005866187	-1.7704862458831263	0.2689386753608948	1.6068558447337855	-2.0070284993646688	-0.8942062143590706	-0.6130033647850961	-1.7475835242032318	0.3319089316728483	0.4446772931323128	0.991903998621316	1.4286151511248812	0.2135581209884405	-0.3288049234054624	1.0470497465959219	-0.2930894680202139	0.7321038525619009
3	-0.7771179269974778	-5.180197878232322	4.603469570371423	-2.351741096720747	-3.072741024995576	-0.3501307462695839	0.8781372732549555	-1.5502691808363387	0.496201301745855	-0.64104657601377	0.3367268230185773	-0.166160265364956	-0.1555225108628555	0.0261003988995941	0.1530691392448671	0.8387999672028347	0.6919706856349717	-0.090583826168877	-0.1624639329319132	-0.2587725910628488
4	3.142005453050837	-1.50194429375727	-0.8059916201925992	-1.0277113264514426	0.1253249706606241	-1.5878847179628766	-0.9169621359526016	-0.4413397923801089	1.4997063093181824	-0.6331051559200023	1.1476886443529482	-1.0934696703226416	0.7436794883977565	-0.5570679861649436	0.544173879585161	0.099394431415704	-0.1481586009638358	0.2960997186175259	0.2271316433607352	-1.060951952502559
5	-2.984489090175966	-6.680815407581272	3.1550389811599437	2.2025082191283687	-0.3104082314851172	-2.282278707372201	1.3259227757805787	-1.1826309051611046	1.580516960224707	-0.1332804745263051	-0.2484397834021993	1.9518875522178547	-0.6822688033916855	-1.2869166529735998	-0.8858705469033095	0.5029186129677498	-0.6499355998276206	0.7148400968301595	-0.7564446095725819	-0.0990870864688379
6	-1.5385955478501807	-2.3856459487240547	-4.389974685361681	-3.6319870889619104	-0.1789922179233113	1.628234657301512	-1.4351023188618617	-2.0621265149210517	1.312233484085528	-0.6133460195146068	0.1317412133055478	0.8654200842316273	-1.6909587701569164	-1.3900258392249416	-0.3038925665904946	-1.095829871219409	0.0049222686057208	1.1497195245883611	-0.4012839438014015	0.2947799164830857
7	2.119584634919279	-3.4322800927669466	-1.7183733454255303	-2.789694743412559	-1.6376383665792422	0.1708257272050773	0.2382419566524877	-0.6242017286869692	-0.6483518951641384	0.9770790465308126	-0.2644224652340205	-0.1033472433637554	-1.6433125185957207	1.245159225356401	0.4393875622299505	0.0449602029748512	0.1316875553937023	-0.1572038919508905	0.0068040900512204	0.9249304652593712
8	0.9086718228629952	-7.091187791966131	1.9511859166913648	3.42451216334645	-0.4358462792954376	-0.4120691452216953	0.8438375235012963	2.7627441728827327	0.1437978508722184	-2.4284336359427887	3.1974488521328426	0.2505464453355974	-0.8789615954380539	-1.021512635178734	-2.3916600588418198	-0.7253986819530546	-0.6658194962618496	2.1756475288635917	-0.6598848145328833	-0.0994969293780668
9	3.2173880226455607	-5.031701368328177	-2.5422467464304934	2.601835043051025	0.0791733379899621	1.6777999834320358	-0.3848665335290893	0.0148610157580512	-1.2199080078885418	1.1183627537842027	1.809161844014851	-0.6818767320733468	0.127130427032821	0.073600693025114	-0.3023988630996378	0.0270109726246088	1.1232631760076623	-0.5045315457776479	0.1091990649378147	-0.2006448677482746
10	1.802810171616914	-3.19456872588614	-0.539150294337984	-4.1238402773906495	-2.4299680175090685	0.8875148839671704	-0.2473839587903343	0.8404729324568366	-0.6565508186335961	1.2348320006547493	1.6552087928746453	0.0497851175169584	1.4435204509504365	0.2285337259384188	-0.0357196884955721	-0.0062050445034597	-0.2983795441969356	0.5587278138150047	0.1917133479135455	0.7931547740417065
11	2.067394830382608	-3.1342613314092675	-2.3842076930589102	-0.7169116118044241	-0.7496576118836666	-0.7330130379511834	-1.020117635788951	-0.5920482287459539	-0.6665030260148566	0.4658640096564413	0.3548802036275065	-0.4737122000147142	-1.2150763894511662	1.178361896753508	0.4033144281745663	-0.1072414034284181	-0.8711316777230671	0.4611459204404182	0.8248317380196852	-0.0830782750023873
12	4.8004303651313185	-2.818529152743003	0.7585458740149665	-0.3706271311676388	-0.6338269867171136	1.9688150176565613	1.6345419472214178	-0.234460249356654	1.369701554657849	-0.3663632335335566	1.7064463221907782	-1.4091639219023566	-0.5711327801301684	-0.9554401073797194	-1.3992159191981879	-0.6770367707203561	-1.0786338088712508	0.156458219335949	0.7363893606647567	0.4145129547841139
13	4.7958840780492045	-4.098164994347279	0.830731288149186	-0.7691803714747282	-0.8460682885098326	-0.5491335591565837	-0.5809457526882715	-0.2966337763092276	0.1738744604389988	1.4606393796835462	1.6249972936264852	-2.0365456439148333	0.0728778671285311	0.1630004579742191	0.0239225328793516	0.4063805572164969	-1.0270526355327247	0.0161082866998704	0.4438212278476156	-0.6100293870404514
14	2.2528414013868963	-3.634769056298148	-0.2935846328529946	2.8779317714520176	-1.6043418032745511	3.4226091165634243	1.0733048903303952	2.68810227810773	-0.8962008945536774	-1.4931223514051637	-0.7949480788265133	0.3558031221722235	-0.2853694314843805	0.3077865065121253	-1.6075438090939738	0.0833100995261216	-0.7759831929324097	0.544889394499692	1.93624135694958	0.4789566984964908
15	2.9001060868569284	-7.324988333380864	-0.3499659963730165	-6.047167731909077	3.6989403103136587	1.7844271215847234	0.3223700385316146	0.9768769885457204	3.337064329743945	1.2660563849834112	-0.5441179511021055	3.9604122808958966	-0.1987547765940461	-3.4794808134299533	-0.5838410650951384	-1.2206922120625263	0.1211514025789479	-2.4517552344951783	0.2567540510077177	1.5638299807706908
16	0.161413308886142	-6.040844944358384	4.4307766545189144	1.5813823948424577	-1.0925372105846425	2.016055746527244	-1.2399287923339202	0.5747626933662842	-2.7696635855479235	3.4743917780506735	-0.3717289544094732	-0.9750914679474859	1.615322850728719	-0.5316339045915623	0.348757812712363	0.3201766150543815	0.5071127144544276	1.2080211543156785	-0.0207874187258309	-0.8745326399338215
17	-2.5724265293388844	-6.779717967622515	3.2671970969152837	-1.962037308002751	-1.5652299250612691	0.7093780326479678	1.4174791484835143	-2.4519014420642185	-0.6008245331486666	0.4270816848492354	-0.2713089190604409	0.8212174398849985	0.6052332397785781	-0.6633255432649348	-0.1110352885902917	-0.0651271921137217	0.8809147741172252	-0.1881473341228318	-0.1404791128841407	-0.0058693483993682
18	0.6038063395572211	-0.436517456042459	5.199739340606918	-0.4071594807855937	0.5304038258061448	1.9218844174637515	0.0611867083278827	-1.2689228616466135	1.4546815968752485	-1.0493326720421503	-0.5197328006887902	-0.6347803176977632	-0.7696148105326288	-1.051562247334473	0.646021625119897	0.1066542054230329	-0.7346807024740962	0.3818278103452062	-1.2025521949834288	-1.0973723474528398
19	3.580867511881315	2.3201834945624626	-2.4962439864046804	-2.353569712340049	-1.6060221697040886	-0.0774001717652763	1.611671953757476	1.6282914621579558	-2.062593370704409	1.0239344650005102	-2.052630748532392	0.3954877348137123	-0.8339779493595121	-1.4515381123650823	1.6119236930911107	-0.0391004171639758	0.8872428427336114	1.5305185346423764	1.3985074153817365	-0.2668306637961599
20	3.766021452034483	-3.7047541031757385	3.7611950355106605	1.1726478682530304	-0.0700105053153322	2.9340469106753524	-0.2550575722501346	1.5647199509825036	1.7303671253828392	0.0091317506206536	-0.1866264674962293	-0.7963060479662661	-0.3397330838133523	0.2652987563650491	0.3844960734227532	1.4591585541276662	0.5703632349548724	0.8341563953270758	0.5780635661689943	-1.3972757594587228
21	5.3403258913749365	-0.1249099560252596	-3.4755941522119547	-1.5057446799903982	-1.4220258037880371	-0.5971314778014329	1.917213621346016	2.336012375544491	-1.1737059867276265	1.9574456898101003	0.0928181708884779	-0.3683880635925121	0.8113609679413943	-1.4913350047778249	0.9533094945930952	0.2324586490600133	-0.2194818959156253	-0.5178350697176898	0.8241018999814944	-0.3381115917651941
22	4.931383723710953	-1.0125692110915352	-1.194358542551667	-1.1866479625033741	-1.7234567926180717	1.2554881815074532	-0.3732699182868864	0.3764025570567981	1.8182012483136325	-1.294290622589815	2.8667776194432815	-2.34200147074141	0.4700946213627733	2.033137968790673	0.2026435562478995	-0.5856631919235487	-0.8467997809082516	1.389977697917276	0.1997663853036211	-1.0947081666619296
23	3.8833225035013723	0.3205592498693361	-0.7048899506965938	0.2503960555741086	2.088374640663104	0.3477550711036548	-2.3734311918768904	-0.7632701778606893	0.5939239832440717	-1.2042039546747931	0.7584844534280301	0.780719889611938	-1.3325266686749657	1.6597795153764467	0.48951862072263597	-0.5724338388476239	-0.6875640136745877	0.2727711385482151	0.4019939504155302	-0.2771440110513253
24	2.132295981908586	-4.3730010656441785	-2.815933040421706	3.3380260856165402	-2.006860138292135	1.7793134551786784	0.5329329116469477	2.216106545558282	-0.0457425205183523	-0.2469053023434883	-0.4983534477650273	0.1906079623203523	0.8748562506439779	0.6460090673497324	-0.7883754016031851	0.0249156506455939	-0.7877374740314024	0.2999553521707583	-0.0773979479257764	-1.8740625433189115
25	-3.059157258223268	-1.3197192405504852	0.3628312690789821	-1.0974558706086357	0.378689269505871	2.5046192925244144	0.8833778213602522	-1.1312843113882889	-2.4317896647863897	-0.9809558667143752	-1.881175183854836	-0.9964723443600606	0.995743716495246	1.173575608213518	0.3802860968596337	0.6701116467671366	-0.621660931960523	0.4423571332800584	0.1183946281098367	1.1637917814453431
