label_id	pea3 spot count
1	8.714744899154809
2	9.659407283452767
3	11.013971439437046
4	5.261045451551413
5	10.873040783690461
6	6.352851667951334
7	6.938928297780426
8	11.033395329519623
9	12.353767265914453
10	7.893266718645855
11	4.508988139422602
12	15.006957414375158
13	6.6939754841645325
14	12.709504908536875
15	3.14226411139066
16	10.077606858126787
17	10.323292998083748
18	14.57203742764016
19	13.765886766388116
20	16.080674118467282
21	9.45989365196467
22	8.428925281677621
23	2.292546574289803
24	10.391830083295023
25	5.661250628366443
26	5.294469499967606
27	4.905350501981209
28	7.412873243704988
29	6.168738355840912
30	7.274790977338164
31	3.8285461425330065
32	7.528384105330115
33	7.279864675063133
34	7.109189844915372
35	9.320441429656153
36	10.719666565158287
37	4.07941670455217
38	11.637703914604506
39	8.992949182340901
40	2.476122975961508
41	5.251915625043898
42	7.779977483514021
43	13.248311832441109
44	0.7164693511868068
45	10.003724940638635
46	3.845381009576117
47	4.503859760027762
48	14.433759942833152
49	15.1488450548657
50	17.277293989995936
51	1.9188263015784481
52	11.802345550469994
53	1.3311318852828329
54	11.784332096318328
55	4.287678380236119
56	1.4923309592867458
57	5.310677118620206
58	11.49616202283024
59	7.5139058653273745
60	5.630618415723804
61	9.721074834483202
62	11.557032518844633
63	3.265332261699455
64	12.58528327995609
65	2.8921667894640017
66	5.263155396948561
67	6.894532502566358
68	8.264105730747191
69	4.625649054002664
70	3.8856029185086185
71	7.857621717452138
72	4.400852901092688
73	3.7874175022600896
74	8.266148696010633
75	4.9394419540542325
76	0.6661670339741068
77	3.9798605439442563
78	15.258320156366596
