label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	4.5048485958295394	0.1066378797710057	1.348386424294855	-1.063292975046228	-1.0203679195096549	-2.651458847759696	0.440804274256371	-0.0947363240483914	-1.4732618380293574	-0.3316110235166769	0.7628799159006301	0.3816175767268388	-0.230536848815605	-0.6292056300668041	0.940091520973274	-0.0920664744859448	0.5491181651320521	-0.0587766335267241	0.6140428195322136	0.0055198903577109
2	5.535224707438323	-0.0896375357332261	-1.1465640785606723	-0.8479810016343633	0.4911990758107172	-0.023372801270022	0.1706457562852735	-0.1866583259899284	-0.3928168256089254	0.5382353143177154	0.1303971100149399	-0.270627871242777	-1.2906272259445275	-0.2213864812220454	-0.329140368443275	-0.2991087779356168	-0.6583772998286735	-0.2910056754977199	-0.4940695712946543	-0.462467538392296
3	1.3777734121242795	-2.6589527294923503	4.919972252846262	-1.6857118808151914	0.2758118422741745	-1.4129357439828931	0.6066459381529286	-0.6160328117678309	1.5628700681652794	1.929680255315285	-0.5056143111489779	0.9655195183212192	0.7421873030136317	0.2912433606783924	0.3477918792790022	0.2372774727638233	-0.6334518389910339	0.0481645450217504	0.4303338710665918	-0.3265665094990948
4	1.1117433323551278	5.273997051562982	-0.9077654199725452	-0.8782589967525075	2.448353475807193	1.7208373426325627	0.2444820765982123	-1.4879392389679542	0.3219488258106194	0.1681648527599455	0.1582047357741454	-0.5612878692946206	-1.1902264647016965	-0.3947880257844762	0.9242718593510888	-0.1181312289022802	-0.0377022596019836	-0.1129311594491164	-0.1576928063118452	-0.1212095358880025
5	3.759943552605697	2.2709535877594025	0.4720445512132372	-1.2032559571842012	0.9729323158345956	-0.5680533809297055	0.3847040405384115	-0.2729382362638018	0.0818473852136621	-1.1016478227289015	-0.0133969686755788	-0.0844148591148334	0.1013414749047163	0.2638649905128527	-1.077022076784898	0.4309746862164889	0.3608677371227867	-0.4540522966068799	-0.3991983741123897	0.2343595393526742
6	5.0765827440025255	4.067928391208918	-1.485854207233395	-0.3172378050526708	0.4404324455836402	-0.8486361190552758	0.8462957302196217	-0.4015161407550179	-0.5163199038273594	-1.14071709198968	0.3175128345595228	-0.182972861323144	0.2656057868291788	0.163802989799463	-1.1100567818339526	1.0658190277171524	0.1232887965099909	0.2228341122312633	0.0366842262741093	0.0914444133199341
7	5.580482627568414	-2.7897675371903907	0.4490300832514826	-0.3897490550135393	0.0480778667398005	-2.4554547515797243	0.8061849963715508	0.1591400396000852	0.6417374388441739	0.4122658255675893	-1.2228615250265908	-0.1845883342666001	-1.3419969626933277	-0.6732843584903645	-0.2784438365036996	-0.7121872663416244	-0.561420633746282	-0.6835161735043174	0.2887273466608291	-0.3231523066128436
8	-0.6534513557207415	-5.283161487801026	-0.8717964582748436	1.2716855500623931	-0.7540392045430999	1.3266744061242075	0.5169322486363641	-0.4285726062404085	2.2482984892847573	-0.3078953077411002	0.1798529586872421	-0.9186692831473772	0.2536216368035602	-0.0301786618667574	-0.2803726216595683	-0.0181127100990128	0.0234130533662889	0.2965872446010122	-0.4725882030368837	0.3233728557927622
9	5.046648541757263	-1.507250867428686	-2.7362234577952878	1.0922368097912163	0.627264562095204	-2.986399522923514	1.220962911490466	-0.1964722909752088	-0.9169809604107032	-1.4006095078441465	0.5772319898807371	-0.1419515708834533	0.0130221240591608	-0.0374787179161242	-0.33087624176242	-0.3310461553189637	-0.2916286318259632	-0.1473885266778809	0.0187642611980876	-0.3372085035065593
10	4.078603983631811	-4.41496059758517	0.2650385931580494	0.4270596083058317	0.425937823103316	-1.5198049655598078	0.8356744918365764	-1.0071732639761248	0.3034337663045155	0.6537511449869149	-0.0177672790675165	0.7958988219264922	-0.7679457060169541	-0.4583262211402339	0.4399028312074989	-0.1689552493676789	-0.1572352816189289	0.1725977206561195	0.7469973405027317	-0.0321910954191968
