label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.3888984959866882	-0.1359863057905592	0.0205506610505415	0.1805719470237882	-0.0805182423986049	-0.2352548553805028	-0.1211646426180427	-0.1298692491323609	-0.052001912670597	-0.0598750718391266	0.049789498087684	0.0107358355750688	-0.1067902052292671	0.0022535581402694	-0.0505243073265379	-0.0188023772969731	0.0230493862140188	-0.0134861137764406	0.0069879092401455	-0.0138663265594217
2	0.5068616566062458	0.3956024439605618	-0.0985589719669669	0.121399153908741	-0.1549125343237752	0.1863166494383964	-0.0455846676072918	-0.0434023313196229	-0.0391231084500284	-0.1131141753150062	0.0573283283689242	0.0380364853929614	-0.1041321456610582	-0.0118411439236061	-0.0067951349952072	-0.0272571936717782	0.0578185266546754	-0.0018030122116635	-0.010103778679248	-0.0079581692597878
3	0.5102230173875504	1.6363904155999398	0.0707794417151059	-0.0503377704851642	0.0821635690835529	0.8863128806715515	0.1097499365942214	0.1470723763235501	0.0529572087170943	-0.1188941121516084	0.1053578431054796	0.0221187414180575	0.0114099115168903	-0.1384803167181696	0.1259337102974988	-0.0982700728543537	0.0296469132584181	-0.0197117090875624	-0.0181938907576357	-0.008267501261783
4	-0.0445954502914382	-0.8469829068114499	0.1108146385208303	0.1444250683226614	-0.2216204158788469	-0.6833331406483076	-0.1202885685944487	-0.0230577401661149	-0.1386981669214319	0.0226027153056623	-0.0430086699263194	0.074768289259897	-0.0222831843038725	0.1425792648559673	-0.1067847115515309	0.0251008399464075	-0.0293926442598725	0.0287999532877249	-0.0259325715851993	-0.0141770084106647
5	0.605160400608508	-0.5533450864833015	-0.0497823930759506	0.1884775903153633	-0.2251265321427505	-0.3839028681590828	-0.0733065619323713	-0.1359349792308902	-0.1196443055398083	-0.0794560315951155	0.0118058540031702	0.0375888583787409	-0.151462288862815	0.0786036939126911	-0.1034764756055385	0.0196334875472604	0.0385375201808337	0.020710807996105	-0.0012350106693099	-0.0250580778395354
6	0.2927682024078695	-0.3205638592910276	-0.0228768741984172	0.2059035767364375	-0.1324102008958468	-0.3618035225446719	-0.1746377411260122	-0.1604916743500506	-0.0606487076851241	-0.0464721287482828	0.0389892845515209	0.0150056122724938	-0.1176757187277419	0.0213963850923527	-0.0677853584491462	-0.0087832901619192	0.0241109450690699	-0.0133443451541889	0.0044134801641951	-0.0114546702211238
7	0.0558023764241189	1.2832338883851098	-0.3981459658397126	-0.2405878479792564	0.0575734560188823	1.1816325536561971	0.3314048527279374	0.0724902035784528	0.1788051694059055	-0.1111572323680903	0.1341728551374872	-0.0386834117394219	-0.043352855270436	-0.0786998536975422	0.086316324185191	0.0081644562521929	0.1281402636474207	0.0217143341663612	0.0428175343963193	0.0111092704751079
8	-0.0104811583186663	3.0432257137191923	-0.4527317912295864	-0.4290772847698488	0.0830248903806763	2.352577391210055	0.5194729666708254	0.4001060630910335	0.2603120401093756	-0.1996210054081833	0.1677234736173512	0.024473645291992	0.089832775445029	-0.1727705983148444	0.2635767891957249	-0.0614577377325403	0.1610452938645655	0.0215926245828036	-0.0035436294783446	0.0407490508262081
9	0.009233265048334	0.2131839716267065	-0.2425555367649589	-0.0898153741395497	0.0453630486755965	0.3988271744461931	0.0806592878860021	-0.023475513197374	0.0792776123886437	-0.025704377372172	-0.0044090520843567	-0.046510702786335	-0.0210554485652617	-0.0516663023261165	0.042194808420612	0.0236039555515875	0.0505783375914373	-0.0052969624801197	0.0191370976120468	0.0188924572533493
10	0.1677947550962727	1.2079542073191047	-0.2803985486795795	-0.0519864830803221	-0.1197736639779383	0.8734721759580504	0.101754781129839	0.0942088400795984	0.0672543901125594	-0.1328681400596935	0.0886736229199273	0.0401076663869998	-0.0377624227938492	-0.0519928264481535	0.0791235775212287	-0.0307527694364189	0.0994195093753992	0.0047387542420928	-0.0107175448682019	0.0168322663419029
