label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.4640044075240937	0.2081100341058865	0.2957667705601606	0.0321187878098589
2	0.9621543212139247	0.0049338723784496	0.0294729033667106	0.003438903040915
3	0.7914962070652203	0.0405572959368077	0.0923342187194102	0.0756122782785613
4	0.9364807371715168	0.0091144769547243	0.05223121853307	0.0021735673406885
5	0.7435885142344568	0.118584275390849	0.1213019777112505	0.016525232663443
6	0.9388955426517116	0.0028174299831256	0.0537968346853621	0.0044901926798005
7	0.1475350590913426	0.1925360350836206	0.1784034337021672	0.4815254721228699
8	0.8496231305114947	0.0496098706645149	0.0882898014639995	0.0124771973599907
9	0.4139296179460985	0.3448545127988104	0.1523885717949972	0.0888272974600939
10	0.8192129240444638	0.0955090998192293	0.0635067308808721	0.0217712452554345
11	0.225842662838936	0.4948325723170655	0.1676464949147541	0.1116782699292441
12	0.6582871135520156	0.1017317869764144	0.1484701928952197	0.0915109065763501
13	0.2837511248493907	0.5049582552068458	0.1788725004529987	0.0324181194907645
14	0.2552866723074109	0.3170013224072646	0.3980030356377872	0.0297089696475375
15	0.902633104407546	0.0337725148724185	0.0580573198363054	0.0055370608837298
16	0.8675200643885601	0.0231622413464059	0.089689134474655	0.0196285597903791
17	0.2263522979957164	0.4432385932072553	0.2102720208014179	0.1201370879956101
18	0.1439976702809508	0.6074321249057648	0.1788924935098182	0.0696777113034661
19	0.4733388572496886	0.3992701166305625	0.1186797412193353	0.0087112849004135
20	0.2519960810992335	0.4758113004294317	0.1798452337207815	0.0923473847505532
21	0.2298721307843982	0.508161601962148	0.1632605851521017	0.0987056821013519
22	0.8131418659859585	0.0465452666495798	0.1195394201945898	0.0207734471698717
23	0.532154904734612	0.1761504165892045	0.1736031739618168	0.1180915047143666
24	0.0099687587067359	0.7394870451552134	0.147782023370433	0.102762172767618
25	0.8816086970272464	0.0447117979550445	0.0616057545550083	0.0120737504627007
26	0.1940838672838092	0.5281250909991697	0.1651845037507524	0.1126065379662689
27	0.4696633774509544	0.261680844046275	0.1456654428257045	0.1229903356770656
28	0.0809299998949406	0.6286666337916265	0.1151286334007091	0.1752747329127238
29	0.8652707992838953	0.0653500426457642	0.0481146691228511	0.0212644889474894
30	0.1592247076824715	0.5124795397138313	0.2889061916447326	0.0393895609589646
31	0.0401018395541167	0.1838437616695384	0.4307744962476454	0.3452799025286992
32	0.325242155063986	0.4178614900342557	0.1730777048408874	0.0838186500608709
33	0.336608479675764	0.4490194577672507	0.167251409734141	0.0471206528228441
34	0.7787561754681764	0.0555500500587579	0.1060533689563019	0.0596404055167634
35	0.9525635604722836	0.0098154754049716	0.032938203822573	0.0046827603001715
36	0.8000295765370666	0.0680410474260892	0.129066209275776	0.0028631667610683
37	0.120910599241188	0.3123378050003542	0.3963746413236927	0.1703769544347649
38	0.2462332990276871	0.5925906256674449	0.1272437133826446	0.033932361922223
39	0.8783681103391159	0.0644984529325762	0.0447872257735856	0.012346210954722
40	0.0445027720802258	0.5429090828036266	0.2200544501907316	0.1925336949254164
41	0.477892465753684	0.1742241365828124	0.2335023240864538	0.1143810735770494
42	0.4891296363050371	0.2655612881385037	0.207852031376528	0.0374570441799309
43	0.8386420482270638	0.0463083002937591	0.0941982730127367	0.0208513784664402
44	0.7971059613932924	0.0301982668584439	0.0856456462209713	0.0870501255272922
45	0.4469807952737969	0.2991750711279128	0.1284619647532778	0.1253821688450128
46	0.1724573933988205	0.2158720348166209	0.1510062043609128	0.4606643674236454
47	0.0474580488478565	0.7683026988537119	0.1641213912520201	0.0201178610464111
48	0.9042289027509118	0.0318167774959716	0.0605536870891399	0.0034006326639764
49	0.7178397089266945	0.0890911012209604	0.1442206287482937	0.0488485611040509
50	0.3089695883288875	0.3581146371230605	0.2362371446359689	0.096678629912083
51	0.6449849992322063	0.1790963085311092	0.0927794707639107	0.0831392214727736
52	0.5612663075588408	0.2576814038721613	0.1275731698931958	0.0534791186758021
53	0.64669237365201	0.1136520183652941	0.2200321948142687	0.0196234131684271
54	0.7698438340794674	0.0622895384197672	0.1150107266935088	0.0528559008072564
55	0.4015173503358534	0.4276299813881253	0.1624074156333536	0.0084452526426676
56	0.123293008344652	0.7029109847664671	0.1108763266051491	0.0629196802837317
57	0.0269099578324831	0.4265536941967194	0.1823245515225859	0.3642117964482115
58	0.265569728401687	0.2728666043558865	0.2994923613222073	0.1620713059202189
59	0.0134576793375772	0.6096612221066003	0.208300086468445	0.1685810120873772
60	0.0264132950189249	0.2263920697938359	0.221464955131983	0.5257296800552561
61	0.0426774868936274	0.7185159539623719	0.1775100883180539	0.0612964708259465
62	0.4952602861880957	0.1481886816850733	0.1904578592769098	0.1660931728499211
63	0.2806093255437445	0.4360265304181012	0.1388564723137831	0.1445076717243711
64	0.0080696686900321	0.8598636903354914	0.1147744212055247	0.0172922197689517
65	0.4831180447651569	0.3464875368126825	0.1550835242139277	0.0153108942082329
66	0.070653584861573	0.308243516227066	0.1909466988852822	0.4301562000260786
67	0.9210853280481428	0.0255167273864727	0.0507630180243253	0.002634926541059
68	0.3987017867609752	0.4313329135876069	0.1501634660357055	0.0198018336157124
69	0.0978847468105125	0.4960286704365197	0.3140877401835988	0.0919988425693689
70	0.0091653048506903	0.8090816500306053	0.0956535141401753	0.086099530978529
71	0.8997766617630143	0.0300730412905269	0.0556334364116587	0.0145168605347998
72	0.0665889578940126	0.7371445872373534	0.1127182836523211	0.0835481712163128
73	0.1496040683425545	0.6567784375027435	0.1207604235684355	0.0728570705862664
74	0.2400548090612874	0.3022765201340927	0.3474243560964337	0.1102443147081859
75	0.1922552869330167	0.6446418884601889	0.1373805433448929	0.0257222812619014
76	0.0135476747906928	0.7789118021524242	0.1071882330900525	0.1003522899668305
77	0.0202446189471599	0.6626226610409975	0.1606271625359169	0.1565055574759257
78	0.8368609555564089	0.0441709122739168	0.1015272842986346	0.0174408478710395
79	0.2184445699696135	0.4173193870873262	0.2221103075005105	0.1421257354425494
80	0.0377483928310327	0.7473703876816828	0.139614149092136	0.0752670703951485
81	0.1283259387359423	0.5984109429493514	0.2320985205242528	0.0411645977904533
82	0.7340560414744289	0.1110671950994334	0.1207546486968547	0.0341221147292828
83	0.0248462271547498	0.7502233967923031	0.1630181399175271	0.0619122361354196
84	0.0481820907661414	0.7122132570770454	0.1797543030074209	0.0598503491493923
85	0.2057001012277387	0.3222272586374389	0.3145751377800397	0.157497502354783
86	0.2834868763231166	0.6049867667960059	0.097013610360909	0.0145127465199681
87	0.0121181560142781	0.8187838340940272	0.0987815113979184	0.0703164984937761
88	0.1447525188162108	0.710635504441438	0.0925522676142289	0.0520597091281222
89	0.5600250494414409	0.204212527496095	0.2054709008881187	0.030291522174345
90	0.091988253349331	0.4559008553711476	0.238605332009968	0.2135055592695533
91	0.0635004074158551	0.2109709876787227	0.1534218105677493	0.5721067943376728
92	0.4849831104492104	0.3187974897553001	0.1218428906981237	0.0743765090973663
93	0.0115788882747998	0.8266351820942383	0.1150822673547431	0.046703662276219
94	0.0512204562214349	0.6566621465130407	0.1141084330399662	0.1780089642255583
95	0.417039719042614	0.4055240633889222	0.1301096792784827	0.0473265382899811
96	0.1876452111980201	0.4345854666578358	0.3295499061785504	0.0482194159655932
97	0.1383148052953303	0.0912968836217104	0.2587778475088454	0.511610463574114
98	0.2679854740649307	0.129689662186872	0.3197314182621275	0.2825934454860698
99	0.0636230474929345	0.1915214154432795	0.5879123218808885	0.1569432151828971
100	0.6255002653133368	0.1824614235055167	0.1005473183826004	0.0914909927985462
101	0.0070096330090603	0.749585873630339	0.126952511362293	0.1164519819983075
102	0.0283402889626619	0.2975474889775198	0.2028804889520775	0.4712317331077408
