label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	2
6	1
7	1
8	1
9	2
10	1
11	1
12	1
13	2
14	1
15	1
16	2
17	1
18	1
19	3
20	1
21	1
22	1
23	1
24	2
25	1
26	1
27	1
28	1
29	3
30	1
31	3
32	1
33	1
34	1
35	1
36	2
37	2
38	4
39	3
40	1
41	1
42	3
43	1
44	1
45	3
46	2
47	2
48	4
49	1
50	1
51	3
52	2
53	1
54	1
55	2
56	1
57	4
58	1
59	1
60	4
61	2
62	1
63	2
64	4
65	2
66	3
67	3
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	3
79	4
80	4
81	2
82	2
83	3
84	2
85	2
86	3
87	2
88	3
89	1
