label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.7083849039947334	0.0376274236204628	0.2485429478192081	0.0054447245655955
2	0.4454990590656241	0.2528628099979607	0.2945278336527198	0.0071102972836951
3	0.9669115841515172	0.008328312048725	0.0209809906831358	0.0037791131166217
4	0.91629701295165	0.0271067963067475	0.0559796358892234	0.0006165548523791
5	0.0090155578408141	0.7417843063889275	0.2191551759497404	0.0300449598205178
6	0.802594928888425	0.1602536092591522	0.0303400352326492	0.0068114266197733
7	0.6495726082899348	0.1200229278572759	0.2019494998997206	0.0284549639530683
8	0.9253174585814948	0.0056306912183502	0.0630687838002785	0.0059830663998764
9	0.0054121542462287	0.8299852576371678	0.162629373452951	0.0019732146636524
10	0.6645633392306055	0.1138603116150422	0.147662100323797	0.0739142488305552
11	0.4258338723985507	0.2123575679694856	0.26492585874922	0.0968827008827431
12	0.9456334118355576	0.0254115427041115	0.0276051492024793	0.0013498962578517
13	0.1062006484018215	0.553490941354539	0.3354853489252697	0.0048230613183696
14	0.4096979423378898	0.3525860963371032	0.2205546269688025	0.0171613343562047
15	0.9493627337982548	0.0103375721144294	0.0388299830577202	0.0014697110295952
16	0.2904809158878711	0.5005538354182644	0.2064720498697049	0.0024931988241595
17	0.981641083127728	0.0042518239502714	0.013666684222841	0.0004404086991595
18	0.5110611131551817	0.088653850513471	0.0825024635520722	0.3177825727792752
19	0.0324949536306819	0.3472356542900006	0.6173463335216764	0.0029230585576408
20	0.9855587978174228	0.0066840912488506	0.0069931891097956	0.0007639218239306
21	0.9114511513720828	0.0037702216604222	0.0819616215993354	0.0028170053681593
22	0.955488030889736	0.0046921039520061	0.0369823277043694	0.0028375374538882
23	0.8275251494750077	0.0912394151785753	0.0790066422729988	0.0022287930734182
24	0.0496821081704502	0.4436174197298393	0.5054038180144478	0.0012966540852627
25	0.7232738629985028	0.0941230122089575	0.1655468844475373	0.0170562403450027
26	0.8426788968407743	0.070687614863648	0.0740835951421108	0.0125498931534663
27	0.8280668180133783	0.0671743099902558	0.0969080415223619	0.007850830474004
28	0.758220439837248	0.1406937539305772	0.0984007200976431	0.0026850861345316
29	0.0204861642818518	0.1546155396683487	0.8229964362739469	0.0019018597758525
30	0.9771975188679314	0.0042781640948534	0.017577006429001	0.0009473106082144
31	0.161419884254251	0.0152686744327883	0.8219499544825007	0.0013614868304597
32	0.4278971062416704	0.0318673275844544	0.208841553288716	0.3313940128851589
33	0.6635621123942854	0.1994900806727082	0.1246659290635259	0.0122818778694804
34	0.5695912614736148	0.1149258215225427	0.3082362668810883	0.0072466501227539
35	0.4152219051534711	0.1726142549845887	0.4043429004357514	0.0078209394261888
36	0.0551221319255138	0.7575286896498612	0.1809439782105207	0.0064052002141036
37	0.1743478922002495	0.2002716287977185	0.2721027265142763	0.3532777524877555
38	0.0004001115297833	0.0016071983194065	0.0043117402104689	0.9936809499403412
39	0.0752590895412233	0.0785274134218882	0.6290081309144114	0.2172053661224771
40	0.9490380483560914	0.0100299493754067	0.0394164468154233	0.0015155554530785
41	0.4271355862812572	0.1778421734990187	0.3860281017441232	0.0089941384756008
42	0.0414468728401367	0.3273674518098617	0.6282071537033154	0.0029785216466864
43	0.9774155181187072	0.0022878559437204	0.0129351387898709	0.0073614871477016
44	0.9853704189341524	0.0045609931831375	0.0087169815054005	0.0013516063773096
45	0.0946943977688	0.2765787811166814	0.6112031691009716	0.017523652013547
46	0.0181375370819592	0.838101524138365	0.1411992342790468	0.0025617045006288
47	0.1712278093159425	0.7465549194588902	0.0365989296711746	0.045618341553993
48	0.0078784266366627	0.01763340448029	0.0233056476010876	0.9511825212819598
49	0.5628938493955234	0.0798965944941815	0.3507529721939958	0.0064565839162989
50	0.7087361921475899	0.0587721179980081	0.2238395425207881	0.0086521473336138
51	0.0906404771362766	0.1134798686667151	0.7925383193138451	0.0033413348831631
52	0.0028297574881984	0.9286373844683212	0.0538823807502395	0.0146504772932409
53	0.7486212908511621	0.1931182549815444	0.0454317051323918	0.0128287490349015
54	0.9790826249913152	0.0078115573800903	0.0128623408554297	0.0002434767731646
55	0.0997812965108792	0.647548939960921	0.248938201004409	0.0037315625237908
56	0.5455282230574141	0.1892600392411244	0.1785066295361262	0.0867051081653356
57	0.0009058819815637	0.0143282362255524	0.0341271023128061	0.9506387794800774
58	0.4598679427674456	0.2313539017754779	0.2974808911893534	0.0112972642677231
59	0.7234273906129172	0.065994676792516	0.2055105826329124	0.0050673499616541
60	0.1006386507027643	0.1168730868508848	0.2703276763537414	0.5121605860926094
61	0.0389438848440278	0.4227870234856877	0.5121427230388478	0.0261263686314366
62	0.7397974461902221	0.2025710348452042	0.0469915584011957	0.0106399605633777
63	0.0123618329045094	0.631861643467644	0.0544777470172229	0.3012987766106236
64	0.0224334574879115	0.0466906197417298	0.1011116257458469	0.8297642970245116
65	0.0084327173179801	0.8432128414937105	0.145246014163475	0.0031084270248344
66	0.0779802945104777	0.2680100570748963	0.5917902315520683	0.0622194168625576
67	0.0526036414813937	0.3620871794770366	0.5204261967541578	0.064882982287412
68	0.0235278786908565	0.7128500325353873	0.2616083315002337	0.0020137572735224
69	0.1481670273446128	0.7149746523750448	0.1336664026287873	0.0031919176515552
70	0.0252910840508281	0.933025742924786	0.040559852244685	0.0011233207797008
71	0.0154434888308312	0.9173236937748348	0.0658760218275279	0.001356795566806
72	0.0489549646557154	0.821435214438985	0.1161737970621291	0.0134360238431702
73	0.0021785877794283	0.8699314611995744	0.1188732183786754	0.0090167326423216
74	0.1185968448500512	0.6831019006314316	0.1939384540440326	0.0043628004744844
