label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	1.5346114646217557	-0.1076002525107222	0.1185727473453407	-0.0850507187833926	-0.1221375052534216	0.3322989809872453	-0.3548965496603767	-0.193431469048304	0.1908564757323494	-0.0578792543810744	-0.0578434894954954	0.0682444731590522	-0.2289650313265386	-0.0088421433295933	0.0915498038976241	0.0036277499449166	0.0253443843157691	0.0597032673060715	-0.0718286968506157	0.0281565760698018
2	4.995769772642356	0.7477669662821324	0.924205238381904	-0.4140574973088663	-0.8057382673559312	0.2677940730676268	-0.4936600623056521	-0.1040774315880903	-0.018073600543224	0.1028538485278927	-0.1215041982108451	0.2247820150454	-0.2975101769697724	0.0041036814613687	0.1522323269674229	-0.0351706953731514	0.0514705550291978	0.0601752513772787	-0.0923837167366442	0.0796513701266002
3	-3.802702915017997	-1.4004454260354235	0.0269677542216022	0.10140470216755199	0.0419417980400954	0.2520891967454348	0.0355307224933458	0.0678516623136761	-0.0890139920746484	0.0615429079143552	-0.1028091153368577	0.036259810934036005	-0.0258138625391753	0.1340586326460533	-0.015421980966085	-0.0448398644371526	-0.0458597785082727	-0.0340232295987814	-0.0282782222791005	0.0466080873191076
4	-0.3435362747462162	-0.4490951263997331	-0.3229059919134459	0.19035630234963502	-0.1158555141706516	0.1614827992765588	-0.3934554282787717	0.0127501723749358	0.1444584199980262	-0.1645199941067728	0.2201783550989968	-0.0272308469414988	-0.2510111186971938	-0.1197008985833295	0.1340054172962964	-0.0103474961834421	0.0263623560505331	-0.0265084962365331	-0.0640707897874401	-0.0111186669177505
5	6.34375110706187	1.8765936305750583	-1.2839356864568554	1.5327001149160329	-0.6001578486909322	0.4276835391148796	-0.5267425322481405	0.2257341672953021	0.1294652822097596	0.2240732013952609	0.184866832830308	-0.1676548084312514	-0.1809204482349534	-0.1294884748871919	-0.0241627493886651	-0.0658615892818108	0.1476223293549265	0.028496088637485	-0.0160797396555775	-0.0271702404787356
6	-1.18012682012352	-0.13870966454082298	-1.0380526410721016	0.8450052189939419	-0.0741340560066632	-0.1956344916759185	-0.0429547398037671	0.0935796811300219	-0.0471249017095141	0.0541461702712866	0.1632874486093846	-0.1424308879228401	0.0520424957622372	-0.1269828166967916	-0.0658924611887196	0.0486553567907816	0.0131603784422849	-0.0916629920348264	0.0167666203475087	-0.0076369373503516
7	3.7848812742972453	1.501613275423442	0.8569414361834349	-0.9169208201242378	-0.2870916404340056	-0.2808332449226918	-0.129043103581412	0.2505714421175276	-0.080541190616073	-0.00414357200317	0.06588724437610201	0.1304738509867475	-0.068628966043483	-0.06900288445745599	0.0042499008010351	-0.0202864088224807	0.0456112958707888	-0.0042620172039284	-0.0042799854485051	0.0012097051826415
8	0.8014965146707909	-0.1063813110353358	0.2113605903512717	0.1436655468249071	-0.1952951815222525	0.34580532001021697	-0.3987624379190627	-0.0594071552325196	0.0657354528097931	0.0872325236899222	-0.1146329160050849	0.0406416026038434	-0.2644023133831843	-0.0103510558043466	0.1554782830681479	-0.0281155644070809	-0.006726686483452	0.0508393434972479	-0.1420414790189951	0.0600609862618166
9	3.1931271329123376	1.7962132117128342	2.4065828862737497	-1.1376097612500178	-1.2118842530990022	0.1141416431589826	0.3343937072980809	1.2249530949614529	-0.5167271864018183	0.4905106402228817	0.0731650183030275	0.2700693344561774	0.0363735089533908	0.1911582751214386	0.0335824541613894	-0.2587651736338067	0.1922927117538536	-0.0703092298332467	0.1222326923373498	0.0853750028474266
10	-3.2118970683611936	-0.7084844177292351	-0.4151752501502227	0.1210313017944502	0.3073698973809289	0.0860577729106634	0.3325460335384669	0.0675288162395552	-0.0113945177475229	-0.0952761816182649	0.06410926311714901	-0.04229440583413201	0.1599067387530847	-0.0088226585287934	-0.0463031292933322	0.0073437704649778	0.0137746431800804	0.0114412179455732	0.0898529346220431	-0.0523030099305368
