label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.2795981887854352	0.6116830891365975	-0.0730515341428145	-0.1018962825606264	0.5175035419224793	-0.4447858384149252	-0.3933856448656144	0.0274155868010586	0.4675805137412961	-0.1397778647286755	0.1195613882735497	-0.0601071604439087	-0.1591155184199217	-0.0245816348235098	-0.2216256841274838	-0.0008672617914584	-0.2158099285489068	-0.00951784952797	0.0766122911410674	-0.0174151582707905
2	-0.1883756759687457	3.2646909472324848	1.0065981685372531	-0.2299869114502391	0.2076110415220801	-0.3096379170328091	-0.7007916304417686	0.3907473047081214	1.0257865171906642	-0.1423782543650701	-0.1003115978232005	-0.0177700186564312	-0.3320080241456273	-0.1014137830486904	-0.2476299663137217	0.0446384887932767	-0.384132939757479	-0.192380863324588	0.0159480194759749	-0.1250737010053407
3	1.9066101922676504	-3.811327247712752	-1.7778986189682264	0.0828476173054725	0.7668567646729809	-0.4822642495586209	0.0698128981582428	0.1560731025931332	0.0536432035520631	-0.1472611859600143	0.0894034047272853	-0.0910177779224572	-0.1322527171276189	-0.053703959303729	-0.0738644330588395	-0.0441389011857983	-0.0082194535522655	-0.0307382436284459	0.0265127576442525	-0.0040433594713276
4	0.4828605306967028	0.4511362879514496	-0.0478983241612832	0.3706525836816358	0.0827554912331269	-0.0948017502157687	0.062353666113968	0.0874257440666892	-0.0007675301369347	-0.2137048537921457	0.1152568062161198	0.0408892797616199	0.1277475735886294	0.0759492549794386	-0.1057497017110303	-0.013617834415911	0.0099253462881003	0.0613765377284459	0.026873382382864	0.0284248086126033
5	-1.2707728869311616	3.324900987187231	1.700877085736752	0.2170941222306889	-1.0047259579172083	0.137676970797737	0.0124936042172429	0.2828777814459744	0.0735345129472217	-0.3457408042690529	0.0117903554307508	0.3265213897373634	-0.3228292633687923	-0.0445629882886464	-0.1955592058775534	0.119725675861351	0.1355409725051859	0.11932402376267	0.1509758478479368	0.0007385798435306
6	0.5457115221152686	-1.4582591073947462	-0.6832622871161141	0.6025791495754425	-0.8742813240332039	0.3340667858737152	0.5697244909329374	0.4199333141968334	-0.405423922071957	-0.0841559512696684	0.2803395680209288	0.0176438950225024	0.144274444840134	-0.0456677363305796	0.1045881693860683	-0.0671165889716355	0.2531548256764191	0.1133573142638621	-0.1321798442902773	-0.0106212311744515
7	-1.4904923685737217	4.659367335079828	2.1374901403603768	-0.2955276475141263	-0.1354188880477448	0.249562692449258	-0.3865169178610069	-0.0684761795068076	-0.016529996355022	0.3732988453939141	-0.3229342826112311	0.2411195238077084	0.1447031483234969	-0.0988423786747491	0.1303792721019314	0.0555812925873717	0.0049450473909941	-0.0179758810972906	-0.0548916658258997	-0.0583498581501661
8	1.0623660753230857	-0.4758052729191585	-0.6361295700596695	0.0582580031920752	0.7618658412026347	-0.518013559443148	-0.3751012671969859	0.3314914302137245	0.5838674677623983	-0.3008364745186916	0.1479478865383469	-0.068004446362819	-0.2571239223977303	-0.1081098557726761	-0.3053576605479101	0.0347348331437893	-0.2727251707568542	-0.1225510862042763	-0.0095099929289937	-0.0365984188582582
9	-0.8749520375721174	5.16856326703383	2.8930790776344537	-0.0659039251445725	-0.0867517365569744	0.4099449873968489	-0.1911246084563372	0.3804781853429978	0.0597717771751372	0.0455649152425	-0.8405486824136299	0.5600210411839895	-0.1172526756817086	-0.2872995258812577	0.0819144958350029	0.1827019082184671	0.1813663155344075	-0.1804696165552905	0.0125138822983789	-0.1359369015673339
10	0.5356005061222123	-2.47591734563648	-0.8291832984448751	0.0505726702551479	-0.1862979888001711	0.0037055631362642	0.3885829448946562	-0.2203811809331018	-0.3529436382671498	0.0195438062996742	-0.0440146228265666	-0.0076771943647901	0.0523639795978721	0.1711610727664231	0.1393593267950454	-0.0135922991928586	0.2092076108569944	-0.0169577014549984	-0.009769683215081	0.0370339182100268
