label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.7628555060676973	1.2934910108452535	0.6027487768396655	-0.1535799156193383	-0.1166023061072854	0.0060357620282367	-0.3131645088945133	0.1731830447388758	-0.0428542405268138	-0.0308412860373839	-0.0466110697424143	0.1533169505158206	-0.0717801364854806	-0.0406991513959086	-0.0940983364220977	0.071335672743088	0.0729718379502493	-0.0277943277693755	0.0099185517051097	-0.0246169943794208
2	-1.7740042572528243	3.3299762947748826	1.5403742351434442	-0.3031508650901086	-0.2653518700694837	0.120697440554335	-0.7288251868799552	0.4013656686511536	-0.0287318784985232	-0.0770908562990257	-0.0664412122940156	0.3693663308264316	-0.1361395955928128	-0.0780030113456184	-0.1989936734269881	0.1442797149507846	0.1442290998315753	-0.0434258906244243	0.0159630881589497	-0.0609598720601522
3	0.8476575114274083	-2.086033389900418	-0.9360222251050468	-0.0063168898314365	-0.084576328294942	-0.5901088216207144	0.0317609272832804	-0.1573695477330347	0.0868703117380971	0.0169039489236796	-0.0981134835814178	0.0561292961213044	-0.0269869082737282	-0.0525401288301982	-0.0124888797676369	0.0578153648466413	0.0772812986244552	0.0239768664215473	-0.0738383674319709	-0.0437955561162535
4	-0.5538962188246886	1.6700276743877995	0.368287726311128	0.1699628370241033	-0.0069559931455618	0.1247624058726778	-0.1160526793836059	-0.0592205138521289	0.0252050151935068	-0.0245695614119338	0.1102114526000125	0.059608373117713	0.0041861978518609	-0.0992490026747879	-0.0369636833434082	0.0777911103902366	-0.1359275009280034	0.053094367213212	0.0296029238013387	0.0391930763814669
5	-1.3836126802102613	3.7825444371456007	1.5765104512785106	-0.0310045885640306	-0.064724524267793	0.8941384883508293	-0.2384278945999622	0.060800897635723	0.0381747744844685	0.0018838023857594	0.1622004126144948	0.1235567101146769	0.0732331813435147	-0.0013314055229602	-0.0252366908409649	0.0180986882000219	-0.1211248640444996	0.0185338491104731	0.0644657581119814	0.0357969227130744
6	0.4096526622666188	-0.2182195123533231	-0.2568978439055457	0.2404458438343407	-0.1289268020740305	0.5259923131285779	0.1903127291005252	-0.5268323129725122	0.116929796704466	0.1335720192993937	0.1771718486998368	0.0014013456509704	0.139722327628251	-0.0328062656793652	0.126332147941567	0.0328037544855884	-0.2174311177335827	0.085714661811142	-0.0096714015367534	0.023379998588064
7	-1.3650403128612787	5.086474587803552	1.841395027786142	0.0044467579622668	0.3451393141264256	0.5265051199879203	-0.1291780949008497	0.4828296350136863	0.0919143796328938	-0.1516369419252342	0.1558309698976517	-0.0249419885489593	0.1011789604839053	0.0265273704381437	-0.102394500632309	-0.0829611758330183	-0.125674263603089	0.0101847278559964	0.0976088364985011	0.0893242717337422
8	-0.4340794350878514	0.4045170892796881	0.2361002870945086	-0.2351116014350239	-0.2876588735104809	-0.4138966342838554	-0.4826327007896883	0.0918532962242418	0.0976712193263837	-0.0327331372630924	-0.1290475129278004	0.3342191393669765	-0.1021885792294988	-0.1013887269749246	-0.1445685852738128	0.1592329211710427	0.1754478649316105	0.0020583445567333	-0.0687494672925998	-0.0888242200788797
9	-1.5481565687818066	6.156092036172573	1.855411835252812	0.125190245680134	0.4566372303293903	-0.064753265315174	-0.2976725641659151	0.5909444204948103	0.30951566400085	-0.318433186901812	0.1848780338763105	0.100953149409502	0.0790437601707896	-0.1041985904373179	-0.2180227101581772	0.0079523669017012	-0.1262664883431058	0.106889104056094	0.0472621486075304	0.0973534149170831
10	0.4281153814567595	-0.9649397318686908	-0.4477549987048025	0.1769873974855666	0.1635530751748214	0.1187113559966431	0.3283290512057989	-0.1098043086780119	-0.0754446161796131	0.0169760755487277	0.0649854965673474	-0.2187785591347799	0.0379302645359188	0.048976447049089	0.0997604328029092	-0.0854054690279417	-0.0946536537826358	0.006164749906125	0.0291412682884579	0.0509655399458541
