label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-0.2297268773892837	-0.5431908420987804	0.1772385567055883	-0.0548743142716828	0.1042752602521623	0.3033233706919984	-0.1102167835794054	-0.0003568946573901	0.1327084127972558	-0.2069896121722466	-0.0572749284887784	-0.0075771311625581	-0.040310400166762	0.2523938782211287	0.1258353477241394	-0.0659332798701321	0.0022416258535855	0.0531195637225161	-0.0393831990825327	-0.0881675024503641
2	0.7924183965983913	-1.6544780243269015	0.1202380733971716	0.4140503498454989	0.602032752904973	0.2595792773565877	-0.1954470907927684	-0.0885361306581096	0.2495906572628897	-0.2647408283588363	0.1457876552968251	-0.0831246571733603	-0.0283460792716544	0.293748629411856	0.074384143074491	-0.0509302321046907	-0.0164107425223111	0.0663671619026404	-0.0468072327924429	-0.1074030793198271
3	-1.6172543173138167	2.6702231922621347	-0.0723020453038622	-0.7128935163592373	-0.7497974907296558	0.4369752780294397	-0.0821597149884507	-0.1291625870211603	0.0808334013525136	-0.2219535058731489	-0.0734047087493364	0.1927785791455864	0.0544813799684819	0.1080084367192088	0.0283354829993808	0.0078406589587744	-0.014841230341019	-0.0680961734068867	-0.0902268908187189	-0.0349397237701051
4	-0.0697963036659207	-0.6713109096979843	0.4679324656427826	0.1811826837295074	-0.1174691188414013	0.078647854629817	-0.0790622084896016	0.0760504133193528	-0.0006640833126325	-0.1030997707789151	-0.079418667347609	0.0666848275633062	-0.0158321279679215	0.0279004029442666	0.1004512895828868	-0.0829574089569406	-0.0160210744000826	0.0389314105978839	0.0430537134342972	0.0234230697518409
5	1.020596124056777	-1.9768118900304243	0.2921033363218061	0.5558073352635408	0.5260694160165509	-0.2813716708999138	-0.0213935536793571	0.0470284233025651	-0.0811513646914992	0.0887636992856931	0.0835148362572331	-0.0800198336707518	-0.0626137180356023	-0.0704695452560097	-0.0122312675880023	-0.0186611287387372	-0.005853316190994	0.0897049713423754	0.0460671330948686	-0.0163739387969658
6	-0.7692218367950151	1.4413940900796038	0.0712758378106249	-0.2415734925134106	-0.4032391496809593	-0.2295944547537435	-0.1046441013676418	-0.0262521585146766	-0.2634903644746195	-0.0311283552282293	-0.016362858685236	0.1780129814503891	-0.0549871163556716	-0.2625490660962317	-0.0437051169904511	0.0075124559031809	-0.0666067579829749	-0.0301853681508308	0.0392621534099592	0.0841366642560628
7	1.8685310677460616	-2.7256505117719523	0.1643455677706677	0.8717218799775844	0.5672800413758478	-0.300151883756398	0.1598040738979256	0.1367222431980463	0.056741133000109	0.1929550120631551	0.1203786667886656	-0.1982591713718478	0.0794805839889825	-0.0335798930577763	-0.0377729912745745	-0.0167295880645309	0.0226248640270537	0.0511102010694333	0.0789128652122757	0.0319394806731632
8	-0.5997021560275461	0.327013542596302	-0.0221796582234243	-0.244040009601581	-0.0921882450362969	0.5288584862026492	-0.1897188079628509	-0.137137171457025	0.2487415267769191	-0.2465762531557708	0.0640419920910546	0.0673522312955297	0.0487635934644134	0.303005940893729	0.1010522444005667	-0.0272177748053708	-0.0131812572308354	0.0229315420320776	-0.0810661931414576	-0.1288197983362152
9	2.8361944755236705	-2.8423731157737064	0.1193435098548854	1.285362603199962	0.3914211588405503	-0.1612508688071157	0.2185951485154103	-0.011378185122918	0.2639120219491779	0.3418900226767018	0.4034436154916347	-0.1779184255466371	0.3306869897362648	-0.1151792487107148	-0.1476949701387485	0.0586523585020005	0.0566833595232563	-0.0125920341397354	0.0944760159808552	0.0457234926664222
10	-1.3101414226945662	1.877529021975052	-0.2577678471821379	-0.5778778661462248	-0.5566547470132146	0.0716124383841828	0.0992828562200693	-0.0045600341255108	-0.0424929948053377	0.1556842353786568	-0.0880639816039143	0.1070651923367313	0.0620298367587303	-0.1289020457158946	-0.0331133429689273	0.0407103319005956	0.0257739397831486	-0.0325408451740066	-0.0242752171094303	0.0360347137358047
