label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-2.4211375797723527	-1.3953897867795082	-0.6785952522566363	-0.0800228074353253	-0.4012657074707562	-0.1661676681262225	-0.9656796616348032	-1.4211634983890389	0.0991220439993898	-0.5812800020273972	0.3289041674037141	0.2342888473726381	0.4214643787681043	0.5966972770882357	-0.5483689270202681	0.2589160397971106	0.1352476020636892	-0.3801564276890996	-0.0919729242508249	0.1136081929733103
2	-1.6014891133079925	-2.9493506674002403	2.005654284973604	-1.3817603536381302	-0.9190947684900266	0.8037497936267729	-1.344041254877586	-0.2374633556950596	-0.5945425690342145	0.7297474477799544	-0.1014332269554709	-0.0577260918348594	0.278759090312108	-0.1505285812073253	0.1509999489463163	-0.5237806348880271	-0.1974132294480064	0.5997329316202684	0.2011213437399779	-0.0023421394779665
3	-0.8128049337027079	1.8849858625147344	-0.44051173756028	-1.2062968916350645	-0.4673388515585657	1.785801617109117	-1.3963292722559273	-0.089505557426865	0.8073028174333259	0.5993221146077705	0.2362223665664271	-0.5925242809795401	-0.806501971078915	0.3353976359827619	0.0146630776966909	0.0930432798110452	-0.23067518404984	-0.41090693492559	0.3825147702122646	0.2749375131765541
4	1.717343429499712	-3.033026628020665	1.068198988767213	-0.3298041790085744	-1.0953155003986978	-2.202861033204768	-0.8414368398931287	0.7931263448983645	-0.1002359114661524	0.2926466127798559	-0.2799737569553246	0.0994552563189392	-0.0167918440280656	0.7601830603799051	-0.4981818830384248	-0.4463054133279804	0.2189208191425429	0.5432469549732151	0.7607829725882138	-0.3901417777441684
5	-0.3497979962687338	-1.5300204459838591	1.1366397977741711	-0.2912720969409381	0.9086971881056164	0.8073259984921837	-1.0050663629615726	0.1090388717058341	-1.6384598799796035	-0.3113765553377685	-0.3781340602016629	-0.845899398044101	-0.3690614130298177	-0.9481209030649111	-0.2262304379900555	-0.301296155311153	-0.1571654868058232	-0.074151492219757	0.7214041020463502	0.2030744223323042
6	1.974740157760156	2.9335621244418597	-1.8194510996562645	-1.3725489541323714	-0.5492119334519181	0.5487026240347941	-0.9644452405865862	1.062541704650989	-1.0927035634538211	0.519726637956244	1.239654085700956	1.1580588837128216	-0.1601831402516742	-0.9983735039530472	0.8985657531229152	-0.2486108314989649	-0.4132672802798964	0.3499761136143018	0.1327446111969874	-0.0242689165743099
7	-3.844951514249351	-1.883737496735841	-0.8434962725950592	-0.127897908938996	-1.4860178102980193	3.3147782893333666	1.9731462892610296	-1.2851087467361857	0.0229767799083293	0.1021128065708982	0.621381600109054	1.070979010520726	0.6427772420614533	0.4215851892017994	-0.2441377305816572	-0.0767835010596549	-0.1470736980824298	0.0934513648791632	-0.5729490111918271	0.1120138688225838
8	-0.0630004110250146	1.1693466235446113	-1.5105287600630548	-1.4005421882352156	-0.6963184927449078	1.1003426310472069	-0.882683335651373	-1.551558957148221	0.760414072379541	0.4599004105496587	0.2343055201449613	-0.8150779433387507	-0.3628654095568597	0.9751259960064652	-0.3588293839059822	-0.1712652907653016	0.130122389935277	0.0207629719473576	-0.3731448533238821	-0.1801174806560785
9	-2.5254168192203186	-3.6106911418769454	2.517497848464158	-1.532225152297956	-1.117920531367183	-0.5605588296424262	0.929192122622132	0.305881221136342	-0.6811509884025022	0.1166396179408988	0.7150360210672315	0.4932817863089899	0.3313091532516354	-0.6086290637418905	0.3717278519972091	-0.2875312391782891	0.1179560521515803	0.2984877976499138	0.3029170770953873	0.0061554279408477
10	0.4866936215886097	1.3649774634634564	-1.1616576534212029	-0.6904804941573222	0.2620895681800199	1.5504354686869224	-1.6318804628501815	0.3338824435048333	-0.6342493293591294	0.3966347081705603	0.001025050032958	0.463151507833909	-0.1899689843771339	-0.0845824905860759	-0.0764711567524627	-0.3355572616922444	-0.169593498596889	-0.3196379276148082	0.2365966085396675	0.2486512379012682
