label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.8462471667274567	0.2997544383323193	-1.0821117662526	-0.2237256255659161	-0.948509960941974	0.4287230730645119	0.2668161711159139	-0.1883072718870395	0.0472071013675772	-0.2153465410153336	-0.0117064620156743	-0.2975104395921427	0.1005494440962769	0.2390604270762841	-0.064886583010964	-0.0456576696180781	0.0755854686349657	-0.0129267334650659	0.0012852480705028	-0.0614820757749688
2	1.2136619126004788	-0.3196333219443503	0.0152931654597755	-0.079162417393637	-0.1779569496477752	0.1974140068964918	0.0290330112492204	0.000332167449337	0.0888553404341785	-0.1644177208739123	0.0728620010720166	-0.0984663874952215	-0.044057018772355	0.0890561995310916	-0.0953672200826288	-0.0541308056708417	-0.0066760315303736	0.076728255634372	-0.0317574872754401	-0.0234446925539092
3	0.5403707766474897	0.2542126115066333	-0.6983361924606519	-0.2407574470598785	-0.5760121941081381	0.2469662930792169	0.1392023846063816	0.0571524399677935	0.092542477267628	-0.1322192877238452	-0.0290554049673709	-0.1073913620324162	0.0989849050352932	0.0494856775120346	0.0023733537368903	0.0337897837673165	-0.0339408678938501	0.0615986072659103	-0.0233863140371343	-0.0430739939385341
4	0.8822310787935221	-0.2214432856710197	-0.9050644611036878	-0.1574084841038201	-0.9272628197049269	0.2492324126157742	0.0730742916206724	-0.1353753963033948	0.119521624529963	0.0261920689528842	-0.0518965497700762	-0.2102437658014549	0.0299365782967976	0.2144376681443153	0.0607395989883199	0.0264499488849274	-0.0194355930585294	0.0177978859494896	-0.0010965405906445	-0.1351557825140878
5	1.1878511444443791	0.0683964515731859	-1.4690936916684592	-0.2384843394852917	-1.3376302257408956	0.4770690229084231	0.2414743765308309	-0.2135786806412612	0.1714692460077722	-0.0624733972760399	-0.0651155686745969	-0.314435106549597	0.0983049206106185	0.2415258696595565	0.0749883253783499	0.0178575183955465	-0.0045424057396682	0.0182853379649562	-0.0188523854366998	-0.141664625431776
6	0.1394324751049072	-0.1353348616150591	0.9795882912638372	0.1546239188502453	0.0194409080348011	-0.2626506284955481	-0.2697921758674387	0.0293864516728549	0.1457695433581937	0.0778662516187876	-0.0657179321802164	0.1212337127402893	-0.0025651809143322	-0.0123597361880593	0.0276640883336375	0.1057674519560417	0.0051967242671028	0.0404617403351844	0.0169164868462408	-0.0314107465651208
7	0.8824618805514981	0.1538044509319981	0.5491204500538417	0.1208400689779271	-0.0229371968412046	0.2028355066300379	-0.0665004006692114	0.0131225016454412	0.1154628390220172	-0.0557096221127801	-0.0127331208001437	0.0073896426939045	0.1195315521446129	-0.0804108098221541	0.0007605471698248	0.0418142377280708	0.019352659526377	0.0319305318149621	-0.0063157655714994	0.0389415552226114
8	0.735354775690807	0.0598235239595757	-0.5735184552631024	0.1664820743765525	-0.517889089582271	0.3438169478633877	0.0899231331623154	-0.1717552028508466	0.1721682032357876	-0.1198363455217005	0.0312625385809607	-0.1708271803811581	0.1113572221466634	0.1217139068332874	-0.0374294033584345	0.0135651403182199	0.043719859711582	0.0023436039566867	-0.011307448487103	-0.0318267658805135
9	-0.2590565241544403	0.1081201875711923	-0.3230429284086621	-0.1371274842764345	0.1370045096892744	0.1374315949259689	0.1046396781554448	0.183631781029131	-0.1092947771710037	-0.0409952009284203	0.0273485571356458	0.0973173814142561	0.0307008620885393	-0.0686510388768359	-0.0249583083155974	-0.0079435063443906	-0.0564325971852671	0.0064407594914499	-0.0049070706087124	0.0655792490985689
10	0.2420283183249529	0.4662833746096215	-1.284067398492637	-0.4355553587736485	-0.8652014870658973	0.3285276656343595	0.3134879088537445	-0.0317229528821806	-0.0399208960522838	-0.2373548679490887	-0.0272760719530158	-0.2277155604074368	0.0940022983122301	0.1978511237308079	-0.0700693035328614	-0.0295721292558242	0.035552783273405	0.0023010980794127	0.0024472951769	-0.0480510668998418
