label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.8649589724550114	-1.1427881843979135	0.3677103372659452	0.4279634890718145	-0.2577807383801368	-1.1722646935826495	-0.2456030155512732	-0.1915214857600047	-0.2665263800363907	-0.0683464455935954	0.0242409999321939	0.0902881124379165	-0.1718247426493024	0.1451847060308237	-0.1948205036940594	-0.0186289961378797	-0.0330912572106227	0.0137355826553568	-0.015839803250658	-0.0563522572609063
2	0.4983695862489518	0.1040874154958508	0.2063142746630366	0.1839605619729376	-0.2324582799911633	-0.3024371849290839	-0.1395152802090415	0.0318456204805687	-0.1535559623418471	-0.0562114880460234	0.0121824186157428	0.1006358699480459	-0.0472162772304983	0.0533973725892545	-0.0427288132118873	-0.0517416969421845	-0.0259755137182555	0.0113212818074797	-0.0521778713580102	-0.0328884894286561
3	-0.0674502624764066	-0.6271886857087335	0.3551988695909097	0.133068184535616	-0.0433485375598113	-0.7644902650689499	-0.179208384402557	-0.0033001198846464	-0.1221299531908339	0.0801708274796585	-0.0464749590793571	0.0450745275499946	0.0415617797691703	0.0666443555279295	-0.0633129881968157	-0.0223914501136092	-0.0979364925466595	-0.0018321369053675	-0.0310522294805479	-0.0243360146095262
4	0.1747752604891583	-1.1325048959350497	0.4349485277094382	0.2161210153315232	0.0737667694753335	-1.0850856970864855	-0.1437151629018075	-0.173562107415378	-0.1184994317235101	0.0667007839708896	0.0267668352988485	-0.0087834118224872	-0.0533083932798385	0.0784007317745655	-0.1447556562451361	-0.0049175473298354	-0.0836811134878149	-0.0040229159084296	0.0263436698248811	-0.0459184629466886
5	0.1294243342919295	-1.756793154165278	0.4631378841761466	0.320095888394881	-0.0627448599378715	-1.5546316361460464	-0.2562706324340056	-0.2252735481803357	-0.1975241505092443	0.0878114263396307	-0.0101570797132072	0.0244587769815555	-0.0787279552065333	0.1570088485407153	-0.2121397237378399	0.015722780132049	-0.0994441279173808	0.0062415720742769	0.0131564834532791	-0.0508010873946211
6	-0.2349958403623477	0.5967631720870206	0.1802090682688429	-0.0446970244549247	0.2980687555491246	0.1847241220927625	-0.0607233501825195	0.0043789961917487	0.1055310419298763	0.0573257488815874	0.0372304428656966	-0.0670305880105236	0.081825245963479	-0.1449415755675613	0.0918013661176903	-0.063177557930315	-0.0508354410685789	-0.0573038882346638	0.0142557629961694	0.0079488285857234
7	0.0699853633696588	0.3898208838050401	0.1791333199242546	0.0721656805216385	0.0375023596158337	-0.0200972313784897	-0.2005048007496791	0.0572314377236631	-0.0307562373543357	0.0233190394833868	-0.0607511033903912	0.0166554163781586	0.0716071007097708	-0.0897631185553893	0.0801276628685586	-0.0686359147330535	-0.063926186570902	-0.0469117908753011	-0.0493302168462204	0.0092993350499627
8	0.4453444104334454	-0.4468557177464932	0.2090384037073776	0.3131743723074233	-0.1550394024876133	-0.6800388025446533	-0.3025075482008347	-0.1358041773480314	-0.1452878342235747	-0.031905702897	0.0007414177686715	0.0511743919782527	-0.0895777246383169	0.0262279731327868	-0.073285162775942	-0.0443069037852931	-0.0321509994233542	-0.0266226191926584	-0.027671128046813	-0.0206629940100904
9	-0.5870613269873229	-0.2292003890912633	-0.1236915641960401	-0.0795892398986496	-0.0965434290222199	-0.0240872530645214	0.0084488978626759	0.0811051548526804	0.0122969238209651	0.0526285007594752	-0.0516685657327421	0.0308596914632764	0.0709500416195513	0.0711230021615694	-0.0019556499387131	0.0390947047956993	-0.0007236043869595	0.0209079943602497	-0.0158648240944112	0.0233990670538488
10	0.5464104976766919	-1.1874219946830469	0.3677840909943135	0.32667037916561	-0.2258348006809843	-1.1330069165549246	-0.1676460595307179	-0.126171409517201	-0.2395767055028224	-0.0233006422547039	0.0108568408604485	0.0891587209602225	-0.1142753532945701	0.1718387816189036	-0.1895471492000522	0.000269876532181	-0.046873911794605	0.0296657086036568	-0.0136927617134762	-0.0526176444303872
11	0.9961811426367098	-2.580186980341559	0.8481834985917686	0.5466095224133956	-0.4043210319026716	-2.345405871396248	-0.1025504480528989	-0.2048770797862437	-0.4782706990453603	-0.027530707688331	0.0868642019077657	0.1833254336316399	-0.2226180511408894	0.4342197480918578	-0.4464775415654813	0.0328752338188034	-0.096430886341856	0.1109948574775897	0.0055497917439092	-0.1349092584265235
12	-0.0504041964250737	1.6893773505775975	-0.3940089696632785	-0.2892744762803426	-0.003669615900331	1.4530136392166382	0.3105065545546885	0.243401086241447	0.1565860073193612	-0.1133554298480593	0.0530952860731367	0.0122393486837608	0.0553798055854345	-0.0947214122633586	0.1650016036225325	-0.0132925639475194	0.1073110291722938	0.0183882898068601	-0.0101707328759425	0.034828965644374
13	-0.1724948896790534	-1.1677337902233749	0.0185190719701981	0.1223850381225703	-0.1569456520620667	-0.7849367138042828	-0.1217627002137702	-0.1212898793104528	-0.0930948558658375	0.0547631514028341	-0.0406145503189529	0.0220534038546869	-0.0505008275420016	0.1327661371071017	-0.1270261652099582	0.0539654600316425	-0.0195555532804262	0.0226232570748648	0.0038475675396704	-0.0115220643691791
14	0.5593985741316893	1.2330759501092192	-0.3036006760552356	-0.026095470638307	-0.2942864101852118	0.8738489552481447	0.1529871828605475	0.1171281187138973	-0.0073456771163957	-0.1880966369847775	0.0993246982574804	0.0897331113207781	-0.0980297576001382	0.0053578940697343	0.0402614656866138	-0.0259200440162934	0.1206913806373235	0.038965559344105	-0.0280014953575746	-0.0071295430871431
15	-0.6365916175140942	-2.019063196278026	0.2588587669906905	0.1392221955218918	-0.0057870838944661	-1.4257007897436609	-0.140881724951728	-0.1838017456402144	-0.0974363320397879	0.1654224384904968	-0.0385417789317878	-0.0090759695916661	-0.003154513321343	0.1967606874490915	-0.204050957896463	0.0801211391894931	-0.0839694147374441	0.0244064562785333	0.0373418409011612	-0.0208693058265887
16	0.2453996888283836	-1.6106649043607315	0.1177467224568909	0.2691369359562403	-0.2575071869066588	-1.1597179548067442	-0.1321871235486991	-0.2077234623856166	-0.1864089271923623	0.0016614640656594	0.0024443112204709	0.0528349232941861	-0.1481311735207576	0.2073177319769425	-0.2224638555554473	0.060689987671806	-0.005978853609462	0.0423918799467227	0.0149972668663183	-0.0389178883078707
17	-0.177123985685545	-1.27120982588775	0.1107267701653569	0.1089848237120883	-0.0333091786610208	-0.849975657407291	-0.0596651243735557	-0.1519395895322536	-0.0694694837523687	0.0665964536418562	-0.0050024181426175	-0.0085838487132313	-0.0519138004308331	0.1264673880199751	-0.1441060406784819	0.0562082667692903	-0.0272924655628343	0.021241872361182	0.0320511621052448	-0.0194025711056492
18	0.607042442264539	0.7401418631621577	0.3304265497561323	0.2131450048990804	-0.0841259920768202	-0.0419677032392724	-0.2446200175878189	0.0797607010331907	-0.1228650498329721	-0.0647075907172883	-0.0074198183757792	0.0835224448328601	0.0150542602618177	-0.0771846059034355	0.0612162607739849	-0.1193907024106727	-0.058319548439412	-0.0425765878104162	-0.0740847094329349	-0.0149940129201314
19	0.5212931274136097	-0.3264399067559929	0.2416538906712573	0.1777446218496696	0.0584349998842277	-0.4639020007834498	-0.1740714449817168	-0.1244768703485915	-0.079430289506218	0.0006139538976593	-0.0167052769573132	-0.0201263308340884	-0.0547218158171929	-0.0456560851543055	-0.0280683216337395	-0.0388976178184906	-0.0502713118135181	-0.0341148873468084	-0.0044318892589618	-0.0236405973520269
20	0.5703521663973117	-0.1949875868168829	0.3868577142265342	0.1649937063470718	0.107395232346125	-0.4693664040561695	-0.1903587801426053	-0.0533263198418815	-0.1028501120250851	0.0208415200992027	-0.0540195952852786	-0.0099260166139131	0.0021871640759981	-0.0695366034720219	0.0050938619338805	-0.0634991108211945	-0.0924262785519138	-0.0421606526159307	-0.0262323124715306	-0.0253348353191755
21	-0.0292135167796144	-0.9266165002097896	0.0638543804407317	0.1772116699377116	-0.2215174285335306	-0.6985798751717298	-0.1348759466432146	-0.0670918573167036	-0.1303822310946848	0.0068188023494609	-0.0299273030079607	0.0661642876286811	-0.0488664015195491	0.1416530926448298	-0.1176174082426783	0.0312701503954269	-0.0113428300998045	0.0236682209925104	-0.0150466331423188	-0.0091198006603903
22	-0.1386965592172661	-0.3052025442196975	-0.3479718713683831	-0.0346837619248027	-0.2301814195569371	0.1193892110191681	0.0588204394127127	0.0018769546683988	-0.0089302040158937	-0.0381828861282387	-0.0348639586603589	0.0330331866014943	-0.0458895694992372	0.0912129554672112	-0.0354125309258078	0.0678581407143363	0.0729496605071757	0.0380000898557185	-0.0041997394837579	0.0199918175845788
23	-0.8321158590967528	-0.1124572844574617	-0.1994019131774221	-0.2366499863868961	-0.0427069746694184	0.2278277571824924	0.1426002066523029	0.1653966288569164	0.0638573152903473	0.0846967638405916	-0.0765834767998293	0.0149183533338453	0.1301468453706907	0.0724043054093983	0.0303405259603993	0.063741052036368	3.711108640515444e-05	0.0380543048255901	-0.0121527271411588	0.0319400092736324
24	0.1617341171798315	0.342615973570524	-0.0932987047439043	-0.0101406539565997	-0.099795407943118	0.2963358519632111	-0.070658583773413	0.1124812334765798	-0.0349532272850931	-0.0286890703051777	-0.1113610891322385	0.0359495281025641	0.0515464661647496	-0.0446832779917613	0.085435991394983	-0.0172121996221197	-0.0038698779494986	-0.0136197147462993	-0.0573006397125304	0.0265226810446617
25	0.0298972625782543	0.43470862667588	-0.2628007271649215	-0.029061442804606	-0.0552857068612134	0.4481549368127482	0.0387947537168594	-0.0089116976251035	0.0597572023471943	-0.0653517825266808	0.0316574393953373	-0.0057473366037652	-0.04171476319261	-0.0339701301055782	0.0365379593356335	0.0062697901652468	0.0707746485288326	-0.0033343523858847	0.007308946172188	0.019482897204046
26	0.6665423270360216	0.9317673628701552	-0.1476892785925741	0.0528217967294714	-0.2337642702345066	0.5385270477145627	0.0719987611376189	0.046883975523732	-0.037977067823624	-0.1621806800876812	0.099021385846039	0.0730876301517184	-0.1123735523663886	-0.0023002816543135	0.0114408471035012	-0.0385882613836054	0.0853318802113636	0.0240630271669238	-0.0213224663153619	-0.0202082752511873
27	-0.3511169961737189	-1.1522951733428304	0.2837843702357939	-6.953453746319434e-05	0.2553069806105959	-0.8419795522458776	-0.0407315306550924	-0.1565338320981134	0.0095566004572262	0.1595264348792631	-0.0156572144623763	-0.09090379556874	0.0247999647783298	0.0278254915421004	-0.0899786585136484	0.0344033074132807	-0.0925202247573757	-0.0093769940747489	0.0521389427814269	-0.02492419493168
28	0.4096193682583674	-0.971506829925074	0.2223472009954879	0.2226978612627186	-0.0564450369509456	-0.8455435234329434	-0.1812316619443573	-0.1719039613050247	-0.1313557439005291	0.0179640748714991	-0.0243887858798027	0.0029901169839561	-0.0885680771951164	0.0557167681878555	-0.111562048214416	0.0025374596901421	-0.0462133470954484	-0.0062893299847917	0.0022350138417502	-0.0319070590643602
29	0.3656738069968596	0.0528885761074472	-0.0029322401387139	0.1378121901954058	-0.1305576100755174	-0.0947848747800058	-0.1370576052696219	-0.0427281061898456	-0.0670153734515338	-0.0521837081677825	-0.0097424732631706	0.0335384377446479	-0.0577677246973462	-0.0093241488440482	-0.0063189304675446	-0.0259339972759202	0.0084539123014268	-0.0130047262375513	-0.0257241940540945	-0.004256360007095
30	-0.2059429685314394	-1.3091766470633723	0.2558615013560243	0.1136013082882351	0.1354576719346669	-0.9664567000020016	-0.0685581741157757	-0.1989630839990558	-0.0379482034310632	0.1006490442902969	0.0224186897989118	-0.0525280713588919	-0.0388357789225196	0.0828078612921727	-0.1417963431647971	0.0393747849787125	-0.0573071893283188	0.0008181103393985	0.0551800137412092	-0.0269140916104134
31	-0.2313370158595503	0.7624130422757229	0.0867401150719058	-0.2224019039080683	0.4233189051100246	0.5634068840467142	0.1300206767170632	0.0649305361218055	0.1717511871041255	0.0670779434607504	0.0093234926461604	-0.1141308659755609	0.1189288733230516	-0.1805770246711009	0.1377718169850337	-0.03601454728519	-0.0391568268427889	-0.0448736034160875	0.0307519902357849	0.0145076876067753
