label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.9158711719493584	0.0229737125075788	0.0548159625544031	0.0063391529886594
2	0.9364239405976488	0.0097849036431254	0.0441803035240754	0.0096108522351502
3	0.4486032122044852	0.0802376265812104	0.1940444350926488	0.2771147261216555
4	0.3823804673352458	0.2542239796423493	0.1698147973336045	0.1935807556888002
5	0.4567750782124347	0.1911182867553524	0.1615886228088448	0.190518012223368
6	0.2539873973313272	0.4931070316208794	0.1926537357863052	0.0602518352614881
7	0.6637583421368446	0.136553099436076	0.1733781876480421	0.0263103707790374
8	0.6857129067349513	0.174563954980245	0.1118876429627267	0.0278354953220769
9	0.0717968888188245	0.0968538493734566	0.1321615092718008	0.6991877525359181
10	0.7090807884396432	0.074797630339988	0.1347201412915763	0.0814014399287925
11	0.8803305597097206	0.0056540877938875	0.1001898680946434	0.013825484401748
12	0.2553882337677872	0.3648510761539456	0.1706627476830798	0.2090979423951872
13	0.1620462260323996	0.4740355366485578	0.1346040940465809	0.2293141432724617
14	0.8898242237372065	0.0313400069054158	0.0712904426561855	0.0075453267011921
15	0.0694647183546644	0.1937171345328643	0.3080402501354595	0.4287778969770114
16	0.7410018656005941	0.1185750758021856	0.0940014819359262	0.0464215766612939
17	0.1582831927898277	0.3604121684952465	0.1342156472908801	0.3470889914240458
18	0.9251347715102002	0.0048367712520878	0.0654011609662075	0.0046272962715045
19	0.6194309976597503	0.2794653163092112	0.0929532377701552	0.0081504482608829
20	0.6148662034956445	0.1440307526697739	0.2288099075273215	0.0122931363072599
21	0.3013860546239002	0.2382658751605633	0.1816698973100398	0.2786781729054964
22	0.3259791951351632	0.2779125989294392	0.1712635436852934	0.2248446622501037
23	0.0144626951621677	0.0699041122381793	0.2690229152060457	0.6466102773936071
24	0.4162510440521884	0.2896059051754276	0.1966693660621916	0.0974736847101921
25	0.2701980853036079	0.4603677060637431	0.2220533076725923	0.0473809009600565
26	0.8457535252937896	0.0739426527258012	0.0760695616881913	0.0042342602922177
27	0.1161173437733193	0.5515776272647142	0.1502011195695843	0.1821039093923827
28	0.4882798992266707	0.3738443292893431	0.111503900151003	0.0263718713329833
29	0.5585448405010436	0.295942752006221	0.1233587969146789	0.0221536105780565
30	0.2291259312627498	0.4143303241710596	0.140056996346317	0.2164867482198734
31	0.0918167928071835	0.6553523490826767	0.2100986062130462	0.0427322518970932
32	0.0553235948520756	0.2405369951927908	0.1581843166871059	0.5459550932680275
33	0.6352770968010352	0.2096208141806561	0.0744216236940307	0.0806804653242779
34	0.7315427700832533	0.1483904312879934	0.1003752648106969	0.0196915338180562
35	0.7536698777398249	0.0776990492742656	0.1300380184832116	0.0385930545026975
36	0.1317200906698978	0.5113678936678496	0.197151490895287	0.1597605247669654
37	0.2221707709721147	0.5320154530912493	0.1722039655822334	0.0736098103544027
