label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	0.8500882482213888	-0.2503189840791003	-0.3364617018453314	0.0523706513158388	0.0169650999387832	-0.0616007587999743	0.280332381362174	-0.0542787335614088	0.0674855697444401	0.0445945502177258	0.0565501306386385	0.0574729761661191	0.0334113929665261	-0.068601297557842	-0.1204689744267811	-0.045094352928122	0.0053948074731029	0.0304268238043905	0.0252144555581133	0.0665172519334656
2	1.7585973578878449	0.2759650405325916	0.4543723988608321	-0.2200484760743276	0.2379203983430184	-0.0636692466468134	0.0615510126975845	0.0778337271619799	-0.0817160261656329	0.0384497582597149	-0.0330282197441127	0.0904590031075031	-0.028416799470922	-0.0819723571370704	0.0211936287633696	0.0405112729058278	-0.0105652252090593	0.0100629462761068	-0.0180265785304838	-0.0128572087915319
3	0.2169291385670939	0.3038536197717021	0.1547596108667978	-0.0275440992520925	0.0575746686334266	-0.1527754322307504	0.0963643908513258	0.0034599747214263	0.1008785307035545	-0.031017741941887	-0.0503162713324223	-0.054550816470748	0.0441597907572036	-0.0604725150096761	-0.0439878069275982	-0.0411239640646158	-0.03136983770827	0.0379412493268118	0.0525497710594738	0.0431524204198747
4	-0.2211585503830834	-1.1137042690992105	-0.4697040732159716	0.6397446463830024	0.3494019787838882	0.3525880936052281	0.321110789261355	-0.0040961755595279	-0.0940192362066413	0.2053359147165376	0.2105582727563396	0.2252025245478889	0.0074863131723012	-0.0273218227394086	-0.1865999584964862	-0.0694598704246816	-0.0472635582815582	0.0287677870622286	-0.0416116986250635	0.0115178674439092
5	0.012274916496547	0.7719820968717384	0.3932346585956046	-0.1582786487069879	-0.0874237940828788	-0.1977035888368285	0.1454471138392088	-0.1917178332977893	0.2480977588324964	-0.0365142449885779	-0.0206016662994552	-0.0016370638042654	0.0052074972640723	-0.0549391455919496	-0.1222794489562985	0.0498019118814056	-0.0459370096245951	0.0667718742084977	-0.0020569662302348	0.0795012415183585
6	-0.065903469412214	0.3234204557535266	0.0245141044807921	-0.3926099603590618	-0.3454640122243438	-0.1642325004239536	-0.146111799041605	-0.0411364015988134	0.1953821237784327	-0.2215339127023058	-0.0870406159659148	-0.2464681810784537	0.0047331183324396	-0.0479272235081329	0.0296500299069389	-0.0321273351450727	0.0721838653273519	-0.016465255496298	0.0457681977187664	0.0289652512722759
7	-1.42260377785938	-0.539402939280472	-0.2073651293775431	0.5322928820529468	0.0523503655328385	0.2749131688092017	-0.0445300346597936	0.0277230681149549	-0.2145989437709344	0.0903190431589427	0.0276775964956126	0.0054268690112966	-0.0080323692685866	0.0608851979731982	0.091857125578673	0.0325422674999102	-0.0419508442097833	0.0108862298324605	-0.0119988484845434	-0.0794598748649786
8	-1.9346938286251103	-0.9077014351060364	-0.7040571387359271	0.5106056359678048	0.2035086804304184	0.0554000796928224	0.2859832892569414	-0.0359540945609936	-0.0295563919847351	0.0292561220195868	0.1794607773227383	-0.0889136431564227	0.0516334217982149	-0.0111207300777746	-0.1426440466092353	-0.1221783832117479	0.0094640852538501	0.0276658863474724	0.0267195451201787	-0.0232337799046195
9	-0.9975034898664604	1.2569271065263574	0.4796416722659638	-0.4754672854161914	-0.4099505400354829	-0.5050200125865903	-0.0782811800440343	-0.2851827170829448	0.4500339141796286	-0.3201031942931074	-0.1748912979043513	-0.5131773358678116	0.05551825877827	-0.0984327736276009	-0.0408111260771638	-0.0450275506822211	0.0830901226369822	0.0305246948187986	0.103892776313809	0.0460358473846146
10	1.3585664183325463	-0.1087482845916304	0.7184021326960515	-0.7082728021454228	0.6514738449942905	-0.0054531437581649	-0.0476438437799376	0.2270260105775796	0.0438414100480949	0.1191637770391469	-0.133255113818586	-0.0825721787811777	-0.0056674142220549	-0.1237783407446963	-0.0183204666741139	-0.0543338393132366	0.0623636069079011	0.0062872308932563	-0.0180919764245621	-0.0134865595153701
