label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	0.4154201278933145	-4.573957568422999	0.1449607112112148	-0.0254361669177787	-1.5959502135698205	-3.1814153986095617	-0.3186633604875841	-0.0829718000252885	-0.4261235715756215	1.2547941584384177	-0.4377667447358686	-0.6945232705362976	-0.0450609354861376	-0.0539612809832898	-0.0730093410128724	-0.3274243443211291	1.0552054683985237	0.6716624675662504	0.2824846441736877	-0.0634820248125094
2	0.5664114138109342	-3.1214904407918347	-0.8689170557758963	-1.8500133115046191	-2.404895967280136	-2.6476382338995377	-1.2012498882765326	0.0629632817048058	-0.4618417167292095	0.1839174609681741	-1.0057728556633212	0.5385775974757756	-1.450549846466824	1.2949344055742966	-0.4583081780577971	-0.3566009975519848	0.7987856187293698	0.8605577558056334	-0.1267636500462405	0.2806109834647672
3	1.102482374680603	-6.654012972957253	-0.4263816424939086	0.3826931935145512	0.3904947338311519	-3.065494124165677	-0.8613734853637465	0.6933354989749236	1.5180436091076976	0.5512687029759136	-0.6652327402475013	-0.4170795106885129	0.1960332717841774	1.3309161063665065	-0.2180551122774496	-0.1445064931402151	0.8098519710431706	1.2558328652555668	-0.1581228291459819	-0.8762000875713034
4	2.58167620815742	-2.9947546611902465	-0.6394983934212817	2.502122354614549	0.6264342353306038	-3.9958264003886432	0.94608907913415	-0.1157878962977083	0.3765033433303357	0.5333304493716675	-0.8335747909550808	0.6042273621992091	-0.4705695867989375	-0.2798525079700755	0.0301577367933289	-0.4952619818832908	0.1698016760060074	0.2801615433688023	-0.4830926538237829	0.0323051425743359
5	5.631525543901367	-0.3373791863314216	-2.7532939652372908	0.6627125643017417	0.4505751102921433	-0.255906468227848	-1.2007650975019684	-0.7752471630164746	0.8638746686270601	-0.4306194235439811	-0.0480371342549272	-0.5486052937446075	-1.3900846099266602	0.9726006989829028	-0.8152309908911932	-1.0279793943772997	0.0210308350104508	0.1876266925802741	0.2465484979340171	0.4539917950014804
6	4.349326842813374	-4.9812030480262885	2.6409859205324926	1.6294291365080331	-3.6475776106159854	-1.0408762609429258	1.0446708744606172	-0.1704472728597192	-0.0441873756516053	0.2171933380770554	2.2854392662905907	-1.0960287583724977	-0.2536658891197268	-0.1685022355976346	-0.0224052364736757	0.0970888678091568	0.6316292327210722	0.5383925527420568	0.2438100506550629	-0.3376675866169001
7	6.550730480414975	-3.0242077787832438	2.9043832501439537	1.0741294607228542	-0.1590678577693605	-2.4460993114307525	1.1004456869490435	-0.1396364777825323	1.1055626707990007	-1.4387637773774071	1.4060851072074478	0.1552877457422905	-0.999885041807978	1.0151828700993424	-1.432107484533335	-0.3335017311364354	0.0943434450057278	0.4736934723953576	0.0724198575716588	0.0734834508482102
8	-0.3329749753506716	1.1120899420991677	3.637038093532168	1.2668537040975028	-1.4847143513607388	0.7410050409894042	-0.0205747255068478	-1.5159212984256716	1.0370809119432507	-0.9733021395453364	-0.7346398919664889	1.6388153091648636	-0.6583740268815423	0.4118776410516116	0.2886870861335615	-0.7146242857635081	-0.0023701186973201	-0.2074167872269325	-0.3918638732631312	0.6213937854968834
9	-0.4319372246042141	-2.090952078661424	-3.3297587703937817	-1.096989297315052	-2.396358456063502	-2.5690959260890613	0.2068065095311406	0.5938357962008911	-0.3314545947921297	0.9278696799965004	0.3918170994129422	-0.9128021122121552	1.2703309460541308	-0.5154108548469079	-0.5044014402996653	0.3493670635361225	0.1234873905911631	0.2406849157669877	0.0553526956474452	-0.1771074785530095
10	0.5820461189486303	-0.7548283941297668	-1.5569275463277144	0.8378375156653664	-3.6068665331673015	-2.1242851173321595	0.4963190046930665	0.3828198752022433	-2.2957050421841982	1.5156922745527013	-0.4211574026720133	-0.7752895223681691	1.3987119605604514	-1.5673033649617547	-0.3175088840822533	0.9298769597979456	-0.033803072169859	-0.3206329577574498	-0.1110950954026404	0.214225122188632
