label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	0.9206815440554326	2.7257416120864915	-1.3940068131361083	-1.081521626212468	2.680729207135438	0.390261800187422	-0.7605438851206501	-1.3803312351038215	0.2757894758721583	-0.1151744230867009	0.2397472205096181	0.1831012385544372	-0.2654882156396579	0.0143993337737194	0.5841272347394214	-0.0228866771214335	-0.3001541842349549	-0.2692490646630379	0.5769840218167483	0.2139383556127106
2	1.5680027546458042	2.231584653226581	-0.864002926937802	1.1662393617670688	0.0167645739688607	2.46451275861122	-1.122332393873312	-1.7507350290942885	0.5020254973002293	-0.501127233698497	0.4942869450678625	0.7529750237782109	0.3593677436159004	1.0931979905104137	-0.0038451424373418	0.5876194220790383	0.0794151577964359	-0.0445695569295336	-0.0667246158509846	-0.2752884946574035
3	0.3853485428295731	6.2418442533894245	0.770164320645754	0.2268201773203269	2.2402760209537163	0.1007701776439772	-0.9345399914658106	-2.335829140629828	-0.1322206025300926	-0.9837793179068348	0.4189702069074043	0.2865613773674929	-0.6155434885848547	0.4205541186860501	-0.7538800054898939	0.5182048350155382	0.0185027485354489	0.4226234818334662	0.1448178990601359	0.2150192615774272
4	-2.016770682549228	2.448044168687384	-0.6418193933557219	-1.5358046127850855	2.8002589154124613	-0.8382100421923732	-2.0914323373079045	-0.9828667158517748	1.7650645092453408	-0.2154233756386145	0.2149484655492096	-0.0182658722251169	0.1635735842998119	-0.0620141251741154	-0.3494542671139394	-0.542424091482756	-0.3143338166250076	0.4915343243906953	0.0565824187555816	0.1845920775434804
5	-4.3273964514089	0.9383350440513588	-0.9275687806385056	-0.0594194052162809	-0.3642488608776116	-0.4563653967307751	-1.893825675741252	0.507068334646375	-0.6776290382984608	-0.1115804499679568	0.8066219137047056	1.0097116255577776	0.5053643351376629	0.7082921367628284	-0.7464541555055487	0.3248975631534643	0.5179226028052466	-0.5730782307834872	-0.0856764261288111	-0.1175110116996699
6	-2.5184699786457125	3.5434384971919517	0.1359074908662736	-1.3641224244303376	0.6985076737350259	2.4504620161222825	-1.0499485650318217	-1.2703438134432978	-1.88390929157134	0.8304063708173149	-0.4185490211339168	-0.2108986367480325	-0.7898838171700111	-0.806313661473728	-0.3105307354910817	-0.9640483221249838	-0.3604755515450422	-0.1237134053303288	0.5272512324071408	0.2713569083459318
7	-4.610338105172018	3.7657856380341936	2.4060702131106337	-0.9591386821910076	1.5538602407036195	1.97977845272806	-0.26718710288788	-0.4988746376004486	0.1911397009496812	1.0636086893470855	0.3416056412614877	-0.1925247747420458	0.3153477603427154	-0.3026557707166469	-1.1651611918671032	0.2944776628033514	0.0023860857432986	-0.4450605894183601	-0.2294637920408572	0.0357386279997849
8	2.52409397922192	-0.5053413396516729	2.930826446816328	-1.3362094251947134	1.6634232552309416	1.357074067810213	-0.2461390083382053	-0.3450366270608079	-2.30252591880778	0.7224608736517432	1.0255257420741757	0.0895970988452066	0.8020180247007722	-0.0388987861228361	0.7333304504253385	0.2015227802773689	-0.194554313083779	0.4949866338131405	-0.4022052493609016	-0.0305903246881857
9	1.1461279888215197	1.788716725841874	-2.4188475217223817	-1.0846350346385272	-0.4610331801081212	-0.9139782465505276	1.9332874665961213	-0.0499121987193883	-0.3589665947541077	0.1229049056997067	0.2065605168527945	0.1915464557211716	-0.4868448081935594	-0.4076178202557065	0.3398172743925389	-0.4243942652547172	-0.4812662502240727	-0.2953917497462477	0.4895986517237264	-0.1346953584721672
10	0.568354265327266	1.2762938393350676	-2.204541313824543	-3.258049644859188	-1.0735356371607565	-0.6229625421852115	1.2494690017832928	0.2979173989644207	-0.4116479017404336	-0.0269236396967175	0.4681907084801745	-0.2583156461711239	0.1843482859499755	-1.690777147866129	1.0674263880135977	-1.0449144608332968	-0.4074667757259269	-0.0356672532813719	0.0062170770149458	0.0782559934309424
11	0.9904241361826632	0.1090525435016123	-2.927656762122491	-3.0558593113500985	-1.7743301161676317	-3.565989902016331	0.0280682345041867	1.3835028785661088	0.098234331019885	0.2047591609843196	0.6737690456536859	0.2850394845120461	-0.4329968818182781	0.1609030377158712	-0.0659887604910033	-0.9337719618163608	0.0540156026060913	0.3949810626025183	0.116107226307792	0.223003138562496
12	-4.25617580072847	-0.4555930844286693	2.3413188347103606	-3.3150413290636385	-1.4197458899598805	2.8928136419461907	0.0679128570126701	0.3699547680197091	-0.2273700737122234	-0.0864227159739107	-0.5322163607036611	-0.2092411385830139	-0.1044590918714891	1.2345843423499052	-0.6821827981486245	-0.9583410108570248	0.0585053580305179	0.1469355135886063	-0.3850110864367143	0.2024340222596113
13	3.402471187998616	6.584632376922711	0.4057305618931537	-0.2855719328526653	1.1528619856873812	-0.4155083124925143	-0.4000325779671032	-0.4130806750545329	-0.7998198859408036	-0.1070647973609834	-0.4356922844400576	0.0645244707908481	-0.0068156167447598	-0.6078666496302491	0.0259341834086379	0.7994904515626922	-0.1039307067692036	-0.3696073458818185	0.091683104050143	-0.0391917536758556
14	-3.6991756148653145	-3.945555337896928	1.0464728416726496	-2.154072954310603	-1.1797141247518188	1.8679537384996607	0.6871665979714894	1.693532087619035	0.21109255476307	-1.3151608428408543	0.6721574600377551	0.5642510712371724	-0.7740225464265109	-0.175405312043629	0.3087173585396697	0.3649321467740618	-0.1212610188742329	-0.0817252164943722	0.2531485533881266	-0.2490367657481903
15	2.393519647085676	1.3509660873309255	-3.2765710987409467	4.759153078080876	-3.511871471450315	-0.1418037662770464	-0.7105703287304748	0.3641445606322949	0.3518946798098216	0.4529323570813822	-0.0194215986290536	-0.0369128329255119	0.4443110769381221	0.1742156718742006	-0.4675673843430336	0.1745661932178837	0.2617034802178479	0.6065227278040021	-0.1350321205012659	0.0514342896225611
16	-2.4577084533214038	-2.1373353163610376	-1.1841716352316272	2.3822152061243145	-2.177207508482349	-0.5886401326882796	-0.7356684673736622	1.4001677318485315	0.3129406004032643	0.8078774432770371	0.4548762368544087	0.0131150112609006	0.9568079000039578	0.0166284574316813	-0.564537185566964	-0.3379915888939437	-0.5345124238627412	-0.4280035824602937	0.1659937144660927	-0.1881883379545427
17	1.8429851364291048	2.528795631831072	-3.6481793404355214	0.8374857628710408	-1.8877583981878048	0.2152625629552168	0.5532262182755605	2.824769221676023	0.2331967888428075	-0.2802950109770702	0.0904576267832962	0.2585811346448641	-0.2301137717814014	-0.2869038715537811	1.7217149737148223	-0.045150327861952	-0.0110999226761898	0.4882673019887322	0.3783520876869392	0.4220226600325817
18	-2.3950669046332465	0.8118210212901675	-3.0165699906254884	-1.7777779427982194	-2.162677749394596	-0.3352305561122451	2.0190108992408318	-0.9359481739389712	-0.7904993336934537	-0.4537942889664471	0.3480204805272598	-0.2861767585539219	0.7189592684716775	-0.1375815842210931	-0.1841697693518894	-0.9052730073817754	-0.1107575413915964	-0.1042894584380129	-0.5785102471360581	-0.1555995708803078
19	3.6628446452767225	0.6172121421203101	0.3208119980477326	-1.4582348523218327	1.250963459988681	4.08011961389003	1.3108398324192458	-1.0642903681059064	0.8330132074992421	-0.159528691587156	0.1339654231226399	-0.4823175512689956	0.2639374370557161	0.0905766123639898	0.5574562877989796	0.6836484901855451	-0.5234641701300009	-0.2385695278734347	0.0214780857779077	-0.2462721952691601
20	2.5437616645942547	5.673718429758518	0.9473428716938576	0.0874344605263868	2.605403746658023	1.0597208468808426	0.1177444091849959	-0.2352702168835819	-1.5343054943616723	-0.7839147436252297	0.5866202317978525	-0.2481197191820092	-1.0204727670523674	-0.6622937840534447	-0.3155638710366711	0.2200599987039337	-0.9014007638350958	0.4601116258984499	0.0961917320364996	-0.1749394578318072
21	1.40235555183804	6.586639214065441	-1.6307928003225658	0.0064849932466666	-1.2393943103087084	-0.6861600317429878	0.7757328256267149	0.0994622112731918	-0.8499769492820429	-0.0531416251985336	-0.1407283887642848	-0.4817020893903669	-0.9301984798927784	-0.2773494282153071	-0.8526462781240606	0.3567369248701062	-0.6977216640747197	0.2894184059515421	0.628170464518051	-0.6096427003005037
22	-0.3918845036546099	-1.7306743113993384	-1.1776039412264785	0.42508735021912	-3.8929947562044434	2.166380126639498	-0.8790537306408457	1.2928059496966435	-0.294749354178239	0.5944133740887171	1.3306393592860704	0.0767097735019461	0.2613028140689995	0.2857060165554946	0.3709377411235605	-0.2787183006985259	-0.3786512612130948	0.2519636514723586	0.312006838603918	-0.0390814690891846
23	0.1887710535897422	-2.0964576871271974	3.4905199251136803	-0.5426119783540626	2.79749415821895	-2.808844866774499	-1.162993730658018	-0.1839708582054705	-0.1096528703338418	-0.0002932732426745	-0.0990576428461852	0.1378919975354653	0.0989881871507228	-0.9202007930794756	0.5872963533370595	-0.4046934652144929	-1.0048350775064772	0.0240417499743985	-0.2360557112591836	-0.2835847235335381
24	-0.7155848601180683	-0.8828451633941197	-3.162456381234473	1.6849152947196258	0.8290924078261824	-3.6041268448315567	-0.6845205768670699	-1.4394149382306285	1.2529808950891503	-0.4650981666453854	0.6405740186630019	0.4299635626684976	-0.0346086206456353	1.3175801843168542	-0.1939322403490918	0.7058385074320936	0.0968942520436502	0.6004662886128962	-0.074503698601532	0.1840149261077384
25	-5.72960248840951	1.877512934216324	0.4003339506191896	-0.6927676032801888	-0.1674620522121314	-0.951532665566749	1.4965863811182596	-0.4318880302967914	2.872521678960151	1.7797229128746113	-0.5150761718994753	-0.5600547869610657	-0.0991616335827037	-0.385786139684323	-0.2739263709531719	-0.1120143643540027	0.0411110416741036	-0.1473117411869768	0.1508078644425182	-0.6714256391439352
26	-1.963406866306284	-1.9998229909552288	-1.5081870383186629	-0.264982053200577	-1.6915870690700945	-1.2397927558012822	-0.3972455820058569	-0.9534081508691256	0.1674129261134523	-1.3939654223302316	0.9655200296263052	0.293103252970514	-0.7134798769784638	-0.0706532268583982	0.8232386444443228	0.3772644486547751	-0.4024118706811905	-0.1827729078823488	0.3843705692733514	0.1647072925287958
27	2.5259674053539083	2.478088783975541	-1.0975789827283335	-1.6345213420255449	-0.6203422853501704	0.0220994404629914	0.0468203173544325	0.5862541670042126	-0.3645433863776323	-0.5828049858850191	-0.2212128639284322	0.7362404408987293	-0.0254401034233054	0.4551512097220526	1.275795458015929	0.7315770456428051	0.2504273467960662	-0.2090765765917073	0.7272915140727549	0.065875635128708
28	-4.68741016808183	2.1195951831993782	3.89067787246342	-0.4034570934310188	2.57580742858832	3.445402745530472	-1.6092811103785334	-0.370536059779324	-0.8422524329538844	-0.4553395618671075	-0.0210321649715398	-0.2854884792187543	-0.2264360685848909	1.3423048457839988	0.2494396530180342	-0.3139282014031426	0.3999852336852814	0.7123386849860949	-0.0265453527297057	0.4827456157234221
29	-2.971263218713177	-1.3154702130283469	4.351044324339182	-0.3881566468214429	0.3069760255671371	1.1253121601591425	0.2283256787089678	1.4286733821837452	1.3999125769135956	-0.43992250498667	-0.6721545942904261	-0.6394184380361585	-0.1474891223024602	0.2724255135466032	0.5166212878768227	-1.898445609763764	-0.1334402895980866	0.8451706505311569	0.4321945569195213	-0.3122798126486347
30	-1.1374590345727145	0.3951580912502535	-3.705253938863311	-0.2986419089440469	-0.114737680910148	-0.4685373335440877	-0.0446018260217349	-1.3624875412122304	-1.1639313180451794	-0.0748839973407099	0.7041289403652377	0.7704409096991858	0.7105883918337019	0.8488679002776488	-0.6749965050946629	-0.2941773530628548	0.0835969326424117	-0.5220775395022113	0.3584897024512474	-0.1291159945464714
31	-1.9667598812762304	-2.4652383265175977	-1.4966097211982772	-1.1085839361726233	-2.3002435344818317	0.1372401236537596	2.341560967649297	-0.9041541560546376	0.2640716131596649	-0.8768063916380792	0.1095068967546991	-0.3413449716168295	0.1077020132797263	-0.004711613665932	-0.3923343560107016	-0.0755072548187976	-0.0785371950138356	-0.1799168704131148	-0.3367671851956076	0.1552717873847361
32	3.7160636186734735	-1.6791419033892452	0.6896463704434004	0.0338888193720788	0.8248267554396428	0.5074162446007114	0.3493778192331038	-1.1128695233582429	-1.6622482433447938	-0.3534161661223948	0.3393407285133257	-0.0507548195892841	-1.4773444557853543	-0.1782954962492752	-0.0932682423253562	0.7089863882732409	-0.23290917560707	0.2455131681198912	-0.4774221193070612	-0.075911554752082
33	0.0643178747263737	-0.2829920625512527	-2.054784444617628	3.859322286539176	-3.287245136810665	3.0601968109509188	-1.2791591083479947	1.409900442026033	0.3732041394142015	0.2843794809819749	0.0212983189079488	-0.2773510261701817	0.4008044451390847	0.2236871164092978	1.6208019970214331	-0.5997114769023861	0.4785583422554329	0.2941713592142663	0.916724844135201	0.3450943475408917
34	2.45827997487613	0.6835630390611782	-1.8361196755783176	-2.480936048522916	-1.620679066821689	4.3556345808376165	-0.0628362124880494	-1.643916209677731	-0.5424238655210613	0.2838057468679039	0.2447085559393983	0.0421364895205589	-0.5143085082493783	-0.0678679718439333	0.8459834888824541	0.2221944508555662	-0.5784374793553053	0.4799785022003	0.3500224337730919	-0.2703562464367185
35	-1.6184290655928943	5.307976048771876	-2.1814170395414183	-0.0237860001367943	0.1954218760920715	-4.239677551226481	-0.6722933299978215	1.4436830673137502	-0.7423855737695345	0.4006921288536829	-0.3812074595290983	-0.5194405736845932	-1.4347227531937723	-0.2710774306932219	-0.0088282884648872	-0.7962395606365815	-0.0786671899563011	0.4195120249763069	-0.6364364069719066	0.1179717830655909
36	-5.2942979890551065	-0.9387727783480666	2.4748725719699705	-2.8342166805421165	-0.8930876713971599	2.2236767498778933	-1.7672987138776997	-0.0398835994748764	-1.1462936835881337	-0.6766108135328214	-0.7102273766623702	-0.4349391388691976	-0.0306681930230803	0.6515066310962064	-0.019363921299729	-0.9845659706845268	-0.049574310069977	0.1389059493214315	-0.54404912277578	0.3949581985480579
37	-1.120683983065872	-1.8541143009118488	-0.4755010382975279	-0.6690655914978354	-1.3791318347279031	-1.7981584304877554	0.1418520443000275	0.7088820192955358	1.777570812672825	0.1044363243606317	0.5414557547640998	0.2322075211038221	-0.0904463052314242	0.3312357797315034	-0.0819999663635167	-0.2598838065581852	0.1188723083944505	-0.1565664639457606	0.2611515456087486	-0.0932621250373876
