label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.4231130257348949	0.11347905709353	0.1602826923791452	0.3031252247924301
2	0.8188829835567777	0.0617460417332382	0.1083260846931049	0.011044890016879
3	0.2908602514090296	0.2721058701172814	0.2869529948672988	0.1500808836063898
4	0.1930675095451125	0.2120664838952471	0.1825924800898706	0.4122735264697695
5	0.6472080440645013	0.1268946072818678	0.1682729721759766	0.057624376477654
6	0.4750357294638531	0.2130492884814884	0.2204166283461925	0.0914983537084656
7	0.0213140471451155	0.8048521965299275	0.1313107702982987	0.042522986026658
8	0.0175494234365902	0.1958495807146595	0.294555111898456	0.4920458839502938
9	0.3988360745351912	0.1125847337179399	0.1869392200189963	0.3016399717278724
10	0.944244949778684	0.0118212788827545	0.0389354341200142	0.0049983372185471
11	0.8533198833397351	0.0503005090739813	0.0838988636103578	0.0124807439759257
12	0.055685270159208	0.8104681108118742	0.0928979171705563	0.0409487018583615
13	0.4812029936749932	0.2420217457634204	0.1644189205853294	0.1123563399762567
14	0.0266876180073677	0.5386517005353818	0.2511142682268955	0.1835464132303547
15	0.2117093847226865	0.323274541881192	0.405092751020112	0.0599233223760092
16	0.4590495862015222	0.2509170154588488	0.2016018262388564	0.0884315721007725
17	0.5536471800425785	0.2213658054949729	0.2099727169519676	0.0150142975104811
18	0.9262295646815952	0.0055549837095139	0.0656590289931942	0.0025564226156964
19	0.0164126455808788	0.8672027549394192	0.0897031682077409	0.0266814312719611
20	0.0191798274878458	0.3774926194570934	0.2060532947345045	0.3972742583205564
21	0.3947500159306922	0.2851552527240411	0.2687026750086368	0.0513920563366299
22	0.1846455467519381	0.4040210914373725	0.3806926464306895	0.0306407153799997
23	0.0700008691462172	0.4861304500942722	0.2720546812211196	0.1718139995383907
24	0.6337686518228249	0.2224839330447025	0.1064047141678276	0.0373427009646449
25	0.6254927266028594	0.142282496987672	0.2009963401797299	0.0312284362297382
26	0.8485815418699305	0.0303449463371041	0.1142803607767781	0.006793151016187
27	0.6556273354440291	0.1737277342978792	0.1088033250548533	0.0618416052032384
28	0.0152236027270719	0.502556730536589	0.2413088034072252	0.2409108633291139
29	0.0193613508266162	0.7589374843849537	0.1273171072783568	0.094384057510073
30	0.972925319560648	0.0052200281249524	0.0203419933770497	0.0015126589373498
31	0.6985261132720677	0.1548563180619067	0.1277760215986687	0.0188415470673566
32	0.1391257070545585	0.4640530624480049	0.2468687058552322	0.1499525246422041
33	0.514379647569748	0.1937080530831967	0.288544023926768	0.0033682754202872
34	0.0976294463291214	0.6179254867572942	0.2284664882947791	0.055978578618805
35	0.1377711616748175	0.3775722676679734	0.2491693248484949	0.235487245808714
36	0.0828629952534026	0.7289000353149909	0.1547276779110139	0.0335092915205923
37	0.8962898362660844	0.0208479228887428	0.0686672056067781	0.0141950352383943
38	0.9613734812454215	0.0120653811261194	0.0254515434693206	0.0011095941591383
39	0.1909915669913379	0.605328503566945	0.1458877920158599	0.0577921374258567
40	0.2240034539954261	0.5672929503811992	0.1905858275431607	0.0181177680802137
41	0.9112777055406188	0.0126910471869797	0.0575109075236068	0.0185203397487946
42	0.2664156220654602	0.4256583085031605	0.2825626145054428	0.0253634549259365
43	0.4395583783384021	0.1370285362942523	0.3315621939059882	0.0918508914613568
44	0.5265773336448405	0.2204347145041775	0.186750150618364	0.0662378012326175
45	0.6541745654653957	0.1093068215354562	0.1909135351238575	0.0456050778752905
46	0.9346666605757004	0.0145959325442589	0.0468051980173217	0.0039322088627192
47	0.199217333572772	0.5313039953201864	0.2528384865398819	0.0166401845671594
48	0.6515077444055112	0.1150287161576078	0.2290644983377125	0.0043990410991684
49	0.8774591296724562	0.0538156153830157	0.0560331617120379	0.0126920932324902
50	0.6653354996545072	0.2424719549687832	0.0814628273144561	0.0107297180622531
51	0.3448834044116317	0.3803099274481871	0.1198262507144862	0.1549804174256948
52	0.0199958552917265	0.8171069021657302	0.0983943583978417	0.0645028841447015
53	0.5554026657696782	0.3204870470907293	0.1190688608300044	0.0050414263095878
54	0.780335057137384	0.0506534020140906	0.1631190173162668	0.0058925235322586
55	0.0253537847723212	0.6478623480114017	0.1379413457964955	0.1888425214197814
56	0.8669910738529102	0.0378313426995719	0.0881358527665437	0.0070417306809739
57	0.1478292186763951	0.5876992455315335	0.1860552093633143	0.078416326428757
58	0.0859131726591199	0.5721506884795303	0.288505924002884	0.0534302148584656
59	0.4569523967162178	0.3789836347732697	0.1423456732823784	0.0217182952281341
60	0.0418054190524978	0.6442529740877923	0.1106724986907569	0.2032691081689525
61	0.0172985620207726	0.8351057284333907	0.1186255318743518	0.0289701776714848
62	0.1416892199890774	0.2223555205465893	0.2877038832471855	0.3482513762171481
63	0.5315701261965241	0.2070332955489265	0.1561993457582689	0.1051972324962804
64	0.1075426408699901	0.5336061812835703	0.3425987714343666	0.0162524064120725
65	0.4342213985941977	0.3240339849539045	0.2238089114068109	0.0179357050450865
66	0.8579133981409407	0.0603322019157969	0.0632956035857385	0.0184587963575238
67	0.7935048548389623	0.0994065773767005	0.1025104734060813	0.0045780943782556
68	0.7893809329261787	0.0852980635645146	0.1016096172271722	0.0237113862821344
69	0.2492104622945692	0.455255147932216	0.1647070654600241	0.1308273243131906
70	0.4797159430738302	0.3307780229547535	0.1480245752201872	0.041481458751229
71	0.2958664508656594	0.5391833838387463	0.1506463690205501	0.014303796275044
72	0.238167722166767	0.2019444990374572	0.1657673830709973	0.3941203957247782
73	0.2920320661483545	0.2223287674765821	0.2667877205132468	0.2188514458618163
74	0.5783774540652707	0.2679083582201558	0.1284852793551467	0.0252289083594264
75	0.1343219052442445	0.528666563897653	0.231674449786576	0.1053370810715263
76	0.1389622561230272	0.5854165653395874	0.1816006432335893	0.094020535303796
77	0.0204489049328863	0.6466195172667656	0.2275232371633486	0.1054083406369995
78	0.2986076387926819	0.3325325842635623	0.2825915723918233	0.0862682045519321
79	0.0925083418968876	0.212498900620147	0.2959625793027249	0.39903017818024
80	0.0096018539144092	0.8084683883644528	0.1115114220470931	0.0704183356740444
81	0.3062220630931225	0.4689770534546684	0.196811311157452	0.0279895722947569
82	0.6786339432199493	0.1627616228051382	0.1151677224481691	0.0434367115267432
83	0.021798805180542	0.1147463059522166	0.3802563163506574	0.483198572516584
84	0.3666397403576712	0.4452132046305381	0.1608724112276806	0.0272746437841097
85	0.032792486229925	0.3152456097707283	0.2145870140118964	0.4373748899874498
86	0.8855874971407257	0.0291311813832095	0.0803997811610007	0.0048815403150641
87	0.1473753712524541	0.5106788428252247	0.2938828741141874	0.0480629118081336
88	0.6472169240466926	0.1512139323333095	0.190967204980176	0.0106019386398216
89	0.0237234708814779	0.707134165807268	0.116465530061094	0.15267683325016
90	0.0783672777808136	0.5538545318089018	0.3489001626876749	0.0188780277226097
91	0.2515099090613002	0.4121656672545672	0.2783329282169955	0.0579914954671367
92	0.0907021483229692	0.1387477143111351	0.7315839693350683	0.0389661680308271
93	0.2515304578340304	0.4018522953651695	0.3255631196552623	0.0210541271455377
94	0.0865475537908187	0.2852949588492221	0.2156814763666065	0.4124760109933523
95	0.012153556540174	0.1540252996584053	0.1747982580967527	0.6590228857046678
96	0.1778832637567269	0.5057000525289077	0.1399959997216198	0.1764206839927459
97	0.0079720135374452	0.8165525490391693	0.1167709507909185	0.0587044866324667
98	0.1227642505563921	0.7212039911346889	0.0891505243901187	0.0668812339187999
99	0.0175606931115837	0.7408308908072699	0.163627795332972	0.0779806207481742
100	0.0392903894008542	0.7550063127799022	0.1811425547809383	0.0245607430383053
101	0.1383239797847406	0.5571018995863372	0.2687097535306641	0.0358643670982581
102	0.008923236266819	0.8299775668748348	0.1283358288929851	0.0327633679653609
103	0.0333985959181019	0.8087124717261841	0.1013846903887015	0.0565042419670123
104	0.0150574298728478	0.662069291400406	0.1351645447183577	0.1877087340083881
105	0.6842582060035831	0.1245848400870207	0.1357704022854002	0.0553865516239959
106	0.1992495845081623	0.4429679455751255	0.2944581842037973	0.0633242857129149
107	0.0317101877090535	0.6083643308624644	0.1533246314836184	0.2066008499448634
108	0.0079243154210937	0.3916216719050541	0.1121610804627243	0.4882929322111274
109	0.0711505990719111	0.6636180640012473	0.1905015592190854	0.0747297777077562
110	0.0199798845501247	0.7844187733467001	0.1026515565635331	0.0929497855396418
