label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-2.1384157221596785	-0.9297738506777236	0.5374539286896307	-0.6039710942861988	0.2334927536895746	0.2504493594767323	0.1161906334205371	-0.0087533444614636	0.1153489037489991	-0.1177058220013901	0.0054952173454504	0.0924614800110383	0.0005399281806025	0.0956954201557536	0.0195983583228897	0.0126729786322272	-0.0432470450362775	0.0180304617057876	0.0037326989152702	0.0038811464226419
2	-1.5237407091180717	-0.2612462898080141	0.0031920500487301	0.0417580474526916	0.0433498665440979	0.029514679579398	-0.1525649675969179	0.0994743492023185	-0.0197448220386088	0.0564909952538147	0.0256286071518639	-0.0298579804502265	-0.0904565803939575	-0.060064359827352	0.0329127731029219	0.0160830855770624	-0.0428734224130084	-0.0319852104428228	-0.0583008711630541	0.015160463244358
3	-0.9881690480715692	-0.3339379713817952	-0.1488625701996914	-0.1067693710186129	0.2893102864910948	0.2308581633662188	-0.0768038376688109	-0.0206413197673722	0.1390095790960491	-0.1290812945604669	0.0685875935038535	-0.0125450247629784	-0.0522335897159481	-0.0244849311314955	0.0294153195301341	0.0264493276679263	-0.0496617938237066	0.0547121626640497	-0.0353163014286267	-0.0263512760332642
4	-4.168744044319719	-1.2074428456192623	-0.0359362065683998	-0.0769748458159762	0.3967190101960309	0.2681275886413228	0.4243539236711119	-0.0884458292608596	-0.0123933023878316	-0.0555874648827011	-0.1610781517390022	0.0601934472058464	0.16588913332562	0.1287247997232695	-0.0334646344415666	0.0046878291935002	-0.0425096764448826	0.0730320869186501	0.0679972593856029	-0.0088428359164684
5	-2.5378911313948134	-0.7390131690792606	0.6086407521961688	-0.7203881701634073	-0.0612484537547316	0.4188905901129719	0.0450105801528116	0.0040050857961819	0.0022263818133023	-0.0074140741186622	-0.0385431556866064	0.2695376635901966	-0.0880609231499079	0.0757459181226007	0.0134053081444992	-0.0834688893403509	-0.0048957100373157	0.0424467446149692	0.0617435371953725	0.0202866129208541
6	1.0155465273059543	0.1543995533214358	0.518928861012493	-0.3196324256869218	-0.1333795169778011	-0.0127912047419428	-0.0661319046299716	0.1692296311169429	0.0826443868704706	-0.0428305889639305	0.139666968880366	-0.0101212361253757	-0.0505910259319946	0.0173598130635817	0.0633910209097952	-0.048679590413205	0.0397932655772078	-0.0208775400812339	-0.004260052248984	0.0105515269950062
7	2.1509602473752167	0.4822976678717012	-1.3531683438247768	1.1686285932350329	0.1396546015304677	-0.0293644249918577	-0.1076625062981089	-0.3085740209992291	0.1404684139229232	0.0812132965011955	-0.1150816679789432	-0.1469609909606364	0.048515878959977	-0.0333695135790269	-0.0930065179714736	0.0469936095195481	0.0272247972857709	0.0091328818808335	-0.0392311606182129	0.0039317466450006
8	-0.5626644289642853	-0.1602788622964551	0.0243848426168244	-0.3776554554524536	0.5666590644702675	0.0272278697517148	0.387897185451584	-0.0582347989004837	0.0783135136237661	-0.1193240493345246	-0.1622983072446408	-0.0152334702442844	0.2266943287699554	0.1003351024311623	-0.127425086708779	0.0886463472354515	-0.0295051315283126	0.0776374395751886	0.0340964433157524	-0.0371464178502769
9	0.5354012886689826	0.2670837577358425	1.3469209010985346	-1.6149770160425156	-0.0368076795587177	0.0101552896745416	0.106405424392728	0.2823006741451877	-0.127435612408689	-0.1113934366808747	0.0628347268717995	0.1860615850824533	-0.0060729097666675	-0.0084049581143216	0.0094089715006392	-0.053896631438919	0.0499111894528383	0.0265362673659408	0.0155648195533642	-0.0302116182313281
10	-3.652411285702087	-0.9836420951489232	-0.3157759429813492	0.1087326355220134	0.1083676835785156	-0.3061020289815861	0.0106932806055806	0.3099825674240112	-0.082289550580716	-0.0931424471355348	0.2854160413015379	-0.1890184775066916	0.0231006676626654	-0.1010154133071932	-0.0113352564336301	0.0404937398373378	-0.0081510559233219	-0.1455072574171126	-0.0144227318440439	-0.0202163566076422
