label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	-0.3957099949421609	-0.1500842078026812	-6.242728513099184	-4.197328903023781	-0.7101287337318591	-0.2367755968434712	-0.0277609940889935	0.3201101840110698	1.0060167034192466	0.6157074529787956	0.282625273122824	0.5163445947968288	-0.0541356561941056	0.6390282003073199	0.466008406618744	-0.1093466539006748	0.3285936684896751	0.1583647755861579	-0.3927607567188123	-0.0966520310409513
2	4.06328609311266	-3.3160021925056737	-2.9067893431631058	-2.5537936623751785	-3.46356444344121	-2.3998418279172946	0.3819963718985799	0.5182156170437604	0.6568989923126707	0.6468950677283936	1.4383076257949294	-1.237410738600495	0.6966833274905861	-0.0572488511847513	-1.0775361704174622	0.5566103073445929	0.5928615304405309	0.563254084828021	0.1398396975367777	-0.2310275658381555
3	1.380096199175197	1.5881062379991135	-5.366785735137712	-4.603255606592609	2.9864587405026315	-2.547802770253603	0.3910461198854125	1.0637763003445917	0.2337804204409486	-0.8349816221889169	0.9573141735551284	0.547321567471883	-1.3464700281979167	1.4464831084665566	-0.6839308486679331	0.5880350456247831	0.4776284084238338	0.3750829401563573	0.3527400190999497	-0.0739183792941964
4	1.1541994007307943	-0.4350827303698351	-3.1564092536002986	-3.575483656847628	-1.3161097137648798	-0.6909602087364517	-0.6395884472386446	-0.347863006968333	-0.7915673436451081	1.3222963343614638	0.0723645529771299	-0.9921760314550988	-0.3884165671395471	-1.5246180863496432	0.8726741333645172	0.0298142494820914	0.5670111664060482	0.0679922970442385	-0.0371904274140828	-0.5297302100475583
5	4.445250281157074	1.9199056813412767	-3.4614501444182872	-3.653794938142753	-1.8342263911409684	-1.858077510525912	-1.543090708804414	0.5901133880690377	-0.8983388696008121	1.2520780432305003	-0.2931952374858764	-0.6537791944118254	-0.8516727233252188	-0.0097008085896195	-0.7960510481363046	0.3271732764583617	0.4773772652327868	-0.1168223807414674	0.0909434512849063	0.1456589027632078
6	6.288258474922848	3.4596724907730736	-2.255373814462879	1.2630492290584594	-2.2257468106033533	0.9249530171810224	-2.1607227187449145	1.027705450502707	-0.9156416281240944	1.4062791534692665	0.3616308095043432	-0.6957198429831326	-1.909218206623752	1.0979131580865569	-0.1353925935761197	0.6734067696239356	0.8052119505764577	-0.2693104874964509	0.0760602726012666	-0.217303649380502
7	4.498931121559492	2.601964305398898	-0.3524255440860251	-4.4738274576745125	-2.0045614489151644	-2.08349255805098	-0.3675231291765262	-0.4435191016133768	-0.8782512358023191	-0.7716751790843055	-0.3302325541448649	0.639180360417404	-1.4498299711011595	-0.3440242969984222	-0.8086530441021602	0.2194048001229389	0.3732396054571876	-0.0723946341092725	0.0744760857165214	-0.260078097736288
8	3.0387864895011614	0.8072387166057703	-4.2709701553266415	0.2881543524493177	-4.314271028891628	0.0128538129699338	0.412680377621736	1.7121622271758727	-1.1114885565142123	-0.8572556087059133	0.9263657414095324	0.2781988042286105	2.2920257508252035	2.4290745264488693	-2.7818415961594973	1.6830105002878972	-0.3036229426883092	-0.0019943917644409	0.951710842954404	0.2439495317886106
9	1.6969818520669493	-3.0009457187064648	-5.201699095420128	0.534358259316114	-3.0892301266310325	-3.095506263544632	-0.7334275244475212	-0.5558797756716178	1.4315623975135818	-0.1288031128166984	-1.4915206980417726	0.3652511465787231	-0.7684767121841849	0.7600286924420712	-1.4547886541632828	-0.5045579050516289	0.2874362079849935	0.5647617619194458	-0.170872740294983	0.0905343828314557
10	4.086866708173263	4.783984869477099	-3.989144678777252	-1.9611780777642769	-0.1181363434082445	0.6901417588480117	-1.417676153610831	0.7752831909486868	-0.3315560181201662	0.9137822774809188	0.3452189098627396	-1.4532779034048424	0.6749467355765619	-0.061833243899964	-0.4141006258685231	0.6894515629385379	0.204078434390593	-0.2338252011050092	0.5367988454153181	-0.7119908582387082
