label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	1.4198636664173667	1.0805205849266346	-4.287273535736227	2.780129383674149	-1.139140759784468	-1.215574338107677	1.736719887498115	1.3048434534360531	-0.3877186982571617	-0.7876347835583856	1.0051983102951645	-0.0976334590665368	-0.5673212123048574	0.7577874227001066	0.5590093516859388	0.1420314026365658	0.5114757876852534	1.1572160093600328	-0.4603095846364501	0.6848267014866788
2	-2.986241302117431	2.978302410754132	-3.2317814378432246	0.4324957400500367	-1.1642394259145248	1.010695358933573	3.9736456256659007	-0.70631833702169	-0.0111506258644399	0.0673997785003249	-0.0443989378949968	0.2950529637176085	-0.2799014734518774	-0.5618177318537819	-1.0308162964570255	-0.3756915750361256	-0.2120044070030524	0.3481145071961418	0.4153605626790386	-0.5248486224640815
3	-0.8048149423554911	-0.2030069793514131	-3.1946605739771394	7.249511194194421	-0.7016696710002227	-0.9500001005426578	-0.2410272273715696	1.4607799147486134	2.6642851740135995	-0.2653012779549378	0.2428612130866431	-0.7867962678519362	0.578674379405141	0.4538995514266629	-0.4036457463379718	0.3987261451481079	0.340922011307144	1.0211285109203567	-0.2870003989636344	0.3036364255829246
4	0.5935211036675383	-0.4513109124781329	-1.9445309070593888	1.7968792877563642	0.4659480892353423	0.5650072873817208	2.215230484758986	2.16136315997978	-0.7386406142879397	-0.3333867139885674	0.0790910448748462	0.4530267884899548	0.0689065688833156	0.4729883082520342	0.9556815684295136	-0.6287433891263503	0.2343390038372779	-0.0950093441192558	0.3522335726045825	0.2810298435629282
5	-2.100619841965953	-1.4393876391712257	-3.0695220624577404	0.6286914277723756	-0.8562856986762334	1.2540316176354809	2.9007379021176574	-0.8047560321534196	0.3166772922599935	-0.764544937206178	0.2329298622539136	0.25697251854472	0.5773656609140436	-0.0097442468161824	0.0946984910203171	0.2094767463295805	0.1945418812838144	-0.3570964457138994	-0.1037791852444233	0.2869137715242874
6	-5.89865291616316	-3.612859035196681	-1.2632798220420591	-2.721127344688642	-2.3176727630971805	-0.7219435670205171	1.5634141332255174	-0.5672850434484696	-1.2981878618630986	-0.537264734614563	-1.50615078172118	-0.6133144336939022	0.226504630475558	0.8343517843701825	-0.1665080433597639	0.476097207650195	0.5224157229722377	0.6335409287725509	-0.3423539368550388	0.0810567044610595
7	-1.6129938828082155	-2.0885893491943017	-0.9068323782595058	2.8678466662865043	0.7760765627364649	2.862009082470702	0.2877865366133239	-0.018873961209607	0.5436083976633538	0.4297972401372222	0.6119392013725001	-0.6837141449465591	1.1222271544796862	0.1379558469280773	0.1563651370302069	0.1469980560082662	0.2489240547566544	-0.4624893522160396	-0.4750755013632088	-0.0722772913370163
8	-2.2573261361589605	0.14809073512451	-3.3571996489638503	-1.350524627539354	-3.2600841982316804	-2.50915047533371	1.0157562177568893	-3.410767811786692	-2.033793113711676	0.4822482118028096	-0.1117610753971224	-1.703428840579778	-0.0904906563047942	-0.9262697846528112	-0.4309750296222726	0.75214328624293	0.1656518616736453	0.6943822634086718	-0.3360519390420127	-0.0207472211064584
9	-0.3071682406768323	2.2352997344137724	-4.111261364532746	-0.9855183538542596	-0.1966146104043792	-2.528314419903148	-0.7669435457323559	-4.18887884292516	-1.0739192387990195	-0.5655504783296333	1.467354272868917	0.2000250537520251	0.2827671467997452	0.5075909636358317	-0.9724894833268491	-0.1031523804925076	0.3963481095533931	0.4741641492262625	-0.2112532497322053	-0.318340542858527
10	-2.6449639140188097	-4.76960661800237	-1.5106329750538705	1.1715315627117229	-1.8756391683585616	-1.8923479359613555	2.484884034258592	1.2516894767803972	-0.9638879403440528	-0.2270979748009442	-0.0562634571874739	0.3578080234682803	0.306741761192602	-0.0567343178755249	0.0237772939483794	0.521654127945204	0.0944692667299516	-0.2412673134938705	0.5495692613904275	-0.0355882400401411
11	-0.457729877130727	2.194823673573904	-2.697119445979303	2.0580495287665173	0.6988788720998129	0.0246246284510302	-1.0546488812929546	0.7796980459452457	-1.0101303272227609	-0.1237903559165302	-0.1903045577812884	0.3424924255780806	0.3577899117150689	0.2527418915083489	1.108099434967323	-0.7624234176321543	0.1511276513394315	0.2716145269334884	0.081967397395336	0.1832159184896494
