label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	1.8868099896282828	-1.6036788294381366	0.2088863771955462	0.7076832553676266	0.4355235607937547	-0.5821348734286983	0.0950223585638439	0.0088116254913226	-0.2424903409688024	0.2964893301889099	0.1495596581686465	-0.1015598623820588	-0.0300324373257569	-0.2641006868433295	-0.152763232224761	0.0824836852386104	-0.0115149799655318	-0.0252390837113036	0.1001968477674239	0.0452384014457608
2	1.6701024975679974	-1.860784433147232	0.4349767005741273	0.7494237969310756	0.2741474611448316	-0.2892324553146352	0.1205909487590102	0.0803192584701813	-0.0713451158020026	0.1781661630921607	0.0313770283664797	-0.0993347237774854	0.0019947787810956	-0.1785821339354542	-0.0358997233137321	-0.0019751167029013	0.0576701059779224	-0.0037582540232304	0.102718059674761	0.0769757208353056
3	0.0254709284913884	-0.6670424628283153	-0.1890537523510629	0.0136699370200594	0.2753807781647057	-0.1986654314353436	0.0048353437749768	0.0514236679321912	-0.0825598471131408	0.0983080007046764	0.038768748672639	-0.0558852847810541	-0.0349003170434252	-0.0635690291342829	-0.0001293715631198	-0.0048596659080921	-0.0056778708918378	0.0746896269576613	0.0158765009029118	-0.0181890282211984
4	0.4676853518143041	-0.3349081088888303	0.2133314847211707	0.1750182062220835	-0.2520035255459376	-0.120626667957995	0.1772172321805154	0.1038792098524367	-0.074394864605232	0.1093894145593072	-0.0343313807764509	-0.0295021331674716	0.0889471835800719	-0.0911962155154115	-0.0051032408445425	-0.0105633543950843	0.0398735291545323	-0.0004362995086613	0.0504459753119233	0.0259884226671439
5	1.6535869485963683	-1.1919345327420297	0.1740481568410048	0.7156129538768126	0.0967600333211893	-0.413162406225282	0.1339654887527898	0.0858670993713864	-0.1053766316647531	0.098892656404205	0.1360553973829037	-0.0822200450670072	0.0999881764444479	-0.2009767123075744	-0.0951981938401814	0.0067318343818943	-0.0151773765302614	-0.0371461693746977	0.1049070018290688	0.1020766844827999
6	1.7645690526556874	-1.8343075317103297	0.1111370516619379	0.7779313182511365	0.7316925209196727	-0.469901148920256	-0.0978722851414908	-0.0345730830613906	-0.1284868373627395	-0.0018328840827631	0.2175989375713288	-0.1022759192118843	-0.0863762486319625	-0.1368098053823698	-0.1011323775338323	0.0209832023213533	-0.0594228886461552	0.0138912820298123	0.0642869395369358	0.0343279208925955
7	0.7538561387678234	-0.6277869605132569	-0.0519535762164202	0.4408345731160667	0.077429561731894	-0.427956936642999	0.1202832239000203	0.1363197741413492	-0.1019195925346389	0.1058819476145539	0.0641452699343489	-0.0525934934005259	0.0685722350941318	-0.2160719873545409	-0.0844169694075929	-0.0132041665537405	-0.0409233237780127	-0.0135958225742241	0.0841811655800295	0.1394632687269335
8	2.3015788672498387	-2.1578170687124976	0.0376616002791445	0.9214266071079696	0.9242134323023772	-0.3987176902092795	-0.1108883936630996	-0.1294411470283078	-0.0424494402403064	0.0330077946671738	0.3202171312841497	-0.1454677291089951	-0.0697016878162047	-0.1169612755047019	-0.1340605614462766	0.0610980247116831	-0.0253232767439984	0.0002168567373406	0.0489952655891854	0.0009932152410305
9	0.7330852098180909	-1.1731231282908088	0.3991332333566745	0.2602726427323282	0.1812656155024223	0.0010315758963229	0.0201470210421633	0.0519828955160846	-0.0320962680519488	-0.0110228329812371	-0.0910629398532895	-0.0662446673778528	-0.0757480386223242	0.0754640182004677	0.0621906614777662	-0.0269650728388236	0.0374013931521904	0.0111328266137499	0.0306172180647775	-0.0299591902917733
10	3.11217177837316	-3.845083248680168	0.5605850220221589	1.2980426695812646	0.7565087954532291	0.0030534876701529	0.1289379644727597	0.0300489315033754	0.2553373550799455	0.166427096615795	0.1526348744561879	-0.2536596980456271	0.0897159749678208	0.146326316336424	-0.0080165836138953	0.0064201694598469	0.0844430161740434	-0.0131072333560342	0.0815951078493047	-0.0191539238013639
