label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-0.1875726484551298	-0.3902331101729673	2.4479900549982903	0.0489190675568361	0.9912380274796468	-0.6822764252950563	-0.5069053141514477	0.1608680209832496	-0.1032860589483573	0.2395610131170071	-0.0717009422441448	0.2458235351437035	-0.1677551082275067	-0.1509939080597499	0.0217635383525471	0.0235936562089262	0.0103314617894735	0.01835302176982	0.0438778296857092	0.0036055144799145
2	-0.3757864125227469	0.0215264804183444	1.845364167280668	0.1539751031686902	1.051865198802023	-0.1184379790474551	-0.462346613302934	0.3366206682230622	-0.1689201184220396	0.0172926307276675	0.0021931376168881	0.3695339880015079	0.0310169798345077	-0.2116378859952369	-0.0777349546734937	0.0047343540410233	0.0312002607173671	-0.0236014073727479	0.0526811824057751	0.1403572078407543
3	-0.8199984017254779	-0.1785526641013926	0.4219177293020663	0.2111758412786681	0.4472668348271484	-0.3489262715560799	-0.1339886551533864	-0.0150775468953369	-0.0112613049286174	0.1725666746324966	-0.0013422116642946	0.109709597368253	-0.0687460411822267	-0.0833562441889985	0.0632653850034127	0.0370749085257361	-0.0107529429479487	-0.027555932055166	0.0109491513908841	0.0046094883574097
4	0.4326397284960363	0.3886017634597138	0.8738562182528844	-0.0458287503065782	0.3536530445464653	0.1699195076200845	-0.1319697668809756	0.1372359619773632	-0.0844866811645261	-0.0612505622538464	-0.0296203759744037	0.0610204064847742	0.1279446944780994	-0.1566134500811216	-0.0146030416323248	-0.0121553825612969	0.0481259998243433	-0.0107112404170024	0.0203729164236629	0.0842280138904153
5	-0.1671216366975912	0.3912106920267074	2.229735569157101	-0.0830835855183307	0.7943657834727631	-0.3779898068197361	-0.3643995736423998	0.259020867878051	-0.1137246566585806	-0.043286798728831	-0.0657073700948649	0.2179379568083475	-0.0034100892105465	-0.1567488914095748	-0.0890135328501722	-0.0057023005230549	0.0683324689893209	0.0269294733102483	0.0376991063153522	0.0631416046147703
6	-1.5394546214224636	-0.2868724436126665	1.8819301522705625	0.2899242385904856	1.1437064511188162	-0.8793762904430225	-0.4153259220190055	0.0816549786423617	-0.0988064866619779	0.1843569679072168	-0.0079089001181692	0.2851901979898927	-0.2034832979480607	-0.0916295496741617	-0.0563041178046996	0.0216034491480446	0.0355910284692982	-0.0241330947298611	0.0442366615154391	0.0256768223737217
7	-0.1798959332892462	0.2599992586387976	1.6073644764509307	-0.0851490139032685	0.4691120144199333	-0.3529728953253786	-0.2324941319311711	0.2101310508701566	-0.0387073021781037	0.0012436877208492	-0.0720895110626914	0.2087169991246657	-0.0098725064135459	-0.1297540434162837	-0.0351838231002692	0.0510384477969792	0.0176074036835149	0.042332231904092	0.0229971490137197	0.0464904159972762
8	-2.269655359490515	-0.1808737596278331	2.264677917435237	0.1218029730498632	1.3318037775788527	-1.1258055756403544	-0.5045230009419807	0.2116333223234353	-0.2288453258833142	0.1452548855574074	-0.0355024032636254	0.3985839805953727	-0.2623747944502773	-0.0619405264992867	-0.1245449259158771	0.0127851418474033	0.0577449027152749	-0.0344761076088243	0.0749790834070669	0.0384462942103757
9	0.0428460904577831	-0.185554710321487	0.7957777387886037	0.2645234206002935	0.7447176406655919	0.0256765584573266	-0.1613344015227647	0.0378201303749007	-0.0496242110505191	0.0526555007153667	0.0775447969810593	0.1257212731266462	-0.0295453615892229	-0.1710936777735374	0.000270574843974	-0.0506266649942529	0.0132662130320964	-0.0277950550956484	-0.0056655468182982	0.0875371097659696
10	-0.7797709838703115	-0.4759759904170244	2.7452620244318986	0.1493692768989958	1.9953395938122764	-0.559012108687895	-0.5087935191631962	0.3970127681786809	-0.3688571948242358	-0.0284510041208694	0.1313227739310711	0.4149438221176161	-0.2369518021833215	-0.1738807194246106	-0.2828240843239651	-0.153601179942435	0.0375621562353019	-0.0064741338331538	0.0481060795243988	0.1728495410041343
11	0.5121752733873656	0.5403527160479649	0.5582365632881013	-0.1454602756671509	-0.2092027430690604	0.1211287569349696	-0.0944831957750615	0.1192230870656539	0.0458435681862578	-0.0609772819611689	-0.1011992534506148	0.0012941325256783	0.1656108735437816	-0.0615899516290329	0.0219898398206756	0.0565691725079152	0.0246319053138585	0.0323987419768576	0.0137408808598111	-0.0029866664914035
12	-0.2716793837659934	-0.0351123198356847	0.7953411358310848	0.2911266745438312	0.183996125044333	-0.2743162770767747	-0.2105121442829063	-0.047374698344874	0.128246370382762	0.0310118798606451	-0.0182201356779271	0.092090918932927	-0.0024773988507885	-0.0118852471919226	-0.0124726227896819	0.0713050426430899	0.0428877909074867	0.0068569133172921	0.0146219042218395	-0.0036694556807327
13	0.2134388574121049	0.301047400645675	1.780659493462548	0.0875217858274149	0.4848119631889083	-0.0806664155769132	-0.3630272742210847	0.2762179673546449	-0.0037634689060587	-0.0844422152813376	-0.0479884899943373	0.2513120367133565	0.116157204372315	-0.1189911799283513	-0.0984483749907171	0.0672643831732116	0.0493213780494646	0.0337431927915254	0.0431985948839478	0.0871529891709811
14	0.3022249384605903	0.1802196401107999	1.3144080929955344	0.2062946627123799	0.4975672568215116	0.0616205922615053	-0.2665026745265018	0.1877597452007909	0.0056944006124648	-0.1556203997782521	0.0203811739535924	0.1787585828522536	0.112297273840492	-0.070025973399708	-0.1624740982794537	0.0250826818273344	0.0589370979984215	0.020336289249062	0.0314914800537883	0.1058737434100433
15	-0.3980036509647804	-0.343896218098235	1.5217163358720858	0.3173042476048306	1.0004646966199204	-0.3320066129954582	-0.3213136016022377	0.0798062200417654	-0.0962355413538359	0.0718577851568451	0.0607004047985637	0.211483191951242	-0.1130079674552255	-0.0945247361991558	-0.0915402647344576	-0.045221616140644	0.0371830420780871	-0.0245886508748565	0.0266742755355914	0.0763383074398763
16	-0.3066571815295476	-0.5383370471085177	1.2080450361324868	0.2845650391530886	0.5292620777647843	-0.4628674669208307	-0.3669419830528632	0.0364704152616028	0.0641650907319169	0.0694825025772007	0.0232962218616405	0.1636977224496715	-0.1409114583125471	0.0315699641942789	-0.0754881200319761	0.0287861528681611	0.0118960699481702	0.0286855064828522	0.0199542492231177	-0.0220313905640982
17	-2.3623538422313826	-0.015616541011158	2.8234994950492136	0.2353598822682151	1.9503403858903536	-0.8428579510356511	-0.6429814000890538	0.4099986822377078	-0.3953180174965703	0.0402103820777735	0.0218669885091809	0.5822014460938659	-0.1647387058649122	-0.1890227045507819	-0.234439688870513	-0.0348035399216738	0.0931398405286499	-0.0834208359580145	0.1043416547881084	0.1897206966468746
18	-0.1687381421107188	0.0311326599224958	0.2551327066686281	0.0830499525411555	0.3767190743731741	0.0107342320866263	0.0063563196808467	0.0946542105687644	-0.067388537591411	-0.0505718370485007	0.0516443565163263	0.0826570675915773	0.01093983881599	-0.0549906655333978	-0.0764092243206978	-0.0245682790692156	-0.0029740761790503	-0.0013257636723866	0.0024095048650629	0.0725753059072105
19	0.0105532005269371	0.0789591072298833	0.1586795731876051	0.1404950511233514	-0.105927595237689	-0.0547702441426653	-0.0645449107603684	-0.0211414234061112	0.1322014690068625	-0.0265231074693398	-0.0059466735167941	0.0001811365792364	0.0470809600063022	0.018614050087662	-0.0056802043100697	0.0559586645568793	0.0146479222019526	0.0246290279193033	-0.0026857897766651	-0.0247685876716656
20	0.061312641854933	-0.4707801864336946	1.5331192226346866	0.2120998373541883	0.788933780818358	-0.4113102514787146	-0.2783595715805711	0.0405308936501803	-0.0175071249715383	-0.0297545766793416	0.0773118299029063	0.1057720466025231	-0.1704144993541454	0.0160473337199184	-0.1640352817556444	-0.0578593641474311	0.0408406012796339	0.035517394866477	0.0097147036223232	0.0192161959124944
21	0.9490932077566278	0.4166980130239652	-2.413184758760494	-1.2787830791852082	-2.0105267667783533	0.407361821074231	0.5770980529527411	-0.0051317951991919	-0.1695499495700663	-0.3318284447587251	-0.1292156096802063	-0.4856503812933797	-0.0085214559503677	0.5311156952338788	-0.0956760469748559	-0.1020459192128066	-0.0022189104810683	0.0535326596418129	0.0087653564877736	-0.2161578409590267
22	-1.1355400334972936	0.1641461488273516	0.141594192224358	0.3495650765002722	0.4420872348910443	-0.1768682218067561	-0.0556088457278423	-0.0297033164453264	-0.0281540731206299	0.0180185402086283	0.0304831355886326	0.0965853263718745	0.0492715066499619	-0.0394256137408937	-0.0562038516897086	0.0364181018925477	0.0454650815567085	-0.0632671515646133	0.0291862473338291	0.0682250062001602
23	-1.000104166664047	-0.3795925517312961	0.922398133761566	0.3571716348130877	0.8348823785765191	-0.474785400712885	-0.2155253058764409	0.0146536027723697	-0.0348033802429045	-0.028576706333699	0.1066002198321404	0.1742147670186996	-0.1763295714941055	0.0268506237631576	-0.168506363407951	-0.0480698913616308	0.0406333246555765	-0.0096458583746534	0.0120496699033232	0.0430906825444837
24	-0.3076569902468323	-0.5703493061027657	2.4696889180719417	0.2852745469087835	1.6840869862640733	-0.3472741123030005	-0.5548757999942187	0.3423005007868581	-0.2127351511330839	-0.0831959211871196	0.149167025705612	0.392289274885886	-0.1843695459643722	-0.1330251469561828	-0.2707170835762709	-0.1203518419956649	0.0414730865104802	0.0122526784356331	0.0339415265587047	0.1499097032378719
25	-1.7556688031762238	0.4319892976771683	0.6742293738933884	0.0682721799924204	0.9950391145799852	-0.479558828704374	0.0223000209357962	0.0834355017788529	-0.2011409567848159	0.0799989040932933	0.0148356179632525	0.1921874604131248	-0.0827538264930486	-0.250837231843117	0.016522088480635	-0.0405148379465059	0.0159337243538959	-0.0570128976682077	0.0004290930989599	0.1129408696685617
26	-2.779731565899811	0.022891545072709	2.2492999707455934	0.1154819416485516	1.7219210721442282	-1.1297719146068192	-0.3823952209381949	0.206833232642811	-0.3768578695438183	0.1964252117225671	-0.0187414098992868	0.4449468033915818	-0.2615258530702074	-0.2107107444671568	-0.081142527183078	-0.0208052818654085	0.0678189665583565	-0.093076147629634	0.0772539055960829	0.1296359285697613
27	0.3511297243316351	-0.2504097420608537	0.4095464757574726	0.183844315262988	0.1875065326623726	-0.0571546676353599	-0.1161668307664648	-0.0095664460024125	0.108560718409556	-0.1050326981943271	0.0739422621747909	0.0069055090018894	-0.0556914393359114	0.0394721594248947	-0.0959931830373765	-0.0315200144693436	0.0167703080241766	0.0484956037418601	-0.0203119873244696	-0.0090665148324255
28	-1.469600548362881	0.1730638802071332	2.2898067445545967	0.0062106807490564	1.8890649879495047	-0.4442827214172867	-0.337615345277899	0.4624992596676759	-0.4751410037527123	-0.0369051918883679	0.0678106998037622	0.4547024846979887	-0.0936160735035914	-0.2775304914114088	-0.2247472114281908	-0.1069900500833402	0.0468769308227559	-0.0583212726266073	0.0669889861573891	0.2433458606037604
29	-2.1974430651823216	0.0657858970364612	0.0938654061725616	0.4658822670444594	0.6351310038755171	-0.4604012805344259	-0.0873837592031311	-0.0762803504733739	-0.0180544680053709	0.1441523807485686	0.0351218871660271	0.2633084593002584	-0.0833897367710582	-0.1294359636936859	0.0559190791962967	0.0486605161442422	0.0290746682193837	-0.0971889924700654	0.0132994785869372	0.0792307611935351
30	0.6760403645455098	-0.3195710684142024	0.5737117207233391	0.2250925841629375	0.5111509819668079	0.2215883702927248	-0.1497328909152872	0.0878840572386058	-0.0143940066598292	-0.118263954326613	0.1206981285297989	0.0470445103058996	0.0061977557723796	-0.0129171898051774	-0.1515877428510392	-0.0736885137388989	0.0141774687662513	0.0171460352096204	-0.0033193820377009	0.0666778863591379
31	0.0575991040000126	-0.0184730822673671	-0.3176543156269734	0.0696745942440616	-0.2620960235318688	4.421602677549211e-05	0.0855486793546444	-0.098157128162535	0.0784387766558548	0.0445879370629573	-0.0151108771228579	-0.0590047774594215	0.017297006756531	0.044351776124412	0.033770632907715	0.0375996562057432	-0.0112637013677243	0.0011122094188286	-0.0056064891471253	-0.029368691408574
32	0.7342785537764911	-0.0844301855582504	-0.3282060240426599	0.1507034348684329	-0.2196811637278861	0.3479648153226184	0.0386120897874558	-0.0773820677607807	0.0739054560537655	-0.1062431498621414	0.0547859175323842	-0.1061484190726081	0.0874700750121737	0.0915325029327952	-0.0763214174030221	-0.0164603379754887	0.0271525959147279	-0.0027474779445073	-0.001026654014991	0.0059887501621832
33	-0.7339647554831709	0.3827283559974627	0.2457454552930577	0.2069061221618697	0.2548928264638163	0.0419032771758406	-0.0623247155678316	0.0540508766198414	-0.0511443492593398	-0.0208604858635831	-0.0118212779199478	0.1482283827944098	0.1230575605711475	-0.0850559205035243	-0.0259175100422877	0.0483433944579697	0.0504299044845536	-0.0637729064230492	0.035864106537195	0.1002353754037927
34	-0.9572771211192724	-0.0946549611363641	-0.1770663929585081	0.4483327805646735	0.1541508470656972	-0.2534737215954619	-0.0324957179532231	-0.2136656329043462	0.098074410510403	0.082312596364674	0.0324369807002474	0.0011384236017007	-0.0330868570645902	0.0416517320878974	0.0022517961466151	0.0281471652815296	0.0394783068254149	-0.054336450292832	0.0049010799754012	-0.0122764051899244
35	-1.009646557694338	0.1900924868414079	-0.0643043740512542	0.0981833371844152	0.6461128433194562	-0.0413034256565203	0.1108328447657116	0.0805744657715109	-0.1506325681594157	0.0007919420041052	0.0723936371357508	0.1554493165460073	-0.0127961733574258	-0.189329730817881	-0.0040564782552267	-0.0315500499378746	-0.0078335867394968	-0.0518604186455769	-0.0065763323421364	0.1357349143816732
36	-0.2495009370023827	-0.3531694926894679	0.809528645101693	0.3366693376934804	0.7615378647684974	-0.2581413631272354	-0.1253090980629169	-0.0729270131037999	-0.0290512134762651	0.0144340282310109	0.1062365187438979	0.0403506234772439	-0.1222761463789878	-0.02755907087933	-0.1003056201743217	-0.072989369611273	0.0423084398540011	-0.017751837012453	-0.0011461962800072	0.042327598142074
37	-0.1245593258125387	0.0826216880501873	-0.5337772322236823	0.1873609194521063	0.1314438441258043	0.2573821119091691	0.1327443313398698	-0.061542528373061	-0.0401984620499694	-0.0930839036958447	0.0870776353576922	-0.0468225242721372	0.0595313612040354	0.0098755959239375	-0.0782309539006848	-0.0564634360505634	0.0264712574381238	-0.0454959235551771	-0.0043158708685623	0.0652671281846917
38	0.5824422978433921	0.0452492328080367	0.5997767193913203	-0.0824447544898253	-0.0245595336622651	-0.0641516098426298	-0.0240012642315215	0.0198649456909684	0.0580139689701878	0.0348465964989621	-0.0418703990954446	-0.0088653904406454	0.0023731707818719	-0.0561407310175946	0.0391555347499675	0.0302576814769778	-0.0133096164207099	0.045848923975829	-0.0106956351302855	-0.0153288612784188
39	1.0085329654886144	-0.0544482302813132	0.0792013358594404	0.1856239210097908	-0.3907273358393142	0.1734857462812484	-0.0875945523869227	-0.1150019733266693	0.2587921874662846	0.0494784097203469	-0.0320934334962716	-0.0952879924840272	0.0929608637843774	-0.0155395053149118	0.1058290114299469	0.0712488198349166	-0.0081261946248514	0.0451767030627904	-0.0259609056624712	-0.0685354818153645
40	-0.0889224681139427	0.0866314208342279	-0.1013425432399021	0.0562573868851335	0.0151439810374851	-0.0906658071845202	0.0621162504828718	-0.0706701622700875	0.0640934175276277	0.0542287711533464	-0.0109588526008861	-0.0535470464946876	0.0026260961230742	-0.0580274146713361	0.0615368151514354	0.0175886554838406	-0.0169716811369009	0.0119145949875211	-0.0217677068797446	-0.0188265708853104
41	0.4509769689978186	-0.2307198591723285	0.0478348341108904	0.2496160450007048	0.0069068096618091	0.0594024610258632	-0.0036389318672529	-0.117060837426449	0.1281962147579068	-0.0085086097875512	0.0551987283876034	-0.023512263760021	-0.0200430190506622	0.0017362536003166	8.188685344816433e-05	-0.0065236890442337	0.0074309956803632	0.014157209939049	-0.0237009441505181	0.0038156684270925
42	-0.966555504775243	-1.069185099132091	2.7273686844694285	0.2352853866927363	1.7092387472649138	-0.8891443497022727	-0.7640479548687558	0.2748310833695664	-0.2652751971946694	0.2184644134597656	0.0477230201632363	0.3626666022576418	-0.3206355014729018	-0.0216645370784875	-0.1847457471245547	-0.0590058135746056	0.010781703633478	-0.0101939957304981	0.080051935804125	0.0164790452599262
43	-0.2722077278241502	-0.3193900577183245	1.0258773877880745	0.0782290264611056	0.9161121218860016	-0.3213765106588107	-0.1170963114996068	0.098674517461261	-0.1259890268393303	0.0875120547852073	0.0643214204834622	0.1486330826817848	-0.1545696722298758	-0.1617873240480316	-0.0221239890808135	-0.0635360191327671	-0.0232292524560501	0.0084167048513401	-0.0089256180549695	0.0698853890600142
44	0.3586578076623762	0.3552201078508704	0.44879699929773	-0.0702037458880669	-0.1557552122681681	-0.0029069869051229	-0.0151484834797659	0.0125126513112113	0.0581724290898987	0.0174825052249228	-0.0836784934550524	-0.0085886513977334	0.0934879088547259	-0.0755928539601515	0.064271421690583	0.0602218881435825	0.014948839004298	0.0196724149016086	0.0038409909101134	4.299821343245031e-05
