label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-1.783638199963306	-0.1443070637464475	-0.8698426783298596	0.6918011230011989	0.2292574474096327	0.0135317513723271	-0.1024397289190724	-0.0698809535897529	0.1132903410196878	-0.0723678141571798	-0.1037970493476411	-0.1068987704369386	-0.0888159053721628	-0.0954616861606914	0.052347837939988	0.0311482700908905	0.0453318719335807	0.064507634723245	-0.00206985502388	0.0019292803537932
2	-2.8940424412775747	-0.6635304026007399	-0.3943764956573706	0.4075882461467878	0.14867788642628	0.0445021702492859	0.2082357673236353	0.1210186251917605	0.0071410637221042	0.0841610735092121	-0.1368601220209362	-0.0230766129406763	0.0976202224459006	0.0664117405880227	-0.0966883118659804	0.0306375921872471	0.0265170876449008	-0.0553559070233523	0.0529940939346146	0.0431778928422286
3	1.1975267266093808	-0.3655978889843253	1.1397292478533323	-0.9666892911690866	-0.4022719812609159	0.1456320951934527	-0.2038987447680455	-0.0983942746112877	-3.316017766364453e-05	-0.0869221662986428	-0.0100393124099138	0.2052636565243066	-0.1588497941130079	0.0530546765514195	0.1105559178373668	-0.0519782678737689	0.016114771970987	0.0286284757418043	-0.0231705622071965	0.0428934543747565
4	-1.5067419765659924	-0.4112354034846288	-1.2542168637845672	0.9080951076197477	0.1209646603002363	-0.2080351910079182	-0.156485223305522	-0.0489377090363241	-0.0208155830040991	-0.0876577840146777	0.0522548844306048	-0.1994564600965394	-0.0496232497882023	-0.1477872337227571	-0.0276980325989149	0.0748117914005295	0.0336854508053792	-0.0794514945386788	-0.0239890115419269	-0.0311856455413432
5	0.6201516049078217	-0.1741819690336194	1.7604435916789694	-1.8644879934640104	-0.066730135607358	0.0998022848407435	-0.0480624522350965	0.111769261643743	-0.0744404067057017	-0.1036670264611623	0.0092313931081121	0.2190093336734015	-0.0877780075477182	0.0464396357053561	0.0767543446186265	-0.0661571587431417	-0.0029825276711268	0.0511251639951356	-0.0665923300966052	0.0122511658083422
6	-1.6524945784787617	-0.2199997426593331	0.9308852299453798	-1.0728678847180542	0.0846627256863858	-0.5772151477681594	0.0604492453289945	0.415185887109243	-0.0554154180409639	-0.2278180859505137	0.2463609288695762	0.002389431460128	-0.0221870759462239	-0.0374868178453554	0.0671898039609971	0.0136775664148509	-0.008157479875895	-0.1266083001003991	-0.0200272529661891	0.0104344589734428
7	4.440553714210356	2.383159914665411	0.1385658503997885	0.5926165140552726	-0.7360637552618167	-0.3151328410197869	-0.085260179199236	0.7615521053180679	-0.4014928050146811	0.4318494371798643	0.1540012531871575	-0.081917585107249	-0.0297353785518969	-0.0479353652872608	0.0051576350579158	-0.1461293010889975	0.0785788914649278	-0.0961726314385936	-0.0304421810415256	0.0203060260246008
8	0.501309204573913	-0.6030432225116289	-1.4117501375897177	1.4772266150090487	-0.3053409788989581	0.2416544819011407	-0.3406952318038386	-0.571219218064022	0.0586609940321233	0.0550102338513051	-0.1076139118380913	-0.010932154019088	-0.121302861022507	0.0035499354333267	0.0348740770123784	-0.0637458166292503	0.0024104039255663	0.0239260708329368	-0.0241112645551055	0.028794005566738
9	-1.138290055606222	-0.3573207096490766	1.7132441483615968	-1.5584659529997489	-0.0336073505026192	-0.3208060528541499	-0.0822454568955462	0.4190262731125089	-0.1377116487815047	-0.1168757965261441	0.2662881329024207	0.0724624667709627	-0.0984158078729427	0.0066035789739611	0.1356090502200537	-0.0086225524126894	-0.1179379580226847	-0.1061343836549407	-0.1251009679779948	0.0284882598663877
10	-2.748008717444625	-0.9324851016062056	0.5169042503200274	-0.3277126888019152	-0.3577629312322832	0.0965418331900414	-0.0976480485738009	0.2023688155537544	-0.2265659331886828	-0.0262321488231839	0.0712217346016976	0.1183895796235377	-0.1664996276384218	0.0146491752016453	0.1146334451461802	-0.0793529475837829	0.002503841793562	-0.0571186713924212	-0.0090049520069628	0.0199953585611526
