label_id	pea3 spot count
1	17.40950292526764
2	3.9747757779581407
3	2.7767379316452576
4	2.040355299294651
5	9.7077305075275
6	3.8534798389372895
7	2.759553601244382
8	10.968895784111137
9	11.919674889862309
10	8.246040862109078
11	3.024103257383306
12	6.082061422557265
13	6.492785015201362
14	0.8095708836235911
15	1.2970779928366438
16	4.4392266570224495
17	19.26008588515128
18	13.013129718707631
19	2.798674176911572
20	8.82210803698996
21	7.397137030196008
22	13.547317984853343
23	15.982851275117586
24	2.660312959157803
25	10.768097273335664
26	7.79194056072934
27	3.2075537209813563
28	10.335446048999875
29	0.0
30	4.892398738671414
31	14.773975501877118
32	8.421777960997446
33	4.066957522652096
34	11.897835374510937
35	4.142688346699528
36	0.0
37	5.253948069635735
38	10.771155940632775
39	6.174071715283472
40	1.3521051639824782
41	5.282701809793986
42	10.35300700987328
43	9.28789746962639
44	10.475821309792376
45	2.935516925988805
46	8.764319222290727
47	11.692107106633916
48	6.816112543565081
49	6.263314839899276
50	5.104232747939823
51	9.492770583009356
52	3.11742105914618
53	5.747035906858479
54	8.076523713239357
55	14.0593083158539
56	8.506626892290168
57	4.385034724644849
58	2.6740707235278296
59	11.282023549585396
60	15.211080202935424
61	9.59967958991227
62	9.514328311610214
63	1.3238751991433355
64	13.161109420129566
65	6.449953530609265
66	4.320071457504817
67	16.503485341948373
68	5.833063176651227
69	7.294085699135968
70	3.1236194012854472
71	8.37595694582668
72	11.186128352981749
73	12.43649318473567
74	14.848564936817525
75	11.98755671171276
76	3.342640820193939
77	3.294526691211474
78	5.359099852539478
79	3.0816135358993613
80	6.780842575423519
81	12.70384337162201
82	14.617959680666823
83	4.405861582483761
84	9.381089864212566
85	2.8178615443752117
86	13.581437371685691
87	8.787734950445799
88	9.350570314225482
89	9.791010337444806
90	4.689374779244121
91	10.417899139741998
92	6.10660971118279
93	6.85091582235722
94	2.559904142428815
95	1.4751733393683968
96	7.749956828456706
97	15.958361234163796
98	14.6914221648637
99	10.824883395505736
100	2.2254695002830376
101	14.133262450924608
102	8.07679140304165
103	2.238245318788192
104	3.368209925250895
105	7.31113729656208
106	6.81894951812552
107	9.46314114643778
108	0.9482770383181692
109	3.633127498255124
110	6.383612879263215
111	7.11522072983412
112	13.381776739058909
113	7.197752099189235
114	0.7226349662177309
115	12.16399218826416
116	6.3188519339553295
117	3.13124928791394
118	11.324176794047547
119	5.901414379098686
120	4.670201368766917
121	9.006655061761212
122	9.207177415624717
123	3.82849473984158
124	1.6169429882761803
125	6.176773893138347
126	3.1116591342591158
127	1.7772439937078204
128	7.574858942416303
129	0.0
130	3.590714268781753
131	6.167819630882273
132	0.0
133	0.0
134	3.8570108197692816
135	5.600464601818843
136	15.078350396206758
137	0.922835493279786
138	8.338192606741355
