label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	4.0194262587855984	2.29899547338632	-2.140779684380413	1.940736095214255	-2.041583181727641	-2.152191691008926	-0.2346969772043192	1.5995194167016311	-1.8438132249396328	0.6348735726429553	-1.414788380912538	1.8025312323419749	0.3738385374973029	-0.1462031474609861	-0.694801302965177	1.2014909140501842	-0.0650964735146704	0.0319151596130604	0.7170424823672927	0.0099515042664841
2	-0.6468444744531026	-3.4602651714935035	-1.6055918709001389	0.9441707263292288	-0.7733159973117043	-2.874647911845268	-0.3053021049885385	-0.9713754729506096	0.3196233905920933	0.8225226537245363	-1.380172889145464	-0.2313928574068917	0.2224038147773834	-0.3343470595504303	0.117431118837382	-0.5532656265969131	0.8671167102683282	0.2302716409003766	-0.2294062023421449	-0.030492922739691
3	0.6971983105995727	-3.5591203460594087	-5.332265156085165	-1.6953140530398163	-1.4609322835553855	-2.3422751641062822	-0.3928850451180854	-0.1330301648659297	-0.6919146441842394	-0.5495014269545535	-0.5724175193963579	0.8847035327497057	-0.8739485594185649	0.7586904392061709	-0.1878908834633449	-0.1677062584503112	0.3830645187359149	0.5968667138395285	-0.0887513379617968	0.5290741569423028
4	0.0916210455780885	1.4789432382125582	-2.4543535449674647	1.226260549664658	-4.0896154382153735	-2.5681686975386686	-0.0099459486570627	0.1587407982635464	-0.6780523641924661	0.4293109131626551	-1.928391616897124	1.2416493144362732	0.6438026128594958	-0.2639372172962584	-1.2217807653430968	0.0630168158038819	0.3350475750106032	-0.0592618220121818	-0.1845481420608454	0.3247100379131269
5	0.6907537712040985	1.5033584314174746	-3.1631905811394327	-0.9295295491091236	-2.585894291006368	-2.913639028472864	-0.2472209031648558	0.7096621563036851	-1.1000985005657804	1.3446649439534994	0.6184649001544738	-0.5301868021366758	-0.5888496677899437	0.2367470838434162	0.7753866696334888	0.3601194890098198	0.0630967293496358	0.2494928181187783	0.3187464796073829	0.2060540885073387
6	0.3540168404770492	0.9186860123910208	-5.292064768913051	-1.7513304047924731	-1.1248724923051607	-1.779311082632531	0.2003545279575465	0.1796024827911597	-0.6350545588548493	0.753811038251736	-0.2575351518065194	0.1648988340516393	0.1074773492191242	-0.989960071975825	0.1582133699837675	0.2451465886550656	0.0426503206516326	-0.1541129487159229	0.0844395452744588	-0.1671650818379837
7	0.8405256666394914	3.9767801976247728	-4.713977163007301	1.958548986853504	-2.160410100202209	-0.1852960322222001	-1.950231381348996	0.8204828429045736	-1.3717995032724226	1.82660746223809	-2.4573872691606526	0.6042758432290825	1.0380118449998792	0.0763310528961842	0.1547579132619545	0.2975330287751645	0.5970221927369306	-0.0178634637330892	0.3082041015255885	0.1306254480877791
8	1.3277741469034523	1.053751873105799	0.2132859854729567	-0.8452467035782552	-5.047613983243756	-0.7672997436460056	-0.3099239287218549	-0.6753464817409569	-0.2170527980913363	0.6482191258960335	0.1269883397717588	0.2079239925897837	-0.8793346025888764	0.1179599791466021	0.8661796884716817	0.0001943929318222	0.3323223817800499	0.1157052926675669	-0.2711299896871939	-0.1128409233228082
9	2.2985910048184603	0.2965028009033831	-3.848118368734512	-1.968553495714659	-2.5697170679117525	-3.961394642135256	-0.7086269927453377	0.1343227350713778	-0.6097784062187395	1.5888792538183725	-0.3291502855225208	-0.7358515212334389	0.1194601482246826	-0.0168531407020064	-0.145955490080571	0.4924622811740966	0.1205455137641255	-0.0942022026613178	0.4658678348258279	0.1211508054328214
10	1.3538028487120444	-0.4094380327602777	-3.3473565744233094	0.0075046181331113	-3.2537495934509466	-1.2229671488352618	-0.6450857631935567	-1.0238186643964486	-0.6859766013445481	-0.4600118679510429	-0.7774873588277427	-0.5750316296319049	0.2562491843343936	-0.4414620755181555	-0.7826932137363678	-0.0313505389390997	-0.6709458576026026	-0.0794133399258709	0.1228764398569157	-0.1218077964984885
11	2.0792910016635044	0.1562887030513097	-5.190624568815722	4.3694551141060565	-2.7412328145444205	-2.192679537890064	-0.9413544491997574	0.8940946108117973	0.1027817024374591	0.4363104637344464	-0.2293967051969734	-0.1142341194442693	-0.7956692896466462	1.024554415986253	-1.7184279824021569	0.0113244142492425	0.5301348498705327	0.4051692947473919	0.7590497709470962	0.1230753364311589
12	2.5329936629246586	4.338308987379186	-2.1997155072439702	3.995261518193793	-3.723412550964031	-1.905500508309049	-0.9145859503746758	0.9882150042359884	1.7730066331624434	1.1680274579259262	-0.7425834691132114	0.6343148913712238	-0.7621748410094857	-0.1422248986012657	-0.8886493310902481	-0.3464520653166567	0.7725904573333378	0.3778362316433254	-0.2982676258344281	-0.2913179122070466
13	0.415187156357147	1.2630304768725331	-1.7229383071122306	0.3421782977376533	-4.030863815179745	-3.3158983183043835	0.5505576544924362	-0.7575709897859622	-0.7949113236687873	0.5541455097158157	0.5307238708405169	-1.1158387898838953	-0.2315145964594689	0.0676029334927659	0.0861075903516073	0.0024229641450488	0.1530561181406764	0.2233257920892983	0.0963743090546447	0.1118714963872826
14	-2.643887379835596	1.6407215668209716	-5.112762590355937	-0.6339629136007301	-0.2702736913573875	-2.2388086002485528	-0.4791596145593861	0.6663677522600178	1.6366396869782078	0.1668701267426542	0.3752751163092813	-0.7083024218227578	-0.4047742716708951	1.6857241401636511	-1.35518198103401	-0.6715123231060489	0.5214805877274717	0.1121155829032363	-0.4657594011376507	0.2231838463408082
15	-1.911194530919988	-0.4609530583999585	-4.423844570602137	2.135020197470826	-0.0327381062487457	-4.812266680592318	0.2739972980754639	-0.2131445728605296	0.8398481764401686	-1.0047044083197718	-0.6275087546756073	-1.4246497278252477	-0.1834137869854862	-1.172561003708661	-2.422212704199444	-0.7910357898109326	-0.0847536178929135	0.5866011066425509	-0.4166342378443961	-0.2008633286511432
16	1.1460416450624658	-1.0738942977082253	-3.551979249614804	-1.0243309309065904	-3.341728304042141	3.7968433732108062	-1.259326978735491	-1.4063740466064527	1.4971787254911368	-2.032827567885634	-0.8365686520261459	0.0404166030355437	1.1925014637699436	0.3222262209940834	-1.6041300726462873	-0.6626319069644304	-0.8860962371299255	-0.2247576248532821	-0.1230587206771229	0.0190249943717852
