label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-4.104203467353687	3.415607243391297	-2.8385789567989903	-1.7309670245533109	0.0978255080209037	-0.2264364180195387	-2.4908232770172014	0.4119717132336971	-0.4753979000026307	0.5648561745378223	-0.2861328030494597	1.2270553176207075	-0.3082889453693647	0.8053498700347708	0.2016837251901682	0.6312901372244909	1.1804331532420025	0.4300517001698268	-1.0064929836876522	-0.4898378785683414	-0.0102092529106321	0.3004877126877969	0.5661861367929171	0.3880467274746735	-0.5689146142358779	0.3919030317090567	-0.3015432582660424	0.0654339398711001	0.6496617902885505	-0.4055248119950829	-0.4440394587604241	0.4901404004350995	-0.2165353763612234	-0.5894276131358802	0.2689050617819677	-0.5477583141440252	0.0029305081710282	-0.1395547781487775	0.1727727949048632	0.1984610571231661	-0.5811575368269306	0.1066563334912588	0.0180346593754781	0.0877165154504348	0.2351110686225769	-0.0079189332012908	-0.010781244311646	-0.2388899398098327	0.2993926156108805	-0.1228466761454312	0.0844639812401836	0.3089108201326156	-0.0431305893875074	-0.0934190100740607	0.137982407126995	-0.1465029670069119	0.1478094502250399	-0.0188092546519364	0.0314961029817636	-0.0904349719359876
2	-5.529140632408729	0.1639989874652928	-0.8296386226371896	-3.7403853390958703	-0.1089030762393254	-0.2801890842023372	-1.2466868610754651	0.8403007165939685	-2.0329785981117543	-1.0588705551708657	0.1358409745694322	-1.0537184594535538	-0.8093812890926684	0.1665584252257169	0.8658571857453846	-0.5190211959389331	0.9544271232287624	-0.0829941270911086	-0.8474420202063547	0.6296080944079679	0.7706038049486718	0.0380780783984258	-0.119253671312699	-0.1855312961770932	-0.1602227768067577	0.4945008744813501	0.0348132077671586	-0.1062945271133911	0.3419403038575294	0.2812054865791802	0.3036036773998685	-0.3970831333981869	-0.3625504599249046	-0.3868316248445453	-0.5767325018129826	0.2959379303032639	0.2887608395772343	-0.00572133216829	0.2870309406119793	0.8893922830529266	-0.129736466434595	-0.2516881685935886	-0.1300050088364568	-0.2023672497219228	0.3517387851128945	-0.2355186701492362	0.0178799962138452	-0.0819633808391477	-0.0709714618688033	-0.1590211247130665	0.0701137739573887	-0.1016474592752331	0.1984229829565967	-0.0516601438218462	-0.0392400501184842	-0.0601048886169314	-0.0095163616232306	-0.1121310698291488	-0.1530996603212136	0.0298542767861774
3	-2.475659662522	1.9132291874177167	-2.1676739737762816	-0.9671170427512624	0.093912850823237	-1.684847284818042	-1.6832693659824969	1.3168755795131946	0.8086293929583729	0.1799364015049647	-0.2836512750346325	0.7906325078642296	1.1978174626396343	-0.7879746867267114	-0.6096373986891531	-0.9242871171431268	-0.6851245385061717	0.5199137407000486	0.077976617908627	0.2179438652343584	-0.342015145119713	0.5291145103820354	0.4001323966327954	-0.1658617635877859	0.1151597974983918	0.1091543209559345	0.1449374394528186	-0.2531403010912424	-0.0860476698969888	0.2824420396346362	0.6221791666570043	-0.1244575127393458	-0.0648370866538289	-0.2587443772287124	0.506324944435976	-0.0781503973127493	-0.1801802169785277	-0.4030692137148449	-0.7422176945426768	0.4717457648788064	-0.164745278902033	-0.1285556589572221	0.1911359914568688	-0.1115483412299793	0.1588495509496753	0.1341436431757714	-0.1360308763359418	0.1885100221277884	-0.264675916365531	-0.2251453327486301	-0.0189459625641277	0.0005674134392756	-0.1920052595246699	0.105430484002267	-0.072477191891028	0.0310657834436655	0.0799419908010793	0.078083176836195	0.0826610000655409	0.022313187545872
4	-6.8389235529691845	5.684729624441168	-1.0742258774255091	1.224930046578433	1.7959049153803446	-1.67579605874058	-2.305377163623191	-0.0871065523085771	0.5589808716782204	1.3899088809335447	0.1801868548081464	2.4758404203609325	0.1437826567373246	-0.6844561094154441	-1.7264687713973397	0.4947814100867438	-0.7817502857053613	-0.8967570169036607	0.4416459217948316	0.444293288669857	1.095601922755848	0.0734346074408914	0.4192906958624163	0.5975220706628273	1.1597601833802489	0.9006334594392017	-0.5612034556594686	-0.1909169038834546	0.2325021053195098	-0.0635089104525147	-0.3855078791456351	0.4357388710390028	-0.1181523595952497	0.1913855072999422	-0.2993840309350831	0.0948581802158783	-0.1676531901040399	0.1959633920089672	0.0569505939450428	-0.5137507853101961	-0.2073949419558979	0.0572156546011497	-0.3025802730203383	-0.4223356387455691	-0.1747527365572787	-0.3626204713161499	-0.3894266043768636	0.6691549685961724	0.4036247761093319	-0.0283991114489064	-0.1047937190995461	-0.0640560464058227	-0.3666552706833964	-0.0829722282313386	0.2418458415592442	-0.0269025496029749	-0.0496991902244932	-0.0347277414215017	0.0440423815075825	-0.0301975155526243
5	6.308737426468168	1.4706602617556477	-2.2374572244019664	1.9378966870950345	0.3840057355858961	2.161653225350604	0.7137628082153289	-0.2645535081916876	-0.4945572538345809	-0.1471973498064581	0.130755090626416	0.2008596575637334	-0.5609961712015047	1.1828711185168512	-0.3075803752951199	-0.3071979676325793	0.460359470175927	0.1536023324445701	-0.5922457491612734	0.3810269678058197	0.375222576646489	-0.3736576954166846	0.7230570666146083	0.017736475991367	-0.5694957653590211	-0.3604602155002452	0.6974349468426271	-0.3313602380023207	-0.1373850573951054	0.3917082291341847	0.1350919377930752	0.0345031106844548	-0.0968789786825782	0.0961976131012679	-0.2186286881038094	-0.4506135879193668	0.3420937375517491	0.0554911118893979	0.1322936251979391	-0.2470497085095589	-0.2890178939071345	0.109607181851675	0.1079132721807037	0.0030221677801623	0.0859733032991405	0.184542463774072	0.0893522450795537	0.1207004169137513	-0.1725453170583732	0.08962690086872	-0.0821500820291988	-0.0306488621889257	-0.000997894417292	0.0346402630066532	0.0453378900166543	-0.1032627104541372	0.0277851187461529	0.0073581249558373	0.0021221682716341	-0.0039176703425658
6	-0.7422895383617734	1.5034833728622785	-2.0746766519074367	0.847052329134816	-1.1236291872246669	0.9066848398942494	-0.6898469973198463	-0.5751677696303096	0.1435829947170898	1.179006393952355	-0.79075704595421	0.474487269102442	-0.0806189908882574	-0.6726515688009966	0.1159511797279365	-0.1084856643293743	-0.3496744344064223	0.0914426844803275	-0.8578301648307426	0.922796795986421	-0.7211739622186829	0.7241900594555226	-0.3459568810544916	0.3319232373857565	-0.1096881172797031	0.0326105420198468	-0.372810771809621	0.0642674323041988	0.4403404335046504	0.2291481372398489	-0.0183549451095169	0.5490893390691987	0.0576899597773835	0.0461017047033056	0.3772587361506448	0.37364299120786	-0.0463487906725815	0.0501155249973895	-0.3160424174801377	0.4347564626444739	-0.1614884061310382	-0.1091941757355693	0.4069989903119547	0.1028775049820904	0.2168593491030205	0.1535497045611508	-0.1712337288000504	0.1487841382168182	0.0340544420362443	0.194897814434909	0.1331654083644274	0.1193509556314139	-0.0198497643126989	0.1261716482610204	-0.0505468104681118	0.0377209741658954	0.0472857544240276	0.0358011418295072	0.0234403356671995	-0.0250054066975526
7	-2.940344283474924	0.2638802575660837	-4.336525279228939	-1.93083743746582	0.5212638549112608	1.4025976500717812	-0.5072467408166348	0.1157269421581844	2.3438679077632583	0.9497266919929832	-2.2603641345813568	-0.3016845254900823	-0.9172150921201416	1.584270792862999	0.3201410973491989	1.4864027708742131	0.5185917665321008	0.2231319927677919	0.2838386415954743	-0.2128679329324325	-0.4944465722925528	-0.4895719474974079	0.3125528159598042	-0.2426784684752125	0.4089443684650342	0.8397734203683547	-0.5232395607714089	0.3132720049106878	-0.487753156687682	0.4933003570840809	-0.3656599725285787	0.0346457386397125	0.1178467645997028	-0.0084177217841022	-0.2082146202913464	0.6002086089788745	0.7708704271040572	0.1653973107720178	0.0101207842432867	0.1146104292144035	-0.0418186496968745	-0.2008835311696434	-0.1905962905904189	-0.5615797733094244	-0.0309061709338471	0.1239684191495701	-0.306093419289058	-0.0149756818531032	-0.0133958539558569	-0.0414792021006676	-0.2420003617675831	-0.3194977817982951	0.0769047169749211	-0.082514250888589	0.1124783266663008	0.1582070651234589	-0.0299200363506999	-0.0264336836770803	-0.0725777542014392	0.0172751140059767
8	-1.3044277118614425	3.2300253700738266	1.3560439393320702	-1.8604094722577609	-2.392232009026536	-0.6756541887385225	-0.0286654823275591	0.2453080987094452	-0.0580751218743686	-0.1048152217776477	1.281926966239754	0.3065652377786126	1.0281926751037855	-0.2400016233253049	0.3163808074987568	-0.4884787830302921	0.6663836426378006	0.8514070344411934	0.2257437420004887	-0.1290852157618898	0.9056344301502556	-0.4780294108674425	0.3571430320505859	-0.4660249824621189	0.0231933267645471	0.2614415070980589	0.2612956254063003	0.0366738140328273	-0.3806134429855974	-0.1372175366866654	-0.2630887052510292	0.0474691735443364	0.0484489446996037	-0.0003858849085699	-0.3784463503590066	0.0472373028183019	0.1628240204596536	-0.3100900990266564	0.333713625844229	0.0718539444417502	0.3423154724927719	0.4201642850917717	0.245418564364746	0.2713929734050347	-0.125526462851602	0.1301021193377656	0.1862286439317159	0.1431561277459351	-0.0914113985429558	-0.0331058497355333	-0.1754930554255194	-0.148994135040611	0.0108475183562072	-0.0116039076188743	0.0137305715344354	0.1000543708992743	-0.0203196985826735	0.0866006281367014	0.0210014972816566	0.0350380277604809
9	-1.8647235540874385	-2.444352234757256	-4.655788253920705	-3.1664912582415825	1.4481462512142478	1.1341268759421277	-1.3387761003324503	1.699379789250808	1.8987613376580328	0.9023316037611928	-0.9569294458550704	-1.0905793051141837	-1.7325738492118072	0.4681817197133352	0.3611272869767053	0.5460856281886258	-0.0286434131065499	0.4263888852247832	0.572896953979536	-0.669511077562117	0.2017404249439215	-0.7620356916103864	-0.2878283476450806	-1.0114976911376117	-0.4780041145593401	0.4711889187899464	0.8332592933010582	1.0637311172198445	0.0023595222366013	0.0958097479098655	0.2094723626383443	-0.8716540611147094	0.2723663429246184	-0.1977853072630603	-0.6573450552723534	0.6570733226328508	0.5438076896814548	-0.1645708089642155	-0.1665051795059295	0.2284813886526483	-0.666032427976311	-0.2549789222584123	-0.0911035696351858	-0.2569319625984806	0.2142979386902787	-0.0818795363206454	-0.3323175138576734	-0.2650308680134044	0.06098200188612	0.1746582867889951	-0.2618629747394321	-0.0897835431596699	0.3752781592748494	-0.1969694513185978	-0.0340006135265652	-0.300504551325948	-0.2343177221610517	-0.2187970734823509	-0.1101567404697571	0.0386332579851565
10	-4.233299030155624	0.7740596823364451	0.0306719619608527	2.854438141125196	-1.3147238747951322	0.4296706368957818	-0.0354794531010327	1.1623558490101764	-0.6065320327376904	-0.7635728984609669	-0.3534829342107357	-1.6323678886337132	0.3513567411747444	-0.6440179475482494	1.4787344494914851	-0.7518036158609812	0.137397614460963	0.3832217030344453	0.1301123059193928	0.1829508581657347	-0.8542620699226692	0.1541368332727186	-0.3400224923927656	0.4971016524909202	0.3621729180009396	0.2159034085397243	-0.0084862264636708	-0.0189325742977087	-0.2096802957937561	0.2632094419916596	-0.1091044354325809	0.0918072598142753	-0.376877421009616	0.0441382287422146	-0.3246714381500812	0.1064189382823642	0.0994290418759892	-0.0712627977751437	-0.1433904877719787	-0.0981762258175135	0.4466981476421504	-0.2980196476346945	-0.2970401940845685	0.0046037089419589	-0.3689000249414589	0.1958886206769367	0.2796630369148045	0.0264271376633237	-0.0708155697457692	0.0416243157286663	0.0015093503005586	0.0368685797667576	0.1179549175582541	-0.0059426856333735	0.0332641229701144	-0.0247568293291066	0.0455095936379033	-0.0038312132993307	0.0318619653146613	-0.0416104611570551
