label_id	pea3 spot count
1	11.762790224067924
2	6.2162389679802965
3	6.220681654633945
4	7.844105818685311
5	12.695816446557275
6	9.143266109654393
7	10.153368146184413
8	12.004285512286923
9	7.733672944930144
10	8.030569428833976
11	10.680906702464188
12	6.6307640168156174
13	3.817011883188977
14	7.626301382941029
15	15.85832412670917
16	4.874436348818323
17	5.543361192019694
18	15.662807245781057
19	14.355067262588456
20	7.037359093960785
21	18.632145125248066
22	6.619040431006972
23	3.3386902092172344
24	16.08751579534856
25	11.569631022191146
26	9.99923180967858
27	19.03357023756717
28	7.647762798118575
29	16.125456265904305
30	13.830340050066797
31	10.540766700865646
32	5.336877744057459
33	7.377036929226321
34	10.438323058504976
35	5.176978150679291
36	1.527786366608348
37	7.299199848143656
38	10.9222115603521
39	12.177366013941278
40	5.973035749257961
41	4.769420313626104
42	2.19200525684305
43	11.6159997890421
44	6.994739131834301
45	16.01542337877963
46	10.165761323981336
47	12.38723342161484
48	10.238927976953011
49	13.53381204605176
50	2.7965628324925573
51	10.0331932427003
52	9.000612899778869
53	8.083407365192073
54	9.256560132068842
55	11.187440038031998
56	10.449497184200712
57	8.667420185270778
58	4.793231979102454
59	12.35105633011046
60	17.379994488390047
61	2.832838237764616
62	13.9076394091787
63	4.772834209084565
64	0.0
65	9.911035623276035
66	7.779207473224937
67	12.142004068194314
68	6.032669905692946
69	1.4353638869362406
70	12.84170236805723
71	11.075734761211905
72	12.273339570829112
73	9.71871917610699
74	7.417617963477324
75	10.50593526407598
76	4.1463449478990855
77	12.764150655046102
78	10.520110649368329
79	0.8322740039528931
80	6.515388575446464
81	1.0823379217148448
82	13.49105442964994
83	3.9569694621052234
84	10.391003346151573
85	6.631175048360493
86	6.519753276932781
87	9.121640270635154
88	5.682669137392284
89	7.008729419468953
90	6.899773906953502
91	6.811071262857189
92	4.946338532357949
93	10.817730510415815
94	1.701367253179447
95	8.40382358838646
96	2.4169322506529807
97	2.864352519553236
98	0.7202485106954728
99	3.388853754801901
