label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.7298044448668299	0.7732124132670679	-0.1820306875835075	0.6190865303567726	0.2679985837891987	0.1209921861759715	0.1843053309591867	0.1506398704098503	-0.3060558793345392	0.0612317466870103	0.2225942885031902	0.1050151932118299	0.1564915106889387	-0.1518595297797048	-0.0845857285624214	0.0523531932362219	0.0357349087884035	0.0241568089888835	-0.1656969322168601	0.06390903280745
2	-0.2598900364508743	2.5177206578716365	0.6865284338097458	-0.0771497290329314	0.702142561096016	-0.1250635368907842	-0.2046737465856591	-0.5584870681950983	-0.2193079743584005	0.5108398303628424	-0.0621914982132042	0.1401185489463694	0.1296392220139127	-0.0403355694834696	0.0348688070524299	0.0453989838283544	-0.0393912074969227	-0.0224928897803502	-0.0616256292070072	0.040470955777399
3	0.7795877442511275	0.4004771350317336	-0.0481948435978883	0.4575442624859279	0.0608868761933835	0.2987236851676494	0.237783706814296	0.2500066428656903	-0.1202163548002253	-0.0228602603899529	0.1075015209407731	0.0477582051381572	0.0806046590038544	-0.1152243515928019	-0.070391490204414	0.0236885996747793	-0.0401518000361602	0.0180766364257272	-0.0973463906113377	0.059633318294875
4	0.5493230636160132	2.226828161108162	0.8732608965079777	0.5645441530892784	-0.3040315259821724	0.2397875017722389	0.0518582458712907	0.7404627637329776	0.2008963067949859	-0.2799645905371886	-0.0129764853563318	0.1523981714272316	-0.1314133012714396	-0.1896561312590766	-0.1739076178523011	0.1529467514516602	-0.0162488800372717	-0.1179539462755702	-0.1474228259364998	-0.0035161674190677
5	1.2913199197540843	-4.585444135960236	-1.9305845027555937	0.3087055080973239	-0.5351728904475676	-0.3501317451444369	0.2506388407083582	0.4874594270502901	-0.05970949833593	-0.1319285590272404	0.3314683589326136	-0.1089837027154292	-0.193389369892024	-0.0480221340172552	0.0500151121727872	-0.024827974425004	0.1855297401192353	-0.0093699717468412	-0.1121414147623611	-0.09149786047694
6	0.4600459082201565	-0.5743634886094638	-0.3708004238908591	0.5235022181662735	-0.4112193596533825	0.0459137095156374	0.1801060198034171	0.3739099260522786	-0.0273840208559909	-0.2218532950708987	0.2873023025119906	0.0360125088660783	-0.0205952974164725	-0.0572858038907001	-0.1164673629196393	0.0090021409266822	0.0302383163858746	0.0937996885036075	-0.0353549276449398	0.0089377157126339
7	-0.1832001033060268	0.339402552838696	-0.0172881302725823	0.5868024383402429	0.1405173723175385	0.7355236624157794	0.3787282802147962	0.2625760269867621	-0.6724808457893642	-0.0472229317248934	0.0684336074281237	0.0738901816082765	0.6110783436784188	-0.1839828882135758	0.1277801471186538	-0.0876662146618834	0.0795497616876543	0.1428051525957612	-0.1266264899536322	0.0001871175255425
8	0.9625930373829974	0.3485985148692506	-0.3977840807918024	-0.2063672048875315	0.96094615456918	-0.5144837142305502	-0.3010753105751689	-0.1981636584503789	0.3344832876510044	-0.0971325571673431	0.0021929314969216	-0.0808415868973798	-0.0397365383629629	0.1134014729476323	-0.1665170185293485	-0.0300905141582599	-0.1909416147765469	-0.0767845219352834	0.061701603498101	0.0378194212819279
9	0.1007445780968067	0.0271494217851072	0.0649275493052764	0.4274643196319115	0.2563267302093567	0.8598534425484142	0.4623943639212103	0.0645727725473275	-0.9024876714163816	0.2667219954660715	-0.0067045522193717	0.1556745310174296	0.6036878729569319	-0.2291628986529368	0.2201315876712223	-0.0919623246304011	0.0935793957474883	0.1838943005792398	-0.1505963551184185	0.0543630998931639
10	-0.6024751556106743	2.280099330391113	0.8135437990155453	0.2562083822520497	-1.1590432654000848	-0.0711139178616128	-0.1759162228232144	0.4338671774236133	0.5186315972001277	0.0225836048249655	0.2452444822053895	0.0818973304217255	-0.3565255529969449	-0.0890847718567946	-0.1159478098366082	0.0401349769133906	-0.0568069940518669	0.0224570956222222	-0.0267086018437647	-0.1080319870668779
