label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-1.9508952275043008	-3.2561287786391127	-3.279711607088009	0.5788093853242553	-2.74606709546945	1.885733710214428	-0.1652868007873147	-0.6405779878117799	-0.3056888368856221	-0.5951349010370666	1.0627609163266272	0.2058706476521811	0.1068520980746447	0.1599692431211214	1.1821248157841244	0.0831091660074632	-0.3799062409987477	-0.302002409488336	0.1390648536498737	0.5102593594250981
2	0.1730647516776744	-0.4087731149897067	-5.413641396103011	-0.4658281563075932	-1.6576526461168664	-0.6204861505319141	-0.1899296796669576	-0.8105256135679259	0.096315833475316	-0.9553491019567272	-0.2226132929269165	-0.9227114645369192	-0.7761721076116738	0.6216295777916974	0.8536382370046453	0.0291243339727946	0.0625941079001664	-0.1908108132308057	0.0706140534560084	0.032429327628356
3	1.569961488238771	-1.5114884940565003	-3.0708313690208136	-1.341921007524029	-1.5363432127376315	-0.8643450342863024	0.145589325275	0.7402186429268105	0.5515009812176324	0.4570860138334294	0.3750331981120202	-1.9864304159050847	0.357156369293841	0.4313263854539888	0.8155754631413606	0.0900588816525909	0.5451223823058613	-0.5884935212817601	-0.1857829814612586	-0.3078195321175245
4	-1.1048843079415964	-6.001632698450179	-2.2782409751384995	1.3886074747044748	-3.4914155937406086	-0.1099460201980737	1.869198760423408	1.600970821549081	-1.3600024191752773	1.1425198479479666	0.7839288380695127	0.8018132036660871	0.7583614441122298	0.1679579957861177	0.5543086606156286	-0.4620344824703659	-0.2945688293004038	-0.26097467465488	0.0311493441872094	0.2195232291300461
5	0.5450821155977255	-2.074089976943057	0.8829185542969659	-1.3281696387187805	-1.782122837918835	0.2069967015314228	0.7044592323462551	-0.431656897201274	0.8446425643627791	-0.3155757251287414	0.377221154319236	-1.9140542519819823	-0.3240519927587245	0.1940422741927532	0.4077143037073474	0.0420779210537949	0.2622338925898284	-0.7943202633452429	-0.0167924247252457	-0.2606898730539706
6	-0.4200154930711943	-5.604575606311894	-1.0861477884043909	-0.8381425589727756	-3.5338051979174248	1.1193686136184091	0.7592626844879957	-1.1558326132854997	-0.2590178645144725	-0.2541154135890262	1.4382113888082797	1.0451663766095378	-0.2702421416340664	-0.2873625650620826	0.8321825725523943	-0.1343734785474746	-0.6018950868089248	-0.2292663664653438	0.258935825618412	0.3093813463401345
7	-0.3531059469062225	-5.187830715049493	-1.0293977736114337	2.638017818335656	-0.5982971815937335	0.1939075517422952	-0.3991051035660513	-0.8098323852106231	-1.9531664996642453	-0.2078539870692881	0.6848635018431101	0.1281001970037371	0.6028807445483414	0.2861730580535135	0.8898852244850096	-0.2243081389377872	-0.1801364552229407	-0.0003037449773102	0.3733309196000718	0.2944754303505759
8	6.309259508052996	-0.4609810391223128	-4.38299765895689	0.9228137135752336	-0.1157617087715943	1.106733648581535	0.3514652658126982	1.3649456886005935	1.5305273901255667	0.8612035967628313	0.070487111565927	1.1602140604937978	-0.1710811665482255	-0.7028692557172287	-0.1496021708279828	0.610989803229308	-0.1853610623684125	-0.1177862810206185	-0.2240437586380785	0.0944521029105399
9	2.89711867451707	1.3311132393501808	-4.916168396563114	0.1508976091543341	-0.2553768352421572	0.602623800629313	-0.6918673715107362	0.6153067896831472	1.270603036712636	-0.6711288824651791	0.8416835850300676	-1.0961929841429936	0.6129592478897526	0.7451631703091584	2.018696344036769	1.0613396992176254	-0.3075244098067506	-0.287810949151067	0.0658849536349812	0.9081390313927312
10	-2.966877760682593	-4.380148322806637	-1.7693661733797812	-0.3349270471811096	-3.522136509976918	-0.5183409335336866	0.2475837421264897	-0.2040305290087691	-1.2188366868917695	-0.1814596109944442	-0.1663984508205561	0.5156219893716963	0.0827525041161875	0.5236465577901759	0.6979471390796766	-0.496551699247747	-0.5116210094312712	-0.4572458881822974	0.1427939779231444	0.2816557757691837
11	-0.5503797834218997	-5.684093216225157	0.3115085701265968	-0.9606630597253828	-3.1887449991640446	0.5599286997401579	2.6855977690124524	0.5777206906494121	0.5091158317657261	-0.2645036728490377	0.8268766696844975	0.7278462255707628	0.3924041303197766	-0.1363040964314275	0.9544341262513392	-0.2842004705859802	0.0341990626092276	-0.6060240264885066	-0.0971783666585608	-0.0937369428177818
12	0.6820447643479066	-5.820903922434872	-1.9950186140282309	-0.8046188259055165	-1.0571742728965858	-0.7009739657734646	1.3599106416539497	-1.4717710915263322	-0.7082637173559903	-0.1279666849629559	1.0477587440780658	-0.3293016127558653	0.4026716916170526	0.0765096450550755	0.7275857188840468	-0.4150459281694916	-0.0857642936342926	-0.464982232390104	0.2368340177369958	0.1437518483854516
13	-2.622586756961028	0.5616645052394809	-3.8221241660769976	-2.9414762598330646	-1.8111887599007843	-0.2260685551234016	0.8164414034242702	1.263931723945637	1.9145626527923945	0.6755560835956094	-0.1144694865609398	-2.055875208960773	-0.6847485490278503	0.0512538856185107	-0.5219932708013851	0.278985842133145	0.5220371393224128	-0.3980461888282085	-0.4752996012315407	0.2262661997661998
14	-3.5029397687310504	-4.508771114573424	1.8472655329679653	-1.97944781989474	-1.096138985944649	0.1182356922564119	0.7149404249400204	0.0323370164193046	-0.8783420775257121	0.0601013108577395	0.4256098231078223	1.1094699595467268	0.9206953912763765	-0.0201280913439598	0.5994622753746518	0.0264351039611971	-0.0666809931773477	0.0017732192248964	0.0073098608907251	-0.1597973090944159
15	5.030662861803748	-2.5719229834414925	-1.806917770447933	1.127287088515684	-2.20980433943775	0.4689867377459218	0.676892922868201	1.162672075614155	0.3720575365753902	-0.214139407116487	-1.0416720576877951	-0.4977080157319792	0.2412297642594131	0.6637100510881664	0.875158992485474	0.3606824989772326	-0.1785065576329194	0.0472670202207283	0.2257779275245433	0.4461487990301256
16	-2.213292412155376	-3.4355717418661627	-3.104546765672063	-1.6341660129966449	-1.2768649201027855	0.2544778144268664	-0.0422286508507037	-0.3829666404365786	-0.922069111335265	-1.150524814754362	-0.3039411833113458	0.0492044260905591	-0.0582732750290185	0.6307567580524489	1.0672951270621451	-0.1542872922352822	-0.004693585531315	0.0506247989096189	0.1685108567114319	-0.0510730618106665
17	-0.6750194291595517	-8.04119437509263	-2.460859109626957	-0.7530157624185994	1.908318848200852	-0.1028308041309143	1.7354366374531331	0.2591320814033309	-0.5145471181511816	1.2879068792864783	0.6969516320166659	1.5598227375846263	0.6632375190967762	-0.8523014354836003	-0.3874791057380841	-0.3015929507362438	-0.0137185764092797	0.1693865141489987	-0.2142860074916512	-0.5837883301027675
18	4.528565745217165	0.6765295810509251	0.4306762784572185	0.1826712756810393	-3.748921474767127	0.9041388235756672	1.1732882496607422	0.4551720360464713	0.5378055279160671	0.4088639225868253	1.0320791144900268	0.1067124148748467	1.0715352516198435	0.1166493891484419	0.0635842621774428	0.5270404566900018	-0.1778635940637243	0.1256152469892897	0.3296901504757947	0.1361469668716841
19	-1.3160325504385215	-4.908244228067061	-0.2907537123540799	1.0547238599468254	-1.21111153146109	0.6319370274697138	-1.6773615202073069	-0.7782559508048164	0.2234515670537007	-0.3965799306092665	-1.0711949187773129	0.3502462525539881	-1.7322995494934317	-0.3561090167416589	-0.493257376609826	0.0895106650371522	-0.0522811598477921	0.5757656181557906	-0.1576893685890503	-0.2264566404640122
20	-1.6961473046788955	-2.0169694783775043	1.3511929164917529	-1.6898527262058909	-1.7441142294041765	3.2255910742576464	-0.9333649773482556	-1.5456622833159224	-0.7305171116095792	-1.0893360688943434	0.9223363286974324	1.4967941455712626	-1.543876246622029	-0.4148434333414459	0.5450869608111865	-1.5302119600498374	-0.5044381951367547	-0.1077721569599829	0.0287054265244925	0.4598891389849155
21	3.015377689292144	-3.7319140882892192	2.810906379453249	-0.4982292694130952	-2.0082011314530432	1.252273319893248	-0.899188276261282	0.1930132300518763	-0.4219048387441084	1.740712948230137	0.7279659646312834	-1.0431863005073851	0.4884538883463468	-0.0648476044895682	-0.4659968986436277	-0.1062976447596755	-0.0186136566574872	0.1451632559062781	0.177940428480305	0.3993555526649563
22	-1.7308904855978968	-5.299859744867653	-3.2047057162363486	1.2493941954125094	-0.8313225362534498	0.5266322854938958	0.8884923912222069	-1.1003622431590692	-1.2246972367984237	-0.576290890847051	0.2946455446522645	1.6709381204397586	0.6335889262401343	-0.2113390945638793	0.150122206850021	-0.0306599499136774	-0.3435526218732057	0.2074737924241518	0.2628218053631563	-0.212932672329523
23	1.2210140767028288	-4.102604242692326	-3.4322792456925533	-1.6315873090367217	-1.2408809769251166	-0.0205503530817599	-0.6946388207910319	0.2069526775744044	-1.0939491230777991	0.5261383229978169	-0.4902873124207662	-0.0694413952605282	-0.6432998306626829	0.2726065369066608	-0.5928321870450689	-1.3707585172747343	-0.2613358770366907	-0.2789758208729345	0.0919031870198914	0.0163849173265075
24	2.280743495612544	-5.16666230881733	1.0482541248614246	2.006735717694581	-2.63295491507266	0.7353714678536885	-1.0311872811243363	0.1225657548584098	-0.4740346266502939	0.8848734733955871	-0.0509105996112079	-0.5705249795500352	0.4185642174057674	0.0486780309372674	-0.2792357927566017	0.4496274461251728	0.0156317650517245	0.1729671576464988	0.1658596577944138	0.0893511842732861
