label_id	pea3 spot count
1	16.02985860113327
2	8.540434491933077
3	15.179778805492306
4	13.865376884289518
5	8.100399714298824
6	10.942835768149273
7	7.94625476901995
8	6.190427289152018
9	14.79266206967216
10	13.70079007959206
11	7.753389709275075
12	7.965881696355003
13	11.219205052905727
14	5.4378125330451725
15	9.861308323970151
16	18.682721953784064
17	13.546306712029054
18	16.74935428402543
19	12.321056740620186
20	13.400654852998679
21	9.083123630615423
22	8.958843469424231
23	10.538683907180868
24	11.185967974939587
25	15.789989984036325
26	7.538077946119538
27	12.909879336632795
28	7.859066911806817
29	15.928399204742869
30	10.184772086856768
31	7.988307939169119
32	15.193687331780565
33	6.477737044561717
34	6.244435312832594
35	10.392067788841224
36	6.92678751160478
37	22.786106904750888
38	18.57118648768262
39	13.604443388550713
40	9.621661706868052
41	16.765392606281768
42	1.296294263012717
43	7.0872392098724735
44	10.80548046787986
45	8.481241455185476
46	14.250802978831167
47	12.750322926346627
48	2.9604049631838483
49	8.482901785507334
50	9.015927848766207
51	15.958597112746274
52	13.610283536405113
53	5.4111465379008115
54	9.995961931086539
55	16.400474623629165
56	8.948960995975074
57	7.780965675603492
58	8.703608388938452
59	4.511525705841884
60	5.8181531045616826
61	10.027078729393406
62	4.164702351466563
63	12.684035564642663
64	5.185879082916868
65	12.309216533035295
66	5.974444699156026
67	4.245167720817355
68	15.980453826482377
69	0.3221022158012925
70	15.155503309502508
71	5.4531156980048445
72	9.081712102264463
73	10.462564747472424
74	9.912396356103436
75	3.995081236940994
76	9.420649462831307
77	7.924970616585876
78	10.952367857955231
79	6.073381164946082
80	3.7421711858511673
81	9.473664645347842
82	5.337775410157906
83	4.797170907274019
84	6.582178058708452
85	4.2535106342559885
86	8.302601507187045
87	10.75778785076318
88	3.141731258231993
89	7.087593758588527
90	5.608700491388683
91	2.4349206574807303
92	6.04197893208862
93	4.237122380295062
94	6.5990745294120945
95	16.146723710440796
96	3.5092797625640744
