label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-1.4594356802794757	4.934975346146679	2.2919176655352294	0.049250092107015	-0.8419123617682887	0.2151061991962627	-0.2239587455709937	0.1830693794886768	0.3462826176112291	0.1500775411724464	-0.3388473833942781	0.2687042557739116	-0.2655098500707927	-0.1108502559768606	0.0117671780308241	0.1734328150099383	0.0643476896515486	-0.1499620165256663	-0.0174456516792634	-0.113525551459865
2	1.3245258467778784	-1.8788534395331973	-1.3666752157508684	0.2296423189928584	0.5465814378376959	-0.2486561945176444	0.1090790408290694	0.1172722547767604	-0.0230329239268541	-0.1765627280396878	0.1540701094189763	-0.1325201338986565	0.0918350843789313	-0.0176653075803165	-0.0483265968966062	-0.0656396221882919	0.0117624944187493	-0.0549416286528005	-0.0635200488903242	-0.0224058903480734
3	1.9032959858864813	-4.860511155453535	-2.118216981834532	0.237751734701973	-0.2969756155248676	-0.464703451906519	0.3342089209681924	0.1328708454709592	-0.0788001167950731	0.0196730802120411	0.1188445531310534	-0.12441958976739	-0.1462779693984276	0.1694978479356912	0.1343492550121098	0.0055352676112783	0.2388201061994523	-0.1383735212123544	-0.1301689258225716	-0.0269018632510077
4	1.3711576024968926	-4.279779516719072	-1.9173301801921727	0.2516425705182833	-0.1385074243039881	0.1470608379163731	0.4954811323997449	0.2708310928845999	-0.2355577058011227	-0.0551260314764075	0.2520420706749359	-0.1873271064868856	-0.0202190007044945	-0.0740956059240477	0.0743691670042609	-0.0768657122501255	0.0666191469376569	-0.0245715284979242	-0.1375138273121874	-0.0081600249323569
5	0.9219267259483808	-0.4250363012716064	0.0277423181755677	0.3780389738970275	0.8918334330960885	0.9428664023221042	0.5056131774509479	0.4925126778179174	-1.0299842794710774	0.003592741956979	-0.3417371505258498	0.2072722344899768	0.9324780855078324	-0.2665359502505567	0.3294378004634791	-0.1571792869802787	0.1792238844101288	0.0953831543880985	-0.1971967758032864	-0.0229777322000545
6	1.0758128536092515	0.3431421257654647	-0.422627185559037	0.1029408258601806	0.4638217353299289	-0.2876307259343626	-0.2326393448559043	0.2548227973263666	0.4939388864771667	-0.2662239819138111	0.1926416483599543	-0.0979398871880831	-0.1316992999711158	0.0017996656410532	-0.2647404802553531	-0.011134353946071	-0.2686565075030158	-0.0711698275772049	-0.0277555127371633	0.0241884244515675
7	0.6916936393930478	-1.2041086712428424	-0.6517229522753304	0.2996633762655007	-0.163089878479696	-0.1787285987948127	0.1704334374694331	0.1878155129274022	0.0120997612555053	-0.1326031893904611	0.1227244870588367	-0.0023272313473936	-0.0538281241780296	-0.000236814101317	-0.0244776029490576	-0.0142861233577834	0.1002251597250321	-0.004410679245235	-0.0139750649719086	-0.0423418535593878
8	1.6238129664174326	-3.360464474415984	-1.5952154340071678	0.4878019148395281	-0.61356200050575	-0.2450368294256221	0.1868931432043316	0.7610379159607232	0.1935541823922452	-0.2895993044431778	0.4357220477362275	-0.0896583962923892	-0.1990863235844345	-0.0752700483973642	-0.0904663495143323	-0.0415058203601714	0.0269652535030395	0.0105711452548218	-0.1347944226783232	-0.0832364052540213
9	0.1932479585319679	-0.0992759552180826	-0.3534858513596845	0.0669996310177559	-0.074381665190581	-0.4073170872416744	-0.1967292214522852	0.0382713791576899	0.310604312272184	-0.045264306995423	0.323566709925545	-0.0116112986672204	-0.261321729657216	-0.0312114179613284	-0.1972409849145217	0.0019479656966813	-0.1095439786788848	0.0463259370674859	0.0186653297015826	-0.0119734213506544
10	1.040199579988258	-1.611084401581146	-0.7113746876905489	-0.1488559400475427	0.4821383162250858	-0.3940090251112621	-0.096068182827199	-0.053144277673429	-0.1281443456756222	0.1805150091626807	0.129417420358164	0.0349448947066622	-0.0769148403231632	-0.0516715140510409	-0.0042893299620642	-0.0315839997065049	0.0005567619723687	0.0559066109091696	-0.0214810443720748	0.0084696835898947
