label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0548212707043878	0.4663851661448261	0.3384396791200934	0.1403538840306928
2	0.9384969200501292	0.0208408862127388	0.0266330708825007	0.0140291228546311
3	0.7903228126406946	0.1223993266498554	0.0192296087112907	0.0680482519981592
4	0.7913884181978977	0.0920719952367126	0.1088689828742858	0.0076706036911037
5	0.9916493651715422	0.0013138290004398	0.0065837488372666	0.0004530569907515
6	0.5311978526113214	0.0223834514486319	0.4413621722403285	0.0050565236997184
7	0.9827352376783708	0.0065114076640266	0.0098683688022271	0.0008849858553749
8	0.0385902477438949	0.9191151842798034	0.0396257005594601	0.0026688674168415
9	0.7250486490935201	0.1003375366071362	0.1670991153633667	0.007514698935977
10	0.8118819550438502	0.0608148399639637	0.118585293465787	0.0087179115263987
11	0.9297959197440792	0.045372434217155	0.0235300382503159	0.0013016077884496
12	0.9140840030033184	0.0065682565595939	0.068606411795289	0.0107413286417986
13	0.2619900852454416	0.421296102924368	0.3127592259902135	0.003954585839977
14	0.9830445427700464	0.0039016891200465	0.0119710881133489	0.001082679996558
15	0.0654867028982226	0.3316490276892151	0.3591504090269841	0.2437138603855781
16	0.0459715064643686	0.2444628685301904	0.4678238015186918	0.2417418234867491
17	0.1926841315152347	0.484273016850596	0.1585641178886163	0.164478733745553
18	0.6576429624800662	0.1718318289831475	0.1615891320589496	0.0089360764778364
19	0.6226624835237571	0.0466314961395671	0.3157510637885037	0.0149549565481721
20	0.8799280035850092	0.0306137190993082	0.0872202122018771	0.0022380651138052
21	0.4352944544365499	0.3111840596707378	0.2075321251578819	0.04598936073483
22	0.0698263780089835	0.2029186474985435	0.6322134593350744	0.0950415151573984
23	0.5505204425128281	0.089813382155681	0.3422170623861009	0.01744911294539
24	0.0032521317508072	0.715886425441912	0.2704329193499371	0.0104285234573438
25	0.6342834219403615	0.2333884395589121	0.1277873839754355	0.004540754525291
26	0.0360933284142603	0.1275618145417184	0.8319759815032503	0.0043688755407713
27	0.0348440657603739	0.4408952994192618	0.5144023029234314	0.0098583318969327
28	0.9855746124320024	0.0026592583562854	0.0104208286120457	0.0013453005996662
29	0.6602810910330673	0.0437006419566487	0.2860275040242641	0.00999076298602
30	0.0819732608098189	0.5011167139405797	0.4124884253582938	0.0044215998913074
31	0.042649175073078	0.5001231937278398	0.3999958121195878	0.0572318190794946
32	0.1561968357562351	0.4598950610791748	0.3089971272894846	0.0749109758751053
33	0.3515230175956554	0.3957970735471895	0.2479410645413935	0.0047388443157615
34	0.3973163736979745	0.4486055419379973	0.1495026341216259	0.0045754502424021
35	0.4964479512504097	0.187779460298372	0.3044097306533113	0.0113628577979067
36	0.9215445622135672	0.0381254068999028	0.0336051804044644	0.0067248504820652
37	0.0234054537579232	0.0395778715832796	0.0310298433935299	0.9059868312652672
38	0.0571173053996547	0.2988734270965161	0.6308914317706275	0.0131178357332017
39	0.0247941434650682	0.7894368735202096	0.157404845499508	0.0283641375152142
40	0.5545670428029317	0.3042903121347094	0.1349800244015966	0.0061626206607623
41	0.9440269533947137	0.009778096659839	0.0301699570271696	0.0160249929182777
42	0.0265797438763163	0.7557048002056594	0.2015842929476979	0.0161311629703264
43	0.3420398872914887	0.4970277712808891	0.1426592302953825	0.0182731111322395
44	0.5048165625973544	0.3820702028377329	0.0843943275434547	0.0287189070214579
45	0.9329053809357924	0.0088593728585294	0.0528236885267534	0.0054115576789249
46	0.0424662788010366	0.5685313573958735	0.3744393897177421	0.014562974085348
47	0.0021984180974629	0.8598427903357478	0.1342813892246629	0.0036774023421262
48	0.9706796120140008	0.0058387589609098	0.0222202574635917	0.0012613715614973
49	0.0581958919667142	0.8674516993592444	0.0563278529753127	0.0180245556987287
50	0.0115200466928531	0.6721022509885602	0.2157650084924801	0.1006126938261064
51	0.062632737928304	0.1141463900855283	0.7455682327163196	0.0776526392698475
52	0.0209854511806292	0.4190706209095827	0.0351123667346952	0.5248315611750926
53	0.0339918167354856	0.6731627826623524	0.270403310509454	0.0224420900927079
54	0.0156547198399733	0.7195748568228897	0.2627135618749975	0.0020568614621394
55	0.09760439286503	0.5397227442702666	0.3527494160203449	0.0099234468443584
56	0.0484722428835281	0.8331071758876667	0.1135209883232024	0.0048995929056029
57	0.0213752794256612	0.9062822164110412	0.0706831949365554	0.0016593092267421
58	0.6964492919713442	0.1944855465504385	0.101614172527229	0.0074509889509881
59	0.0024917183200266	0.8594749435836655	0.1312422061343338	0.0067911319619738
60	0.0021145222427713	0.5888813302375187	0.3652341570693929	0.043769990450317
61	0.59058125609043	0.0078508554881259	0.3547163696105297	0.0468515188109141
62	0.8728955721075266	0.0354942090347404	0.0838661259024638	0.0077440929552691
63	0.0155149988527947	0.0799978463284174	0.1038625446743721	0.8006246101444161
64	0.8415278954149136	0.0369574050574762	0.0454896942294343	0.0760250052981756
65	0.025810597425671	0.5175622468908743	0.1608140412266088	0.295813114456846
66	0.1754374689292984	0.5293120716003892	0.095664090496092	0.1995863689742201
67	0.7298804181194786	0.0485446626219207	0.2034032022433568	0.018171717015244
68	0.0975425288719991	0.6906501924390397	0.2071354008757921	0.0046718778131687
69	0.0276617033620539	0.5213976194283269	0.439726141393468	0.0112145358161511
70	0.0027946568283609	0.8882699374919124	0.0942405433978218	0.0146948622819052
71	0.2183017637314979	0.3625537096599506	0.3548728167525691	0.0642717098559826
72	0.0026180398046876	0.7961817309267686	0.1043916502783371	0.0968085789902063
73	0.3645767868667735	0.2237587270026548	0.3083076599246326	0.1033568262059388
74	0.0064908929286731	0.6537137592325709	0.3280142274250036	0.0117811204137523
75	0.0088616182759002	0.805110871601276	0.1813087159988569	0.0047187941239664
76	0.2961593432319398	0.0671161406146492	0.5108691832523286	0.1258553329010821
77	0.0237135788381385	0.7736963634420911	0.1943381015282152	0.008251956191555
78	0.0365378034383045	0.8529245010521741	0.1031134008968257	0.0074242946126952
79	0.2540018058135593	0.3389326283717266	0.1438109515102022	0.2632546143045117
80	0.0427461942902091	0.3583289015516274	0.0288117830069385	0.5701131211512247
81	0.1144855477928499	0.4239362103806937	0.2387128476496977	0.2228653941767585
82	0.3977919865999936	0.216830578378431	0.2745595789525302	0.1108178560690449
83	0.0123901477351723	0.0408610353127639	0.0479534757312237	0.8987953412208396
84	0.0013634796314711	0.0414045969909806	0.0087691479683755	0.9484627754091728
85	0.0193429924209499	0.2567045509216056	0.7182096872984037	0.0057427693590409
86	0.0852627472701094	0.4375672413582038	0.45326710113982	0.0239029102318665
87	0.0086358589577243	0.871075996776185	0.1156726121628133	0.0046155321032775
88	0.0012626256536191	0.0029066424255535	0.0102726109712896	0.9855581209495378
89	0.0060169579756015	0.2545826291297454	0.0891065705808114	0.6502938423138415
90	0.0259546046405111	0.6599641028511323	0.1591425226294912	0.1549387698788655
91	0.0002607308882021	0.0012987211238255	0.000944156369609	0.9974963916183636
92	0.0058100837164122	0.8522506977407749	0.1186126381180691	0.0233265804247437
93	0.1082236644970112	0.5382570203259796	0.3221329712584181	0.031386343918591
94	0.0367856099630129	0.6626015354278887	0.1982731371247713	0.1023397174843269
95	0.0059891139235471	0.7279579554043396	0.1265462517610807	0.1395066789110323
96	0.0800438812535852	0.3475167749693506	0.562192852612915	0.0102464911641494
