label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
19	0.4771842654659779	-0.8972252983382989	0.1710589998442168	0.1052501581738886	0.2054642725581657	0.2858938821438654	-0.0583431218222648	-0.0387287163817577	0.1571102840264063	-0.0720261098976677	-0.0264988405366175	-0.057210866600732	-0.0212177682552019	0.2679040502791897	0.0770866057466973	-0.0067270793284199	0.0152920584882719	-0.0126051453242134	-0.0210974923476427	-0.0894565863373797
20	-0.3939874740406737	0.6939838023102769	0.3867762800498546	-0.1416658742166792	-0.2848554646643386	0.2747595247191917	-0.176379477077686	-0.1023815864337765	0.0106664578009297	-0.1852302340260375	-0.0682114726482714	0.1406205538240542	-0.0586810814099391	0.0989390255596533	0.0617791932910051	-0.0121062759608855	-0.0260497399666029	-0.0526117218076478	-0.0130911712300073	-0.0250403867999529
21	-1.110669203612882	0.94422933293747	-0.0497521531049705	-0.4008892158852129	-0.1538048487312993	0.3362645290297349	-0.1917004805518544	-0.1031093709584838	0.1030967510549738	-0.2390467846582247	0.0058809142312501	0.1110798607216008	-0.0187347768728872	0.1851089672935089	0.0688805365684221	-0.0283207850742472	-0.0442192184674363	0.030941725912501	-0.0803942511180117	-0.0863521638448468
22	-0.3226414562785819	0.4007490790106396	0.0480232121368865	-0.2052299755830212	-0.1486950580043298	0.1358681119823203	-0.007126307011239	-0.0186902252111633	0.0063033547129518	0.0393180479056934	-0.0883513974734654	0.0342584441739724	-0.0259467655295261	0.0434513719939369	0.0297972674909797	0.0154747724004621	0.0170773716593965	-0.0344381843078013	-0.0044511036748889	-0.0114563146170126
23	0.1252665316481739	-0.7220528952909647	0.2641585505141307	0.0215925678772326	0.0300166401070535	0.2248318766222087	0.0061435665928837	0.0437419792346512	0.0913816035395135	-0.0152220617963087	-0.1233537571856722	-0.0330807349089159	-0.0254855460187679	0.1938872946200025	0.0965044186981507	-0.0298172818596302	0.0282598103253895	0.0011260269746747	-8.79633637395295e-05	-0.0497112336400471
24	-0.5563648923804274	0.38977469542215	-0.2053672978986925	-0.2355273528450834	0.1571169610311625	0.0557883253224978	-0.0282883946850867	-0.0005003667736881	0.0336086786302214	-0.1212418339111566	-0.0539362721335747	-0.0307442829933841	-0.0791339275850096	0.0651080127371426	0.0253231111468489	-0.0235708146056635	0.0118457203096535	0.0364801818864047	-0.0565619567642765	-0.0203327323789065
25	-0.9915227235741892	1.9298381761772183	0.132310822558525	-0.4505525780982167	-0.3547645210669291	-0.0161947440783279	-0.2694574236970815	-0.1566000180760906	-0.2444524073817763	-0.1818156047993298	-0.0433011668515945	0.2254043968474945	-0.1616328134311694	-0.1287865174496216	-0.0074004143052832	0.0263830065973335	-0.0774117876107036	-0.0675214088666456	-0.0024203150693176	0.0189315570546353
26	0.6874779350555861	-0.3435656761104883	0.2615769781641309	0.2066137176333094	0.1717924567322196	-0.3516684470883804	-0.1371468771042144	-0.0069071472553081	-0.3001227297617008	-0.0935374507938293	-0.0115819427335987	0.0225300658725861	-0.1741367543280014	-0.1524805785271554	-0.0091911579615585	-0.0020762556939211	-0.053158969313153	-0.0321196687142178	0.077219493954263	0.0436603305948285
27	-0.5505277466791262	0.129790083850526	0.0497588501933162	-0.2076892420078201	0.0885539795297097	0.1152876138148268	-0.1905471485848641	-0.0436006649936165	-0.0268429244418308	-0.2018675135175592	-0.0282944300655646	0.0537404137525271	-0.1080521899159599	0.1125589994888901	0.0790006709312041	-0.0393991590906427	-0.0409791078772686	0.0425572879282697	-0.0293643146941709	-0.0613364332889831
28	-0.9301778749810096	2.555305440216884	-0.1286909187940084	-0.4793199908252689	-0.7695158016878265	-0.0647358190747538	0.0057297462162951	-0.0469279054823151	-0.1843870750754303	0.0244920398375583	-0.0725803844944303	0.185873125729831	0.0304526243598651	-0.2393483933606124	-0.0676239484443315	0.0515047179618627	-0.0329508566854778	-0.1400262580117805	0.0328466798176345	0.122036458848824
29	0.3750922388073636	-0.4345888397440282	0.2277884642257811	0.1522780094429656	-0.0251939679838216	0.2058594265250485	-0.1054487497278639	-0.0460382630987416	0.0942727895033111	-0.0568865066779759	-0.0017222654295229	0.0350410488589222	0.0066188054327336	0.1135569572785872	0.0541229573250696	-0.0070075057988979	-0.0137820440939965	-0.0524197225993206	0.0276027528812532	-0.0030884283306859
30	-0.8697453158717275	0.6682462200216085	0.0978280625022659	-0.274660738253445	0.0585286716456295	0.0137011318314274	-0.2616004978637648	-0.0768132486803634	-0.1269443702064283	-0.2898659498780478	-0.0199271394350559	0.1130197301704563	-0.1710170562970009	0.0161016440624656	0.0566264314703409	-0.0464004267505266	-0.0632253112139367	0.0569118660424742	-0.0395368417417019	-0.0430835167611341
31	-1.3454440294179708	1.7146648614351991	-0.3014054594894634	-0.6489325222746968	-0.2203640000568726	0.2228108016606341	-0.0776577147347246	-0.0810563219329472	0.0197156822978453	-0.1675734800286674	-0.0592042957159926	0.0709307768867441	-0.0465868353965027	0.1106240470779849	0.0253482048364739	0.0053904810162109	-0.0125874452201169	0.0032133279021231	-0.0949053339677003	-0.0664844978450195
32	-2.8140179004131167	4.033655021543944	-0.8251351496494449	-1.3241887046206409	-0.8395377919468894	0.55118380942651	-0.0216306173453139	-0.2124251305488066	0.1697783555874346	-0.0634408711182609	0.0194190789714343	0.1957777945656157	0.1425685501215114	0.102416815042885	-0.0325882457262847	0.0777767678130099	0.0075817107237391	-0.0296199619117543	-0.1813785263363272	-0.1049086924033217
33	-0.9429457112659804	0.7805836860995309	-0.0962195534654473	-0.4264381795728378	0.0061702197877162	0.416883425342607	-0.2188335937765898	-0.1248962744255931	0.1439055880955216	-0.3744874943989777	0.0074652783696065	0.0546933270922345	-0.0551817241273083	0.3214349485973564	0.0970786129314556	-0.039596988972196	-0.0401951818078873	0.0405077764528339	-0.1152799133345501	-0.1457688581978802
