label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.1467398307165278	-0.7178794500524197	-0.3513964104751608	0.0771694063392279	-0.2505712391021534	-0.3758528670751752	-0.1419599643889341	0.1527468840615606	0.3657502931400074	-0.1079167390123953	0.1912890370012757	-0.083529178262329	-0.2716046835642443	0.0280836900023068	-0.1316834688501063	0.0516094342504278	-0.0486641791938292	-0.0295446486191769	0.0154747684408416	-0.0136912282502307
2	1.5700421089935923	-4.010871945040436	-1.7329042257419662	0.0668350695475601	0.0620762488791892	-0.4943006055236116	0.0564534260752696	0.3899986879098343	0.0874821557198379	-0.0902650889531781	0.2874766953228453	-0.0739863565369442	-0.2850436522882594	-0.1084278221887918	-0.0549017000944568	-0.0378092375456664	0.0371502705690552	-0.0040443438246867	-0.0603553280515239	-0.058929831946854
3	-0.040074642016641	-1.9609655877925527	-1.0265257500043223	-0.0189434199465988	-0.0733176498062561	-0.1194849051700885	0.0490186284984382	-0.1217177727771253	0.0114162134533658	-0.0537799564089641	0.0683258276283503	-0.1951823588983849	-0.0496466483921748	0.0562843042109977	0.0425099180480173	0.0304656812576632	0.0517285636645165	-0.1365568502915495	-0.0705770630774701	-0.0402104987885467
4	1.83589573087932	-2.756805403796857	-1.6177237446217831	0.5963714481362864	-0.1270462505498174	0.0349383954300858	0.4081168247956899	0.4450614059456972	-0.1324468218660419	-0.1013763868647124	0.4153179456537436	-0.0671383030325154	-0.0236202771072838	-0.1166784336804469	-0.0687802271502749	-0.0679955735355152	0.0124248324576812	0.0516532269642874	-0.1465225765136024	0.0137171682843808
5	0.7047226734109207	-0.3283825231907864	-0.5927912965628463	0.2320379611734471	0.5151903234932921	-0.2524345418563098	-0.1567001923745429	0.0797117195564551	0.3124765703079229	-0.1219830995327409	0.1721238016250164	-0.1048651893901659	-0.0635695138666228	-0.0288865679036028	-0.1905345228234032	0.0189792461740523	-0.2053718667277073	-0.0437076846196962	-0.0007200440798669	0.0201634401221295
6	-0.5168786074442756	3.9669145327683526	1.7719218044296632	-0.1329860433554123	0.2753819381363697	-0.2859303637603763	-0.6941278110984996	0.3785679649170877	0.8741658440387061	0.022800497271591	-0.3211381746488282	0.0396666067258681	-0.2545170184006049	-0.1698243966562074	-0.1475855761052192	0.1565856686579491	-0.2336579697909113	-0.2060078808977165	0.0163040934093145	-0.1114895557763326
7	1.7113169407078168	-4.261795222640174	-1.873170562629137	-0.2722732144735971	0.4528150586766523	-0.4805805631645678	-0.0705576936142978	0.3343972130913195	0.3277815621760056	-0.3426029064267492	-0.0454486133689195	-0.2015480964275907	-0.1090333514305511	0.0836599672316923	0.0051010797134268	-0.0970052227165385	-0.0445034062203464	-0.1696744359663107	-0.0231252850147683	-0.1037082580810697
8	0.8687057315153238	-0.4841272513489383	-0.6418754946183831	0.7832394279495263	-0.6142674758786869	0.335452068408856	0.4511136957956809	0.5714751577005719	-0.1838034734351698	-0.1831295819607519	0.3769012728796148	0.0018792507119242	0.1373764772811379	-0.0860447627894555	-0.0391540659728332	-0.0559670078310432	0.0657324233064022	0.0845733898568643	-0.1576898875723763	0.0100215987992386
9	-0.1646326401931982	3.4397686925488324	1.1141712358506608	-0.1326527777248394	0.6203499535404391	-0.2663327179050302	-0.535830238218127	-0.18852017114514	0.33014685655048	0.3887511571523231	-0.1507626540437094	0.0935489694791536	-0.0199197273651085	-0.0980658119359317	-0.0530114498352259	0.0981626993422419	-0.1785835303030427	-0.1402853160152172	-0.0893024803474057	-0.0371596763321489
10	1.5383528771169055	-3.7333885109701286	-1.6659046058391318	-0.0742984748887946	0.3244411195639706	-0.2648514845782244	0.1879500652054314	-0.0027138120307546	0.0819533326697548	-0.0512962655848894	0.0660677372941671	-0.1817731800684858	-0.1950279046655803	0.0870867762411969	-0.0083326598133511	-0.0111589657767244	-0.0431913295495452	-0.1407746718622961	-0.0525687054783342	0.0377036166417935
