label_id	pea3 spot count
1	5.94137157769494
2	4.69493572885014
3	2.204068412247447
4	6.936020624019753
5	2.7002760375023422
6	0.0
7	5.49260330100513
8	8.342939003351887
9	0.2148320270735126
10	2.20878904497983
11	6.111452055772453
12	6.104077701510756
13	9.912013256714015
14	3.8499624785443216
15	1.527917801771923
16	5.470427451721101
17	4.24016554649588
18	2.880864333132143
19	6.884287285182515
20	0.5400019278111285
21	5.926594719698254
22	4.406952714989748
23	7.490847783660794
24	1.566075226327042
25	1.8354203610700903
26	0.0809589873815399
27	5.1833031117419575
28	4.696140832595169
29	4.555513236823014
30	9.016429490907086
31	0.0
32	3.7380862500527146
33	9.347561589250478
34	1.81703261939488
35	7.451493571251749
36	0.3539156039464672
37	2.762983996919019
38	0.9026776522923584
39	3.504116103319024
40	7.082429478486321
41	0.0
42	5.07480135398949
43	9.92871383340828
44	3.204731872938164
45	1.7806341385789102
46	5.373714656031446
47	1.4846514923518717
48	4.862487303947807
49	10.083584520891176
50	3.776137625126737
51	3.5155612305528328
52	4.371334217693584
53	3.8826770233075134
54	2.793757948972921
55	7.765192789634969
56	6.594377220759921
57	1.0266316049413329
58	2.9177138179341444
59	3.940188992632439
60	5.950264924269166
61	3.168059712641345
62	4.355184417078431
63	4.035810779323179
64	8.112983310069547
65	12.351896740005618
66	12.10008806845553
67	7.642144529242251
68	10.72685703446112
69	17.8083732262529
70	5.232993143098773
71	2.2357227126338595
72	19.4490435989742
73	4.424338754461709
74	7.499495461135406
75	4.615816892357262
76	5.800274160161054
77	4.766619939496803
78	1.519499519012034
79	4.595284916794684
80	5.272268944716518
81	14.14086959706344
82	10.764532335550449
83	9.71283981582545
84	2.1618898830821527
85	6.15174019749134
86	7.295939348575101
87	4.0034190094632685
88	8.290430581318326
89	12.270820652067542
90	4.804104087971409
91	0.8428280402918524
92	9.86412925372606
93	6.524153557456964
94	6.245674737503086
95	14.873752134052378
96	8.719167084375751
97	11.495325442003228
98	8.122050427051892
99	10.545648342866524
100	7.846348744165748
101	10.674656761667087
