label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	1.2155769505450382	-1.5382671257475558	-1.0553844586258394	0.23671871168357	-1.682786553154096	-0.1778205702671127	-0.8514246856691665	0.1732921569057199	1.023351817725871	-0.2449082005047951	0.5862003210625869	-2.188138488499748	0.3390262567052863	0.7403044242224224	1.4939312551213175	1.2125675199718335	0.2887604660869969	-0.237683721569256	0.2055776182121071	0.0545892540368297
2	-0.6228454629302971	-4.725849714422201	1.4238781302023276	-0.8143187066806896	-2.9563665018225445	2.093176743261203	0.7814933709762277	-0.9097836273224408	-0.8451370692221758	-0.3926552710503759	-0.1096127433678201	-0.0108998379321741	0.7315597457373618	0.0804946809872537	0.4004407512133133	0.3499008273511839	-0.0581456006626779	0.1309204783246174	0.2835844772727931	0.2686132618073449
3	1.2358667422396292	-3.5922336581469274	-2.3488199171462383	-0.2993358582601133	-0.4533549688219525	-1.2693562146540711	0.1191829167396916	-1.6447484960823044	-0.3565136556927903	-0.309982861609487	0.0132763028258321	-1.8666409633389471	-0.294187444572915	0.6253480863345293	0.6866062936960339	-0.1787019186442089	0.0288001143591309	-0.4313632946439774	0.3392764232441081	0.2748784257953671
4	-1.7989153878988593	-0.9521431104083078	-4.971029122972802	1.7450892861623664	-0.6302666290600891	1.5315379626237475	0.7036501937643136	-0.1428700109077429	-0.6785245488457718	-1.0979769759539262	-1.1717304348787758	0.2283916717179414	-0.2358284350575866	0.4556022597801712	0.1056344261838935	-0.1993731009150012	-0.4283481547479701	-0.0503844072998354	0.1735284406441302	0.333364870107558
5	-2.736651823247826	1.5981942036789825	1.6051695084067197	-3.872826997753101	0.8317084949979536	-1.3217186970759127	-0.7946558903820646	0.084461691988213	-0.3689869764426028	-0.3050648374788376	0.2230427611362299	-0.6151774311149035	-0.242773713518075	0.6838452113858045	0.9190834560639763	-0.3649814048849729	-0.1435311359039857	-0.1006010363200835	-0.0818865331895821	-0.0218514422641513
6	-0.3395087598472028	-5.844370682320497	1.822933570600709	1.988737627775334	0.0623317779360865	-0.4993127986348189	0.5243724024621654	-0.10435948498275	-1.6496317714826212	0.3159450403843746	-0.1435277394926021	0.6084689029769818	0.6540986235138616	-0.1093534577748374	0.0928685977832691	-0.1210763715742127	0.1239280705188599	0.0166480711981216	0.0998160912967414	-0.267732152952278
7	-0.3653133893274689	0.2075392240757096	0.3035195648937033	-1.5320916702057894	2.7827650385091607	-0.8432041014091891	-0.8608823148887099	-0.3598927989535405	0.607006286779658	0.0650400667827537	0.5444298961943862	-0.0699588581772859	0.3741075474068308	0.2031054760714352	0.0284627893912164	0.4112197925435294	0.088317131409886	0.0484703702680548	0.267648461915801	-0.1593243970211242
8	1.0491382372767215	-6.1468853944708135	-1.1853767973695584	-0.3617692761732152	-2.8190412667142337	-0.2811356700825311	0.3284183196276968	-1.0090666785635567	-1.0672892482037035	0.1968671976438796	-0.0029710002167543	-0.1647800746651265	-0.36016390563251	-0.1952751045032779	0.0555901808324675	0.060998116229757	0.075461537721376	-0.3564902602201711	0.0885332303806265	-0.3014772472736888
9	4.893371981983981	0.1950325119920535	-5.637327328425743	-0.4458269051404557	1.6200524422609195	-0.4857363029953494	0.1798816243470709	0.0429264633949677	0.4165575510734847	-0.0871356133038712	-0.2413661551037275	-0.7398080704329241	0.1684035391936239	0.2425059166265268	0.7744838534927431	0.7667998598254959	-0.0729919813317514	0.2359506824863849	0.0014848094500301	0.1891529017693427
10	2.556343964485865	-2.3041139208971586	3.400333503004083	-0.4273133365469612	-0.1452870821532501	0.0825840680857612	0.0943160520961106	0.3312761265850663	0.3369223257279472	0.2302154265853322	1.112808051800477	-0.5246872873422946	0.9757391461312798	0.1283347786026529	0.3936432045671728	0.1380200168401932	0.2028625364247518	-0.2046438311866913	0.0871525601791383	-0.0704329378234023
11	2.4139851618116555	-1.9915631709414183	-2.8361546064623098	-0.0339740625769349	-0.5576960566661109	-1.057020249989645	-1.283924331065184	0.2670499392665806	0.5001788663354354	0.1547778679903655	0.7541329172559362	-1.2667563374509627	0.1045252436874169	0.4864050271318552	0.8861980806073538	0.0942955426890348	0.3902964675978873	-0.4027101906545787	0.0092728194557132	-0.0410097125727099
12	0.2852743855428552	-1.5607414808263762	-3.087613207880944	-1.3568754945073995	-2.539595406752139	0.958247682533965	1.7380607264159869	3.2647161231069943	0.3997773606893169	-0.4895970789697155	-1.7889221064996383	-0.2931663523772579	-0.1795931818826007	1.1392095889890574	1.2104189366725815	-0.4451271277634889	-0.3023658523290478	-0.3635588705607353	-0.0436305109793977	0.2855564029255744
13	6.594770406896308	-1.5435409680468983	-3.6291845733340806	2.8104251705436005	-0.8095646687496272	1.3460953696358966	2.355794364756771	0.5542380819613792	-0.1656582759695553	0.3158756901518669	0.0413615149823759	0.2437047888583959	0.0609652564980271	-0.1866497543149885	0.8282502643153149	0.0014419242762633	0.0617073998613038	0.1946697633583967	0.081222577828754	0.6736025865103654
14	1.0863847155740625	-4.7472192746852855	1.9218954249219973	0.6520582145968699	0.7731778424247713	-0.2046753265154035	0.1029572306338648	0.3133885139136061	-1.3001456604713724	1.1895696286415471	0.0532940735466657	-1.1791663801405776	-0.6252511730026337	0.1192115524065895	-0.5620207034199362	-1.4945229768411898	0.3547772085893421	-0.3260528030291616	-0.0821909906563043	0.1784591231305716
15	2.8782636764431504	-5.2931900558504905	-0.7192643081172585	1.4852756640142224	0.7461313897985731	-1.0561665050176825	-0.9246844780243187	-1.186572695134807	-1.1481632977161311	1.3470992785986593	1.4181088807732949	-0.7307253875914755	-0.2539966659705778	-0.5631150143908992	-0.4155925945178682	-0.6945774657952599	0.2239763110538981	-0.2479501454909409	-0.0714530690019223	-0.4331423631597966
16	-4.746291874898837	-2.9835342144508417	-0.5602528088555071	0.3837096230016477	-0.3775023798910704	1.0334538049352342	2.4499242377411177	0.2799962547097165	1.3031946802431484	-1.3096492162955893	0.1951101007247818	0.9022468709669208	0.5277408049319353	0.2114446072434501	1.1923941013166226	0.4880353447468222	-0.1319947154740872	0.3200159541687477	0.1443014658419805	-0.2199769254194601
17	-4.319365185373883	-2.9061674189184856	1.3576828716785505	-4.701327264041228	1.1978217489546443	2.653850769996857	0.366178066078656	-2.130239788514825	0.334471106820029	-0.1666952581729179	0.5930313196831624	0.7583104476074259	0.2076103036032512	-0.8978596478569794	-0.1787043668057252	0.8998163331657194	-0.2585180380716934	0.4661711966088568	-0.0636879737114064	0.3142215379940145
18	3.336383598022937	-5.194771870866044	-0.5144282200079056	0.4646747798883761	0.9435652101945236	-1.04478300234041	0.1845061232225218	-1.6068156551990858	-0.7507936552445784	0.9298486038084026	0.9067730663667912	-1.0568572066169242	-0.7992706488421378	-0.3590494308369403	-0.4911059239883856	-0.8352169154970968	0.1405316922319976	-0.1061913466103532	0.1160505856251354	-0.1363543404788147
19	1.7209045941233856	-6.0465737641951804	0.0490965349274808	1.8713449779778213	1.5318465988536465	0.4545428845481605	0.2111834604279456	-0.8006709029691739	-2.293814562061584	1.0581824701588904	-0.3927679092415249	-0.7401475187394931	0.2911325988838248	-0.4189755375322301	-0.8672728202240451	-0.406455665081368	0.3487697097636748	-0.1029319354553748	0.048102554122547	-0.3908309355452219
20	0.0570735870008642	-0.2354528175800467	-4.802499646303106	0.7744698812163331	-0.730251061305677	-0.8515590067808358	-0.4916410926248256	0.4678531633098557	0.5186074123482705	-1.0285477451558118	0.3214481503759988	-0.7552364644023607	-0.2939109640722984	1.256109019585338	1.7623418100981565	-0.219344619902821	-0.1665147220847997	-0.0201266104767845	0.1407331741425075	0.6407632002037635
21	1.9873643159936656	-4.781947999230513	1.6479311668811631	-1.477618957421186	1.6165259647761967	-0.4725155764618844	0.8646348705186204	-1.7268981954504563	-0.6552131692118799	-0.0951730195514133	0.4258238113719582	-0.0819415602167789	-0.3384572707043981	-0.2283241484207006	-0.3220194325797473	-0.7986424726896653	0.1514308846298839	-0.4091604950927858	0.1045165800373837	-0.4692755063665581
22	0.9242964615171833	-4.774540801141992	-0.9434594803626106	-1.8478876291339523	-0.9091411847636168	-0.2247345560520242	-1.3843002867391414	-1.2506307808941526	-1.4696727430881855	-0.439397540330233	0.1026043813403408	0.2595375690484841	-0.1311404025374246	0.2811031359386076	-0.1888755454710706	-0.8512301415163046	-0.1348292842322691	-0.1788607390629173	0.205714406420931	0.2370699306799926
23	1.0871291529193026	-5.183061463344078	-2.7296990842699045	-0.7859319586823159	-0.8727029525549783	-0.3261331101965763	0.4277911133365313	0.3413411186390163	-0.5438731269445363	1.226069136947164	1.2982820793319825	1.1857945424220142	0.3361999778365904	-0.4467109641278919	-0.4987081692038019	-1.0186566315121943	-0.0153847226734185	-0.1614373288228114	0.0557577667330697	-0.0475087092138233
24	3.1435295067286897	-3.1369507230432485	5.346848482100642	-3.093012419214473	0.7584183155099096	-1.027918180072803	0.5048997673159006	-0.9349210993705256	0.9432916849931344	0.8740465377170321	0.1712006284886545	-0.3245506651350555	-0.8644918593259009	-0.5750352795178986	-1.012620924859583	0.0435614458201234	0.1073216775111078	-0.0405255348618616	-0.2849500554545301	-0.5311415486593178
25	2.429124902431908	0.5485729458504167	-1.0732517026355717	0.2190538304858722	-2.434246795961561	0.6925355743026205	0.6278577661866711	0.0039631078793553	0.9742629570484524	-0.1916972118083566	0.6971887961820674	0.1584061516054878	0.5963220694910886	-0.0566698152290856	0.0167068467778362	0.6733387924128023	-0.1084892520134217	0.1252915989103677	0.2595161378194959	-0.4269623332752106
26	2.7044463428384904	-6.125269759053499	-1.2547703558470231	0.1174025068370574	1.5881730956355673	0.0504317588763955	0.6511406020864028	-1.4101103969485878	-0.3767433071716652	1.99734015063158	0.7150665974262357	-0.7271166347151224	0.2698326264460616	-1.0599565516452891	-1.4978190329177326	0.2942116846279843	0.2631670586419958	0.0856543329129864	0.0917815278495979	-0.5096135976920602
27	1.1037283743562862	-4.165716200037053	3.218723163120386	1.7272010569039309	-1.83206192544331	-1.2868107797165649	-1.099280348495161	-0.126215661880606	-0.8061110676977172	0.5243516815343665	0.3539969284438545	0.4102181492238633	-0.5285024285384866	-0.1106812027012369	-0.4848828603001608	-0.7513592327697518	0.2973757657556413	0.1705422216819934	-0.0496214928724967	-0.1904952352628095
28	-1.082744522937333	-6.071487383954853	4.993711175250524	0.3007217693250239	0.1661433281508229	-0.5669812488913526	-0.5784359310381584	-0.5227177519619528	-1.8342490560956504	1.1613948141290718	-0.214063107852188	0.7385194421346538	0.6609235411143299	-0.6898620736688629	-0.7824356901804813	-0.1842062584750481	-0.0054695487454217	-0.2160122981296814	-0.3444963514955219	-0.0141583101741646
29	1.7757132556989992	2.2924989025414964	0.4778926656728848	0.6027697662572886	-3.6540162301480175	-1.8325933227100009	-0.8541058107021096	-0.3788851842419807	0.1464214361600113	-0.2423636836224143	-1.5087215211971818	-0.906879379004432	-0.6638692853477496	0.5128963010707606	-0.1479421044401478	0.7966249106110537	-0.12749616997066	-0.0891994941041374	0.0290769819670941	-0.0402997424318032
30	-0.5411079492201272	-3.6764866130161167	-3.5655306500134194	-0.6110120311895479	-0.395993535404803	-0.0506486161404713	-0.037041071126258	1.0940484344917958	-1.12614695680724	-0.3954283096865185	-1.138125221012836	0.7509036307485685	0.155244656125164	0.4414006394047616	-0.0608094999918728	-0.8130499038510424	-0.1652838026906962	-0.2192063031586015	-0.0209694900577517	-0.0400379580809238
31	2.7157532425331747	-1.9168161269072528	1.3905102905665263	-1.0313530995162794	0.0731786497248689	1.7838983511180009	-0.1494359763144404	0.7816601597349826	0.3219632601260471	-0.2501271745468858	0.4577309715028431	0.3092932984214845	0.6841011750618952	0.1903990187444078	-0.3162139160922878	-0.2429396363972218	-0.3704157077305878	0.1176944718803612	0.2333283463945257	0.0521829576290207
32	-0.6270065530527806	-4.861322813174535	1.7381984284615497	-1.077450775695374	-0.0875883827883621	0.7332815426136852	0.1574661142252358	0.4295664073552703	-0.5247877841976489	1.4404802362132227	0.4044973073549752	0.4022134682346218	0.408611061067185	-0.5099762185761352	-1.0904937785789814	-0.6295515522869879	0.2511420054059692	0.0810710178789784	-0.1323991146207674	-0.2776274850445661
