label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.8514517168476219	-0.7736691257195437	-0.7442209996705607	0.3339483902250322	0.0485124842881481	0.0804107687407496	0.3262651276927426	-0.4819279362839033	0.1434371325333249	0.0750739651975999	0.1567806274943116	-0.0892756887235277	0.1371855726041258	-0.0668812005425568	0.1012127259026579	0.0233242415708342	-0.2328217384942709	0.1045141922343246	-0.0164609776888018	0.0506498180565897
2	0.0682869243377553	-0.8947485769702316	-0.0792291987349924	-0.061305509979796	-0.3685555432831967	0.5198454691241915	-0.0535203733769771	-0.404431419536512	-0.0133164869993184	0.1746530481338565	0.0204092656122478	0.1252006606782937	0.0280139063510556	0.008506587312371	0.0893639807306117	0.0595123363973625	-0.0164617171505209	0.001864091202189	-0.024129411561409	-0.0468163258823349
3	0.3319636817254247	0.2193729557195919	-0.3063825526911203	0.2942378733191439	0.0167430500835374	0.1256729732427758	0.1613493940079899	-0.3562063235633129	0.1369071323084683	0.0371609680024557	0.1552668273905094	-0.0191800723136083	0.09970256418435	-0.0819833172755605	0.0559985831299202	0.0451960015646046	-0.2060776638690175	0.1006529705279228	-0.0066841770726431	0.0462521943307425
4	0.0625766247389852	0.0970067583305873	0.0047734535778986	-0.1050830827040945	-0.0473939976457407	-0.3504015638745245	-0.1570899562621679	0.0962746410914169	0.1001993456281586	-0.0341343877102619	-0.0798128350612779	0.1212708588537937	-0.0239654034375732	-0.0359530221481571	-0.0776620671315676	0.0432795698481403	0.0905433943534703	0.0048652072706854	-0.0394689316181389	-0.0352703666315281
5	-1.2299200695147865	2.1308434037348785	0.9323646922921588	0.0635479502636303	0.2255991148462986	0.492949091722479	-0.0009095323569348	0.3551702252785926	-0.2974008975838063	-0.0810937300082851	0.0887304618324262	-0.1908338735989652	-0.0673956461364068	0.056168864629181	-0.0007831587659779	-0.0836134136815402	-0.0781127231939798	-0.0660017663538023	0.1300678048817673	0.0822982553733124
6	-0.4249563813949725	1.16345211954657	0.249594610681388	0.1978637531762552	0.0953295240153233	0.169948756472504	0.0226500808029058	-1.0565383277175557e-07	-0.0401530073028112	-0.0360314008767701	0.1124803752054127	-0.059654104981529	0.0019314878496193	-0.0414275480608402	0.0063788359185038	0.0075566742734814	-0.1321814845055577	0.0323945552175729	0.0463842151758694	0.0543364871661709
7	1.613702735859088	-4.864443272183354	-1.6534612111241096	-0.2352713296315177	-0.0213923855864792	-1.017923675495451	0.1397789788037677	0.0435395151967018	-0.005891316459253	-0.0091914558155913	-0.2681382896404221	-0.0349548191859964	-0.0884697634544938	0.070685498096578	0.0163480829597324	-0.0310150259596156	0.3007494539291466	-0.0630683955558484	-0.1220325831786013	-0.1156011013113694
8	-0.730206878847333	0.7491783385901583	0.5457345169816916	-0.0962361679517204	-0.4240599158833522	0.5392039796517248	-0.3452676054469094	-0.2232009735776491	-0.0352221400496	0.118754614393273	0.0316190295861994	0.2527432539429509	-0.0320029921379944	-0.0462616986114269	0.004571470403136	0.1261589217249781	-0.0058250638110409	-0.0023841913746244	-0.0053131504074854	-0.056043526430967
9	0.0465589842934535	-0.2478216652600477	-0.0375318188911665	-0.0186195194358679	-0.2424621532367645	0.1716108044138313	-0.106801634839043	-0.2674316494797462	0.1000491914278463	0.0749654818910434	0.0223817937804998	0.1556328558518404	0.0271381152880266	-0.0379666775620959	0.0223511450096333	0.0764132934154973	-0.0077808622578132	0.0389464523717944	-0.0434789329959022	-0.0381990993758112
10	0.0844138170665529	-1.3467129705655287	-0.2523824721453838	-0.1110751372341505	0.0484305009805549	-0.0010722171221818	0.0820328527932687	0.1459332015490539	-0.2283000572779172	0.0069647200326742	-0.0725214007987118	-0.1300260619591659	-0.0698530307182263	0.0863746194601582	0.0386507227529251	-0.0631958119072504	0.086053529053395	-0.0890586799372728	0.0263611235669432	-0.0160167018768865
