label_id	pea3 spot count
1	9.738246616957628
2	13.962991692347831
3	8.308481963890014
4	7.534558199031656
5	6.964263356831879
6	10.340412340919624
7	7.6346425720237265
8	7.621024991721666
9	7.776426833868097
10	14.182128563698795
11	3.9258643959034094
12	7.64621044335417
13	12.193815148638484
14	7.210842722704477
15	7.908193666737135
16	11.324161696460349
17	9.173519378789596
18	5.8556701577595485
19	8.481445500273969
20	5.774011198008733
21	3.149140373369473
22	4.414020739320423
23	3.2218403261583584
24	7.919368564699619
25	14.955516018644598
26	7.470279657276367
27	6.284002509558152
28	9.905168538595307
29	2.8091358881102497
30	2.6005813366914703
31	17.986919381809443
32	5.1152566985424786
33	4.797225684627037
34	17.478443699224567
35	3.3617587111406486
36	7.341202819342885
37	8.858990046156176
38	2.1604350325785955
39	7.053706024584776
40	4.363037042893999
41	3.4107212044282926
42	5.8384697171842825
43	12.424611489752165
44	4.63210167337079
45	1.3338553361268821
46	5.243873036394503
47	2.8904874347236387
48	8.678899395581624
49	5.781685924469781
50	3.676079095708797
51	8.452278553152876
52	13.740415885487552
53	4.076269430300774
54	15.14398805669137
55	4.995839291112508
56	13.06915631539879
57	3.6632273681719982
58	4.4873793830423345
59	3.1348945397046735
60	8.133529373433156
61	2.4360480593407132
62	5.5943601796265945
63	3.452460064382186
64	5.935399894325628
65	4.031285489508087
66	1.9664535577098892
67	3.0624986348683585
68	1.6765675737265209
69	2.015872154746289
