label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	2
6	3
7	2
8	1
9	1
10	2
11	1
12	3
13	1
14	3
15	2
16	1
17	2
18	2
19	2
20	1
21	2
22	1
23	1
24	2
25	1
26	2
27	2
28	2
29	1
30	1
31	1
32	2
33	2
34	2
35	1
36	1
37	3
38	2
39	1
40	2
41	1
42	3
43	1
44	2
45	4
46	2
47	1
48	1
49	4
50	2
51	2
52	3
53	4
54	2
55	2
56	2
57	2
58	2
59	4
60	1
61	4
62	2
63	2
64	2
65	4
66	2
67	2
68	2
69	2
