label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.6544384417067322	0.0190578285570371	-1.3920878586973162	-0.3588555068330173	-1.0311620383178792	0.293148579494592	0.2331995715533258	-0.1021731810559649	0.036544417539012	-0.0398380228433201	-0.0618537878493375	-0.2522038753401578	0.0441953390057068	0.2123674353821718	0.0488648333703388	-0.0001430254250002	-0.0267441013713694	0.0145616915743508	-0.0058545385813661	-0.119081468718943
2	0.506497490548819	-0.0009466826240262	2.392782926221165	-0.2578546474567499	0.7917129850044466	-0.2806064934464314	-0.348841914278502	0.3998514262475885	-0.1462217674725273	-0.2182175109635452	0.0125414378467782	0.312838617391425	-0.1115838443110281	-0.0888451744889633	-0.2186072834133113	-0.0566852234248979	0.0458977822077686	0.0902755603291659	0.0245475379845222	0.1064407149230665
3	-0.3962139627247198	-0.0238860097219399	3.425326538037502	-0.1734493818781778	1.2864239819534158	-0.7343974980207287	-0.6368868359768757	0.4724808099624916	-0.2301629259434627	-0.1067429113093011	-0.0377996601071731	0.4405814104533906	-0.1860512224642895	-0.0854487888191072	-0.2568978180831189	-0.0494657261758465	0.073812285830356	0.0656146506722277	0.0658795065911282	0.0824484385741945
4	0.7023537224523067	-0.4579176054889661	0.8429403098255446	0.2965275165656076	0.4309015812677081	0.0167850137564982	-0.1875192730963162	-0.0103028765694318	0.089187070398407	-0.1072113893032036	0.1212742883998192	0.0424850438668478	-0.0767058746165604	0.0247147865191843	-0.1362694617122586	-0.060107237440635	0.0341508784762726	0.0385134509673593	-0.0152620337422956	0.0270140419140728
5	0.4291073796286151	0.258673774516834	2.533711504528976	-0.1641892538119419	0.6963613938306209	-0.2352557533469099	-0.4485106104693011	0.3650828219069467	-0.1309393637500792	-0.0841916520308942	-0.0808228908512313	0.2939682012731461	0.0188399251074208	-0.1360058089965719	-0.1231110388180658	0.0071970666275572	0.0611298905694043	0.0474333526273819	0.0534916713029348	0.0885797120256449
6	-0.5571540741221145	0.122513998397957	-2.1388647418133697	-0.6635856681808185	-0.7620110101834052	0.0881567121093317	0.4958051970423326	-0.0310047359315608	-0.1569335054515621	0.0614873950106363	-0.0491990544626058	-0.1773107620712754	-0.1077869573535784	0.0665765072172618	0.1572395400291495	-0.0605051897769014	-0.1140062643110395	-0.0072338531668444	-0.0428322387038911	-0.0876774930759978
7	0.3050226457512908	-0.2442570097765066	-0.7996363457875132	0.1573081754934153	-0.485222851158598	0.1987544281240584	0.0119288604416894	-0.1779768096992133	0.1138706386091169	0.1200880040645743	-0.0217459604279817	-0.1231390057860303	0.0454680009558571	0.0957445631013028	0.0954524620220018	0.0355512376954506	-0.018978041082601	-0.0296475489945801	-0.0003838064649297	-0.0761673969048486
8	-0.0293837516555037	-0.1327255916094058	0.3471041591163091	-0.1121048648388816	0.3411119561822279	-0.0463651443667184	-0.0595322954758602	0.2398025804511896	-0.0495342435937333	0.0185383749426458	0.0184605982805373	0.1647388473141657	-0.0245349393871426	-0.1222774517602803	0.0006587833435863	0.0271077790048309	-0.0796514573278199	0.0511237829650536	-0.0104512846144308	0.0465588386157114
9	0.8725030919645007	0.2126913696612413	0.9598669368693018	-0.0260012614894449	0.0937323826763848	0.079085112149184	-0.1107553271716785	0.1444861358822124	0.0584264207430218	-0.1451870467475292	-0.0183154188939773	0.0343940155464422	0.1017117422769844	-0.035071348053856	-0.105744946364127	0.028529214340299	0.0204814774521092	0.0699851339029143	0.0054903622944245	0.0385735803606898
10	-0.2747230412880128	-0.1365995248583937	-0.4226607413795202	0.3503952188554009	-0.2273602898230723	-0.1517014340638394	0.0108438039682621	-0.2764922538982551	0.2215157713894465	0.0662117806844412	0.0168497293636393	-0.1093401972914472	-0.0300750139678795	0.0645783206716854	0.064123670665154	0.0391377926046807	0.0227585075331013	-0.0089358843816232	-0.0242855678786533	-0.0765877672709867
