label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
41	0.0329018014305604	0.6355034697467477	0.1586064219171945	0.1729883069054971
42	0.2416311198286207	0.1505567484753769	0.5956100585188595	0.0122020731771427
43	0.2834870251972555	0.4606423374480592	0.2427203255951365	0.0131503117595487
44	0.7648154337906465	0.1204218609125336	0.0760563000862843	0.0387064052105352
45	0.0164928386076484	0.4228336047533419	0.094854643332099	0.4658189133069106
46	0.8176952394316628	0.0471176868158997	0.0941947909394531	0.0409922828129841
47	0.0434129377715125	0.6445788392450401	0.1781277734212338	0.1338804495622136
48	0.1406069421035934	0.6505545639562305	0.1877896133251173	0.0210488806150586
49	0.4977576187581917	0.2736503259789015	0.1915781042727318	0.0370139509901747
50	0.0871497857901595	0.6385835450501534	0.2512053190856569	0.0230613500740297
51	0.3500026952978167	0.4607673212531031	0.1791505858332803	0.0100793976157998
52	0.3607056666089441	0.3114493115894532	0.216987516185241	0.1108575056163614
53	0.1455785744001685	0.4197742700138326	0.3123943507321261	0.1222528048538723
54	0.8634495240537592	0.0112647023187625	0.0969911138139756	0.0282946598135022
55	0.2215067694340139	0.150571063707221	0.3698824253334757	0.2580397415252893
56	0.1300739824123378	0.4767245494471283	0.165681470501578	0.2275199976389556
57	0.2829339246092556	0.1204451452669103	0.2264140342151565	0.3702068959086775
58	0.1374157207530982	0.6089868454152616	0.1927448379472331	0.0608525958844071
59	0.0371947662623446	0.6019612824450872	0.1915773073470362	0.1692666439455319
60	0.8106007782096041	0.0938138318457845	0.0659721261697306	0.0296132637748807
61	0.1347356956491976	0.4566962346997978	0.2325302017033546	0.1760378679476499
62	0.1195855740115842	0.3577387701654455	0.1850981751747307	0.3375774806482395
63	0.5519430044585635	0.2121399681721796	0.1361582600767769	0.0997587672924798
64	0.0346823323420173	0.6506035468974554	0.2740350165521204	0.0406791042084066
65	0.7394303850543646	0.0524187628704381	0.1591780705091727	0.0489727815660244
66	0.0557632131372343	0.5850907559383509	0.2493722032041577	0.1097738277202571
67	0.1344329548214203	0.4346293544216825	0.2365904660285298	0.1943472247283675
68	0.3979568978573989	0.375314769317437	0.1842891220564403	0.0424392107687235
69	0.4179466844329754	0.3684533486318133	0.181092427002415	0.0325075399327961
70	0.0139710210482662	0.7247673669606619	0.1724828027286087	0.0887788092624629
71	0.0151433446563721	0.4343541101378673	0.2233073398937681	0.3271952053119923
72	0.8901250911397178	0.0297016393498962	0.059398402169787	0.0207748673405987
73	0.6032323481110442	0.0363657974015116	0.2102618867497622	0.1501399677376817
74	0.8183479111679441	0.0108384496845655	0.1208512662243988	0.0499623729230916
75	0.0603655605499554	0.6812568799023948	0.1697191224301423	0.0886584371175077
76	0.5831764264869009	0.2042379981765336	0.1292799432211669	0.0833056321153981
77	0.2554761519102476	0.1758204215937319	0.2016225277937229	0.3670808987022973
78	0.2653955691595863	0.4911551121664332	0.1705587686031895	0.0728905500707909
79	0.2692280086376587	0.1186320768301951	0.3694543497573688	0.2426855647747774
80	0.0442246061899752	0.5381446118467966	0.2786641703951938	0.1389666115680342
81	0.3941987742903977	0.4414808805285268	0.1213510295221859	0.0429693156588896
82	0.1200517233877348	0.470537888244402	0.2587935540360574	0.1506168343318057
83	0.0236398070206766	0.7717089552292248	0.1271438527178745	0.077507385032224
84	0.0429861798747608	0.4900206175063281	0.2307526976840817	0.2362405049348292
85	0.0373318282850622	0.7012264353322096	0.2065178200803939	0.0549239163023339
86	0.0475030626817347	0.7146131342790126	0.1982710263188164	0.0396127767204361
87	0.1810631801980073	0.4022827275769855	0.1680867375211402	0.2485673547038669
88	0.1267207364041683	0.6041205148686186	0.2110032672906672	0.0581554814365456
89	0.8565044042789552	0.0105952943216705	0.1032113600520491	0.0296889413473251
90	0.1074313612983892	0.3337910515122341	0.4457404631143081	0.1130371240750682
91	0.0044363515138818	0.1361837298633467	0.1276651509923312	0.7317147676304403
92	0.0083166526500192	0.159734018713662	0.1731802063300114	0.6587691223063074
93	0.0373499825163218	0.4470227713939305	0.3692359442715932	0.1463913018181542
