label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-0.4932925996086761	-0.1194461183741226	-0.421570170193462	0.5068798521212556	0.4714588888345795	-1.030202571795554	0.0515089433971893	-0.1277318831029968	0.1043484539308969	1.085397223325898	-0.0519355865103816	-1.5920017848964902	0.0279606516138452	0.0091820307391043	0.0144752936956757	0.4496882936669729	0.4921139375997532	-1.326382031393721	-0.0135506932629249	-0.014509732670668	-0.0965690024388672	0.0625166904982134	-0.9709018896105284	-1.5576328931294143	-1.3980425693340557	-0.4253292349120867	-0.5482424099012002	-0.0384260268484701	0.2212688416447246	-0.1418785852045443	1.3282995836292797	-0.0969870799131544	-1.0877340109155074	0.187094902457357	0.1708907672171826	-1.1836606338870832	-0.9413843458371732	-0.0774791754550362	0.0436506691008327	-0.1337014666348158	0.3903456450755084	-0.6845487081677247	-0.0199791934683812	0.6244182496535561	-0.0138021873832879	-0.0584974932678655	0.0081797313662279	-0.0477298698597392	-0.3654956279380164	-0.7476427004350032	-1.414379450304386	0.3739201276761786	0.4666433059310494	0.3539774391244124	0.8572923643974141	-0.9489015835509688	-1.4005526986559935	0.3966121640786177	-0.086693821624423	-0.2043870442309578
12	-1.3690330767556351	0.0896658636692062	0.0735428585190813	0.6908259699315782	0.4689637940275124	-0.456818316835611	-0.087372261577617	-0.1265229290481157	0.0414905147161749	0.63972878343481	-0.1738189367896261	-0.7812122613914612	-0.1216938855286309	0.0078615897131559	0.2181905367797836	0.1075595901891256	0.2399678666363474	-0.6721910778536462	-0.0371715519097315	-0.2585088419344943	0.349099855788948	-0.26671545207923	-1.0406524753328703	-0.9665688720776178	-3.1730858325579767	-0.8424005083363473	-0.294829316709172	-0.6307250375285037	-0.1846778070540907	-0.1449365571541094	0.9334626783164666	0.0193738291084319	-0.2825910521516019	-0.2724812819493558	0.0801740007523743	-0.6258280958544797	-1.877547919793384	-0.4897511140260703	-0.1113766092279014	-0.3011666432110125	0.0674344768851119	-0.4956860119723563	0.2097171934645612	0.1919133246124023	-0.0789849605298323	-0.6925578500729506	-0.1661019549933493	0.083716377678258	-1.7292707789681865	-1.0848772449937552	-1.0514700226591789	0.3063283756506146	0.2100619088520845	0.2757002956404353	0.4526359869284965	-1.0047599149287882	-0.6796651146830335	0.2555059245416142	-0.2497380415967326	0.1437737715302943
13	-1.7004826642508006	-0.6970226903233552	0.312235500951431	0.4658013583471696	0.4636387824145733	-0.2096118368683355	0.0129680594294848	-0.1719934590691716	-0.0466478189510308	0.0263345389792883	-0.2484430303311811	-0.262951434698871	-0.5161914577477558	-0.0205755292477687	0.310793325141091	-0.0461489611388092	0.2348442593360625	-0.3604854851994474	-0.2121463008995651	-0.7206674211671195	0.7126563789717559	-1.1132200723424703	-1.4284929061442129	-0.4009039897152306	-3.3686707924979795	-1.76192534470273	-0.2087128927417332	-0.6297782550169483	-0.0793761511988594	0.1010313422593763	0.0630842295458324	-0.1971787313574282	0.1629082971231699	-0.4829100546210014	-0.1645747954366734	-0.0980077285167135	-1.5265135374302303	-0.778409210444994	-0.0782217035480151	-0.0188267191888193	-0.0302420115216451	-0.1791617810224381	0.2281019721450184	0.0632521893239081	0.0835854244283863	-0.3950319542783381	-0.7192169768711403	0.0232332001357377	-2.3512738074663466	-1.598868263162461	-0.5823911070264804	0.1430187174506045	0.1347786721303161	0.0069476754808064	0.2678466627699444	-1.048998088501653	-0.0345322727230112	0.1835934720865937	-0.2854163329067675	0.3400687497420511
14	-0.3019023729247254	-0.2523844096149349	-0.3991053536161459	0.5658773107340009	0.98542225245717	-0.929643918792498	0.0098111912226003	-0.1462273306888772	0.0890126548599914	0.5952990488848013	-0.6644262476378349	-1.6752776500129816	0.325642173313074	0.3754834619331274	0.1832055994125916	0.1076608209585064	0.5527741577439343	-1.203633992779238	-0.0395396831231983	-0.4273380266534328	-0.1280715571041484	0.5763676416491359	-1.4724990006834635	-1.6265896477199329	-1.810271164218325	-1.2022715945840574	-0.770108461223952	-0.2073034669376781	0.2202344878603322	-0.1338044731264731	0.8611463772591113	-0.256108044293511	-0.9877723366705488	0.4141841063257795	-0.2337589760620029	-1.2971395253055642	-0.8391657024432833	-0.161704278125237	0.2443953349073565	0.0016839201671575	0.428534716791877	-0.7237101807109503	0.3926380268344246	0.5271567207889576	-0.2628783459673016	-0.0956592404889822	-0.1068265568162626	0.0031024740890809	-0.5700360389006931	-1.462745728643661	-1.6021956589918045	0.3905089982742637	0.3971995078260635	0.4508560459372444	0.7070306966097007	-1.5546161873037607	-1.537249598146365	0.0115528028010412	0.2115187834348227	-0.0356651952208658
15	-0.8960006935358258	-0.4989820528545392	-0.3443054501645652	0.9413476072950976	0.4395100691272084	-0.4802648353685951	0.0904512693713505	-0.1039558054686548	0.1252748308366372	0.2182958183983638	0.1267427065899737	-0.8820394579970197	-0.2938426534282905	0.1392778093762052	0.1546158024789781	-0.0359527883949537	0.2627599582806927	-0.7548992384439589	-0.074556213481943	-0.3193155425126892	0.4043236886627489	-0.4315909184170741	-0.7205021124068081	-0.7615375533453002	-2.5809754208601734	-1.1417414601050069	-0.6318613746608719	-0.4576520830827892	0.3860455917138705	-0.1106436252301004	0.0849008115277349	0.1066461818019037	-0.3909632127945328	-0.0575689723089913	0.0477369208973816	-0.5968537172556734	-1.0178289266449498	-0.0233346913744911	0.0443458888884852	-0.2300296063306955	0.2094281672634131	-0.5277884758110085	0.2128114904263558	0.3763174929535194	0.1999830530215533	-0.0302477772077049	-0.1716236929169587	-0.0771763185892519	-1.5997547004573742	-0.8869859857069526	-0.906103871898612	0.5861817822236772	0.4442106682363311	0.1307328988446119	0.3563050053494239	-0.4980770633789397	-0.6044649936421553	0.0766156256472394	-0.1459775599391294	0.1176035028172223
16	-0.8105344394201408	-0.2491853424048074	0.361395042938873	0.5145855116829792	0.7420300701822357	-0.2901898415924737	-0.0721177923618192	-0.1013705706507005	0.0187320154217992	0.7126132376936652	-0.2877214795784193	-0.7190207049839676	-0.2182304615141496	-0.0095464582380193	0.1272858925043167	0.1847921567499613	0.0764107775450574	-0.4130157964192509	-0.0367174834686386	-0.4386837724979984	0.6090819677240744	-0.1764431268154482	-0.942942993420094	-0.5315066885617354	-2.5841535788768737	-1.0293314806609102	0.0784874994653044	-0.5785047046551651	-0.1326164622210524	-0.0195094918000897	0.8308475716930506	-0.2665668790075561	-0.2488100268681039	-0.1538616100106579	0.1002054324151053	-0.2935375508235622	-1.4590283898788328	-0.3236240818314868	0.3598554839868743	-0.2173319890534984	0.1852960874964691	-0.3318094960977686	0.1422876769552028	0.3895390839048555	0.0702173209862069	-0.1984669088275601	-0.3079218303285573	0.2886690091782512	-1.3374129633235077	-1.0972510601795529	-0.5855942448905749	0.2284681612566501	0.375379843334382	0.1381030474581588	0.6941682644454976	-0.9559118962732622	-0.4219044038868436	0.1718655034272669	-0.1787685489769394	0.1341774796379876
17	-0.3417868178888588	-0.2609607452723725	-0.3318182576096602	0.4265957830710145	0.6564215223639878	-0.6201850626863867	-0.0995246623575556	-0.1921960244278539	0.2344770823831477	0.8256968893521716	-0.3140935443019959	-1.1630603603585012	0.1458591025137722	0.2613696216405974	0.1983897287165277	0.1452156534172309	0.4862206744149657	-0.8671853378906081	-0.0870875516031474	-0.2318108219747519	0.3156411448714439	-0.1747548982442577	-1.2191650747572478	-1.12369754264485	-2.056413695136998	-1.1504433536814045	-0.7110838342894317	-0.2130902181916316	0.1153276756462818	-0.1444643551482681	0.849182430135168	-0.4150813392501005	-0.6626771528710271	0.0462412837830089	0.2249078324798041	-0.7001250796738439	-0.8063104233028366	0.2977120737335974	0.3220310784161191	-0.2408706323862653	0.3799758724265288	-0.6218816732110282	0.1824875236029188	0.5373205118017935	0.1493827584924388	-0.0603788206089774	0.0193884881300285	-0.0968174226826782	-0.8393434487172877	-1.2836784409141684	-1.3316109897312114	0.4099086854356391	0.6672851653063494	0.5982726027437012	0.9404989289649128	-0.9227995812405988	-0.8969984725791311	0.0214733678151808	-0.1697512064076891	0.0565455328505912
18	-0.6067111768775104	0.0973721019505766	-0.1769681665315008	0.2123052171302608	0.4562172293896628	-0.6357913937261873	-0.1901252671279769	-0.2314472148651523	0.218324002682306	0.3501547286024038	-0.0725140329170956	-1.0461825123513455	0.0067661492054854	-0.1628685128968843	0.103853148796364	-0.0724515692975238	0.4434006853384113	-0.8546263947338367	-0.0683140034586259	-0.1592943535432676	0.2391843754831031	0.0081967477675338	-0.9159967340604158	-1.0961718336497344	-1.953064050189781	-0.6072491599015071	-0.4703821625712974	-0.4408746722531873	-0.1454840650198255	0.0232056343233489	0.5242915814442259	0.1697051362549602	-0.4890240267146768	-0.1671034616352305	0.1886881688754433	-0.6742108391010415	-1.2018550880408894	0.1809466277939261	0.4234572717248179	-0.0959746376854968	0.1777929940807741	-0.6496248278206829	-0.0037160959450939	0.3962890163532258	-0.1173102033837417	-0.0974074612981646	-0.0450823695715918	-0.0013007272853874	-0.5969340034352935	-0.8029302728153773	-1.1767391714487456	0.0904817296756983	0.2567059776711573	0.1539782531616822	0.4332938550677072	-1.0146180392375217	-0.8459197521181414	0.0851442411049048	0.0077717648002193	-0.0448849287867788
19	-0.6985907637778335	0.0017884622439838	0.0475315882152642	0.5690216462624402	0.4241190916809759	-0.4888846751111945	-0.0445409687038365	-0.1665575295817105	0.2124673733636707	0.6057961107725054	-0.4838810768412735	-0.8977157769162158	-0.0780063774510237	-0.0860293297424949	0.1263248671583157	-0.1459526412008709	0.3817091922398352	-0.6114125390359544	-0.1586149362140951	-0.2802074692575134	0.3362710156708735	0.1109300220860376	-1.2708755692740716	-1.0535634710481183	-2.095111195494624	-0.845794004171692	-0.2763040345446521	-0.6607113740465993	-0.2742069480636687	-0.2979070918473401	0.7336732046952499	-0.3986376847971323	-0.3102275180169638	0.227115084468836	-0.030791239017101	-0.6372853236394529	-1.1645728100097197	-0.075952300215303	0.158069105555399	-0.2618841075400773	0.4583361584863938	-0.5151528752383675	0.0314864920036435	0.0014179618362215	0.0128073888597041	-0.065541746981488	-0.2682148804656574	-0.0250550340837566	-0.7593908987568045	-1.1842419141743243	-1.098675806986381	0.1697011846751253	-0.0157210740513722	0.2273077792062434	0.5308255251588798	-1.3547959193487171	-0.8161110175527737	0.1550136896056493	-0.1235386479502879	0.1680002261373173
20	-1.6626107730175268	-0.9136970887124988	-0.4323040493210823	0.3968110556436195	0.9086587349403092	-0.4749386801752255	-0.0378520187312233	-0.0712408167869014	0.0313634423600236	0.2789422514845547	-0.8597683994121371	-1.25613066094594	-0.0602042951468055	0.8406708024131626	0.5084622920843986	-0.1576229501476653	0.4125079469140488	-0.8541588047581167	0.0638253416101107	-0.5101813527211982	0.3499539907339539	-0.7095815023466009	-2.036303806176657	-1.461600363346095	-3.1733319268894267	-1.992024592637406	-1.0631210183156452	-0.2479510360173984	0.456344671459904	-0.2082334693313486	0.3807905574124615	-0.4799320030742374	-0.547696821891045	-0.2703190987955459	-0.5739462608827877	-1.0031397754676656	-0.9342909249238264	-0.7169263298292181	-0.8920169151235839	-0.2292139536328892	0.4107315053139677	-0.6990247352395432	0.3167291302004966	0.6845173888124495	0.1909341522495805	-0.5824172070273692	-0.3163529453019448	0.1186883043611263	-2.1314623599286207	-2.0660227825007493	-1.531865047192297	0.4749702965190577	0.7834883991679527	0.7281256736678492	0.7241791032707474	-1.700296536039519	-1.0824220082544116	0.0596092501013119	-0.1592297083082813	0.2176308668271723
21	-1.2327860196029647	-0.5599487011157018	-0.3215565023794353	0.4244207945367155	0.8924058449684454	-0.3374711516815225	0.1172451118634505	-0.0018300697682563	0.1028913405668673	0.5539149802150984	-0.4461506998257813	-1.216293145191518	-0.2697745234417997	0.7948268511040338	0.5061542021228023	-0.1667863389938935	0.1176127574767269	-0.9384049177127616	-0.1865439882255562	-0.5002384271069944	0.2413823747791754	-0.2659486668433518	-1.6527658460931791	-1.3636370974229053	-2.787013371543718	-1.6275908268070638	-0.90734008304382	-0.2292200283061742	0.4285394886435684	-0.3137838109550921	0.6188752422833459	-0.3286824175104358	-0.5962013121775971	-0.2333370776672411	-0.3735844889020006	-1.0172604496533728	-0.7568585434631525	-0.4970539485520161	-0.7234462447593125	-0.2773187254951541	0.2939287812420095	-0.6305515853767489	0.1844610997859447	0.5563481013147611	-0.0436855812886755	-0.5567060695706803	-0.3916078404656404	-0.0567569917576221	-1.638771458216643	-1.7350057119553124	-1.4522299172198456	0.4645628352756242	0.6164784626500793	0.5653143918018165	0.2963646419616432	-1.518104012884454	-1.1183180981213643	0.0023858242668226	-0.2096882511689162	0.1624690389460555
22	-1.4088211809622724	-0.4489010475330095	0.2845606419924169	0.502535557206929	0.2629573192673243	-0.0198349316764495	-0.2237862429530572	-0.3793011832789344	0.0084308075667347	-0.0894559163505221	-0.0363197025149533	-0.4078579301344109	-0.7165979559258128	0.084138964553645	0.3601482903668811	-0.0385120797808435	0.0974740220806173	-0.1109083576644984	-0.0297891453511695	-0.6748976484123126	0.7224181159360261	-0.8660161765646156	-0.7152680264363882	-0.429905547256713	-3.2377656851404613	-1.131092083768015	-0.0310241950837268	-1.174545873098186	-0.1415079800556905	-0.200967381276045	0.2765380891257896	-0.2407427344047731	0.0330082785538645	-0.3302430526314482	-0.0383606540377003	-0.2530442476529673	-2.017999104321905	-0.5088282055477183	0.6088967258748199	-0.2740720874055239	0.069934770977862	-0.2157063431668577	0.1515282991562854	0.0257345673111732	0.0892704981875597	-0.6405580228614984	-0.5807639383837255	0.5148042119390432	-2.08024798663887	-0.9567900919002654	-0.5821811068286542	0.0888890127881768	-0.0221632634290924	-0.0612000475440419	0.1807045150366759	-0.4844602986053972	-0.1193241895928891	0.1417524292978869	-0.3712888774676786	0.4304078594421606
