label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-2.2578459317881223	3.536836908696024	-0.6419681477467061	-1.0839420691455086	-0.7681215154751009	0.3558580194642708	-0.0180943988849692	-0.1898958842474142	0.0572563801195001	-0.0080363303067966	0.0310554612740624	0.1905508417222371	0.1124036532647164	0.0005027920369011	-0.0587787088926905	0.0846970715637811	-0.0045253687137549	-0.0425162146871928	-0.1313450977258437	-0.0696389094123278
2	1.2818533400389658	-1.6953545758794757	0.1397811660988558	0.7493843877965783	0.0117427597293384	-0.1154104754662157	0.1797499838598839	0.1288941913626587	0.1619750300574755	0.2127446747967625	0.1426039563852884	-0.0739308473923471	0.2449707000852431	-0.0845764816353973	-0.0424669963850167	-0.0211771798420768	0.0087128170247039	-0.0005228268032724	0.0929909252683722	0.1000810092368317
3	2.7116199277470048	-2.17855401723146	0.1185447799983285	1.2576059149697596	0.4090125353638057	-0.4266345887206857	0.1203886456825802	0.0113146418336592	0.0740274225770133	0.1785218507408157	0.3488680628045146	-0.1311455720859656	0.2038767079868226	-0.2260850786168585	-0.1771941248424509	0.0410437432216541	-0.0212244948623085	-0.0622726943483239	0.1227244466036642	0.139657524009805
4	0.2059962936451661	-0.6146694877171237	0.3834483651112843	0.2125650365461842	-0.0420684372994685	0.1958210934517776	-0.1710149970129374	-0.017952994123109	0.0725310127535695	-0.1654966529631928	-0.0053892649183275	0.0725773754598619	-0.0102164299293021	0.1086051678472097	0.0929816665906081	-0.0560117325861443	-0.0365341540951685	-0.0096613891312116	0.0346431613737973	0.0026297480506934
5	1.3845043852958154	-1.3096824888163172	0.1901190442357423	0.7810183019609587	-0.0273866795357257	-0.4558059170371203	0.2199619418744322	0.1439783721157367	-0.0689439546688111	0.2593342985707108	0.1500620803774675	-0.0550988469648002	0.1882856559322023	-0.3061540296694733	-0.1181021844369385	-0.0001004549822197	-0.0021630360706141	0.0009031153929101	0.1192650671877603	0.1448566973635895
6	-1.9620273989758632	3.448734609740029	-1.3421189099339286	-1.233697053732198	-0.3738297092432465	0.3854589797679101	0.2375041065769105	-0.1243753022648649	0.250058333870119	0.0568926852895018	0.0004635723821737	-0.0661985009988107	0.1516811256072001	0.1985032499259075	-0.1057747550838894	0.1223871682150937	0.0620265887029781	-0.0600073202340756	-0.2127501127756621	-0.1071458678055219
7	-1.3633886460053946	2.347354354350572	-0.1612187171045696	-0.6374438883501944	-0.3731827508426628	0.1076987159603151	-0.1244584139218227	-0.1602136312021646	-0.1021440037279195	-0.1085642977362453	-0.0278871961109883	0.1638782172806933	-0.0770224739538363	-0.0644324971186295	-0.0417450854958844	0.0492499809774401	-0.0245822987804711	-0.0397723591590669	-0.0746236382718045	-0.0246010936035359
8	0.0500797992692192	-0.1046694914153533	-0.2757523951753066	-0.0299993083942243	-0.0631195835211104	-0.0554728174483752	0.1935920003659078	0.1217848443975885	0.0569591863863229	0.2315423797036207	-0.07895624126247	-0.0773716563597172	0.0787200922356531	-0.0496861280713551	-0.0147688479810759	0.0148156394027466	0.0397956310068769	-0.0395219995797568	0.0379977458872989	0.0816353556617287
9	0.0292087550006409	0.3032367755505893	0.2545312718644316	0.1347554772730273	-0.4084631175985577	-0.0474868893354991	0.0295811566700579	0.0851760778553561	-0.0412265463779397	0.0037487229361091	-0.0739536790054595	0.0857786259570602	0.0650289667518234	-0.1026096659258906	0.0090091687458073	-0.0306169433439104	-0.031949634212851	-0.0727736072925094	0.0758280072198416	0.1253560596770041
10	-0.7502311780809164	1.4491489380599	0.0087454626264919	-0.3881339995630105	-0.0603692728041831	0.0598695597460373	-0.3073451459713947	-0.1540073636730126	-0.1460228307204626	-0.3475050926182148	-0.0224125678714343	0.1403480115820236	-0.1898875085490185	0.0403815932601208	0.0269371522686041	-0.0033926549881305	-0.0863419625058705	-0.0450085071494882	-0.0385091273043125	-0.0255870721327816
11	-1.445908165752862	2.6742590488674667	-0.2020372363799682	-0.6799032514348997	-0.6072529692994258	-0.0432387689971459	-0.0855874616784024	-0.1187948268410358	-0.2192073329917743	0.0014977979655307	-0.0298904131258958	0.2087140598046775	-0.0390009518315782	-0.2240222971303584	-0.0622540446295605	0.059628399030108	-0.0343613768115521	-0.0615592844400986	-0.0199471075900845	0.0353506304047717
