label_id	Predicted Archetype
1	1
2	1
3	2
4	2
5	1
6	3
7	1
8	3
9	1
10	2
11	1
12	2
13	2
14	1
15	1
16	3
17	2
18	2
19	2
20	1
21	1
22	1
23	1
24	3
25	2
26	1
27	1
28	3
29	2
30	1
31	3
32	3
33	2
34	2
35	2
36	1
37	1
38	3
39	3
40	1
41	2
42	2
43	2
44	1
45	4
46	3
47	2
48	2
49	1
50	2
51	2
52	1
53	2
54	1
55	2
56	1
57	2
58	2
59	2
60	2
61	2
62	3
63	1
64	2
65	3
66	4
67	4
68	3
69	2
70	2
71	3
72	1
73	1
74	1
75	2
76	4
77	3
78	2
79	3
80	2
81	2
82	4
83	2
84	2
85	2
86	2
87	4
88	2
89	1
90	2
91	4
92	2
93	4
