label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-4.30545345497715	-0.8864562485588146	-0.2685913133439022	0.5682683682003916	0.2435583422933804	0.2164961379542849	0.3773536148417633	0.0803232230618622	-0.1172890621242925	0.1597735553749626	-0.1857076214500522	-0.0898081606766714	0.2001596088883527	0.1334388216026563	-0.0283451060301999	-0.0663086619911616	-0.04279570600655899	0.0831516649934189	0.0560209646175381	0.0254026759119704
2	-1.3232897403189887	-0.1902123706197006	1.4264914882576911	-1.6186121411678664	-0.0177225400472734	-0.4644337399339477	0.042601810752665	0.5531689394261199	-0.27180365096336	-0.1641131336586779	0.2926598653042359	0.0057640329433559	0.0225968615956438	-0.0670601493131373	0.0940231583679824	-0.0316671207676266	-0.0467633160248972	-0.0478379693765722	-0.09736151587424699	-0.0013005822977982
3	3.0191784099101286	1.385459768381519	1.8702531266976616	-1.3804675926668617	-0.7988568225647813	-0.7751773000482544	0.0917573404671541	0.742613117135777	-0.5481208288572269	0.138446823327498	0.1893381420847686	0.1466913679256462	0.0107243135465202	-0.0132864554760304	0.0660121142954302	-0.0827619457037211	0.0442303082952104	-0.1643363323395399	-0.036165182718317	0.0438065429480576
4	0.7127457210760625	0.197771594104357	0.2326424410310858	-0.1798499767764146	-0.1530476030220234	0.022874608680968002	-0.5020698052295329	0.1092900271097552	0.0661988785992442	0.0022111346943218	0.1125307371228491	0.0062415218624813	-0.2928346632968843	-0.1520720088788216	0.1205693962806013	0.0376531900015036	-0.0255615843410352	-0.0459971889799441	-0.1365359167793606	0.0236622239681764
5	-0.3455833647687256	0.4406545212935477	0.1599730736558824	-0.1814317577892	-0.1599899430661252	-0.4046126634152286	-0.0713656095986603	0.679513836971045	-0.1350850311613574	-0.1051932617349031	0.3639752596814317	-0.1405962723544328	-0.0419740564959793	-0.1009883329790834	0.0616505173057906	-0.0700398755890236	0.0638262120001587	-0.090517478747856	-0.0133080099641568	-0.0244811130053693
6	-0.6861012276494824	-0.8366778343345641	0.0131180709197485	-0.2443441627852499	0.6993776912433262	0.3559663234344596	0.5383119574509063	-0.1685078245151893	0.1316573686216657	-0.0027767188116367	-0.2830204110478196	-0.0577224282116798	0.4229292993741111	0.3061938388536137	-0.2230799299026252	0.0295440710240027	-0.080874455786315	0.1711924560138223	0.0017126331342964	0.0031362560663218
7	0.1827713658158579	-0.1394567234357331	-1.2303743513549772	1.2598453543062793	0.025203700547867993	-0.0708407217236997	-0.16633627611030702	-0.2121016373900325	-0.0967253474617757	0.0869802403548337	-0.0099112118291367	-0.2379217888764786	0.0332388280139617	-0.0592946471208318	-0.0175670930864061	-0.0202547707603165	-0.0335998077925161	-0.0085440226226818	-0.070460041791495	-0.0287291640482302
8	0.0459901689798176	-0.214210822976359	0.4360952235264396	-0.9743933833876814	0.4746409604378072	-0.0621683290986878	0.2555338445307926	0.0452205584332522	0.1484393230458075	-0.21337850622052498	0.2090921304607156	-0.0152205957727054	0.1823027382856035	-0.004394849438851	-0.0760505333264923	0.0823279481487919	-0.0375312716126559	-0.0022686498604868	-0.0022966241075433	-0.0634470638606381
9	-2.932458912801283	-0.6276421380269533	0.3907104630356425	-0.4504355066936533	0.1374049082271484	-0.2015795956963947	-0.010019015763919	0.301816451577828	0.0223392029959565	-0.1741824885253561	0.2498289361370288	-0.0085413418776588	-0.084687202327543	-0.0281093741697234	0.0751267416307805	0.0201675039378796	-0.0533674994777565	-0.1019465480283763	-0.0102030621503507	-0.0061318051795525
10	2.4676618492627544	0.3633843230242261	-0.7653494541131516	1.0445115915751713	-0.2246598590933099	-0.1213414210314903	-0.3283523809580623	-0.3697889027911934	0.0758791134726046	0.1416000592675883	-0.0620209643114699	-0.0974696093923259	-0.1158618247051341	-0.0358560057965502	0.0131208767117837	0.0585897987670503	-0.0316657477313168	-0.0574187481679847	-0.0771755951912765	0.0347445455006056
11	-1.9553287520398999	-0.3136939534050726	-1.1841216922719586	0.9534879223906706	0.2273693046502469	-0.2402359423422717	0.0705881710810361	0.0194204615650129	-0.0865730476314885	0.0778732638738698	0.0555491327294872	-0.2572345773672642	0.1577395281463231	-0.1175903629196878	-0.0908924691639835	0.055639023418386994	-0.0128185743519436	-0.0584146160634054	-0.0193363584031028	-0.023769787980555998
12	1.5819382000724589	0.0349616530702219	-0.1520154440395576	0.2357950768498357	-0.2532141981224119	-0.081646082865684	-0.2552060717925276	0.0130119219660937	-0.0509802304680954	-0.006061320040863001	0.1450799672022793	-0.1049183698686226	-0.077876000699515	-0.0831061247750212	0.0476300569048845	-0.0199328932775069	0.0312959907725695	-0.0635301432698489	-0.0664759414756018	-0.0157964942256734
13	2.879009462700961	0.4869280238804442	0.6944437164944973	-0.5490110038297885	-0.134968943694354	0.2526448336034352	-0.3856560056235945	0.0765955609758825	0.0833303357313798	0.018190022039518004	0.1053324118738095	0.0219219312973472	-0.1935388321795989	-0.0349368044419109	0.1056414016961943	-0.0376701788985481	-0.0273087200252015	0.0481631346960186	-0.1435549764478322	0.0058471983463843
14	-2.9011658162435965	-0.5160448179928879	-0.8110494390303783	0.8285742604208085	0.1048415196187538	-0.0760916130993525	0.1114824786073293	-0.2640386912878101	-0.2180451525314264	0.0893332984950345	-0.1740794832080053	-0.0907523007102142	0.0992550690906435	-0.0452002231364691	0.0258737432443749	-0.0414632118702989	-0.0519608294738668	0.0662771696021323	0.0114664267986728	-0.0072023871153436
15	-1.045498922248495	0.0887219781502647	-0.3119982407121266	0.3186437091178263	-0.0457901805093898	-0.0874518321375393	-0.1350811178068957	0.1683543964034086	-0.0528916857172864	0.0405442794550248	0.1099872635559032	-0.0598664679927333	-0.0886586055857109	-0.1091552720046051	0.0270571636160181	0.047400061261877	-0.0327861334206299	-0.0584566391809978	-0.0284365396614722	-0.0011141206461087
