label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	1.0731065826185229	-2.334885284713004	-1.161526231789765	0.1844770397443713	-0.0976056295702992	-0.2568056118998101	0.2053709163141869	-0.4602086551036072	0.1079455990476117	0.0787706350606642	0.033161550379891	-0.0030650677431149	0.0508462098421124	-0.0662367054063643	0.079986188585914	0.0638284787986239	-0.0776740166166291	0.0730549466512483	-0.066160298939262	-0.0148024770112691
2	0.3862319700774079	-1.4219134748557476	-0.6993693139580968	-0.0877539310250911	-0.2447457161668471	-0.8943355071567304	-0.3233122544442285	-0.0379046631660169	0.1267987478368727	-0.0284992893151795	-0.1615969930254472	0.266990280916706	-0.1181890631948941	-0.1386770081741256	-0.1204888200971941	0.1687481867464164	0.1632096494766558	0.0299597048437125	-0.1029093166160379	-0.0910579645982288
3	-0.2283830268371939	0.8553440111406555	0.2872762908622978	0.1039521299963751	0.0583638352743282	0.4363188143625379	0.1152203615893091	-0.0910889666175309	-0.0396282869611623	0.0305053792581376	0.1087467484264196	-0.0825755220788065	0.0599463857384837	0.016074840609572	0.0520853018254393	-0.0302612779200889	-0.1266836075427304	0.0112799931483398	0.0462100339195842	0.0473239354221647
4	1.7557097146754284	-5.248368052442181	-1.7712159419040536	-0.1577060934658533	-0.0873642593212932	-0.7134421881565208	0.2900171296798016	-0.1850418679392564	-0.0263488390329365	0.0764855386985047	-0.2287661906605179	-0.0940694087849193	-0.0508506138852815	0.0892756972233648	0.0910245746114393	-0.05466431804461	0.2331575035042894	-0.0496074960408477	-0.1072405739339102	-0.0892521680612982
5	0.5505305128335427	-2.570650630865376	-0.7381200341658476	-0.2614918864431803	-0.273696679742841	-0.5760588360619346	-0.1999136217539773	-0.0150782580896523	-0.0191093751613751	0.0411119222796231	-0.2150117383831532	0.1693745724988012	-0.1149905907182342	-0.0099132268621246	-0.0425258463045515	0.0787265627137555	0.2423999820945865	-0.0505080148345769	-0.0877907927516086	-0.1141689641763258
6	-0.1462101397905883	-0.7749749194159863	0.0623639640125456	-0.0350321692528202	-0.2713117960960394	0.6794960480324099	0.0145869109990721	-0.2597338382657482	-0.1717768478322501	0.1684589464216822	0.0299421543944242	-0.0009464800620674	-0.0035665188445587	0.0628699697730473	0.1162194761239251	-0.0050603281925176	-0.0341692680360379	-0.0466597206090476	0.0290097215686652	-0.022911780553351
7	0.6847392113432386	-1.0997261429970897	-0.3851373218973644	0.1347463482932961	-0.1594636589089882	0.5424855218358831	0.2457473167579925	-0.4918927101100074	0.0839216665579359	0.1731926817686209	0.1078808975748787	-0.0314827287464409	0.1353456132178609	0.0376298451018095	0.1554144331007877	-0.0221417823663026	-0.1402357476803802	0.0439229937663003	-0.0176466834262491	-0.0011290967188996
8	1.6047941690223102	-4.641775751930207	-1.849881953022668	-0.0549197420051123	-0.2083893611383864	-1.0576749599270268	0.0346625128684089	-0.283298697263905	0.1256595675468884	0.0284335870919963	-0.1926898505518781	0.1143244640604982	-0.0766642019574496	-0.0606169079829237	0.0092427106749358	0.0982156917457309	0.1976050195702026	0.0289701914689932	-0.155906836345346	-0.1150920684300311
9	0.6949445642178288	-2.4862340426678498	-1.0922584880164738	0.1597863155723151	-0.0546826121272304	-0.3852945221377113	0.1313497153543638	-0.2038837395041594	-0.0921861047502731	0.036067473032623	-0.0318561015797787	-0.0713247526062099	-0.0693020584292887	-0.0410565458559925	0.0550581621777574	0.0364672032287151	-0.0093257356507691	0.0089004357804441	-0.0250789021586116	-0.0133782475766309
10	0.4738836688421367	-2.553905767949708	-0.8039474036820974	-0.1916550112709622	-0.0916930384462727	-0.6728670779683229	-0.0983094580946514	0.1373096551742574	-0.1284113286309672	-0.0176129360264227	-0.2038444507750855	0.0321180752662079	-0.1464123473350739	0.0067612653876712	-0.0418014472630995	0.0325247774334836	0.2204417667936459	-0.0717118829490965	-0.0500496729325437	-0.077959728797881
