label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	1.3457302800708797	-0.5927589605188055	0.3463839298134927	0.1082974305186619	0.5420153098602537	0.4086120871340676	0.1437649945974428	0.0177009723773238	-0.0483370467662195	0.3779216965423502	0.0403261893866575	0.1892862440488414	-0.0296485882545385	-0.0111779457383435	-0.0607969604334431	0.0315865161004338	-0.0171115244646958	0.0215867950060909	-0.0697391488052874	-0.0301628335265927
2	3.668485743224308	0.1486681957239146	0.33509629225846	0.1733474399212167	-0.0762114257750089	0.2515357167346723	0.1296509352737074	0.0134568211973811	-0.1273116273676261	0.1926107983180716	0.0718003878133141	0.4274602238439862	-0.08343547868757	0.0100672436249549	-0.0139969225910709	0.0897255817242139	-0.0816177706989862	0.0127510126114933	-0.0208689611117791	0.0222901893256957
3	-1.884473397266724	0.0428773703527319	0.0085833110641883	-0.2462754764030608	0.0166853177126295	-0.0545270502295995	-0.0869936812655209	0.0096740857297358	0.0806732071667785	-0.0760317247190075	-0.1012025529855931	-0.1420023172601183	0.0008713947529511	-0.0507546501018706	-0.0185377829168165	-0.0313196399127734	0.0258912630104127	0.0210933378862017	0.0145528250151836	0.007562159189076
4	-0.564702258542835	-1.7932321916525555	-1.237976082449003	0.8125934490641272	0.6137459835814366	0.7581248368827643	0.3006483846437651	0.078326122218987	-0.1732395045029506	0.4763249099995783	0.2881765807869894	0.4463506425796989	-0.0475844880213466	0.0117237722627921	-0.2320320615839493	-0.1033842255853738	-0.0852227137877774	-0.0338791181836535	-0.1157037627044109	-0.0603645018113249
5	0.6833092733640457	-0.4870658793002979	-0.4872615442620492	0.6919658693608708	0.1282682939107721	0.373067095468904	0.1578122133977563	-0.0475225709787429	-0.1717649928413209	0.3270690976699002	0.1947392558672123	0.4167193913417767	-0.0235134524075838	0.0822785864444043	-0.0680024236103591	0.0350441467697495	-0.089585757053699	0.0058427470317741	-0.0449396367135888	-0.0191501700634086
6	-3.1577906719621267	-0.6016353648200907	-0.3684205274099873	0.2983850119800703	0.2857004790623146	0.0263637618483407	-0.0529938902509188	0.1135691237646831	-0.2158513839500759	0.0655328054863636	0.0533451227246816	0.0830914283720397	0.0008896019488211	0.0909153817251675	-0.0401190502832485	-0.0219966781808289	-0.0305899123040609	0.0109781761808245	-0.0638293776494623	-0.0088005715502549
7	-0.8892316082835287	-0.8135200972201201	0.0781536971807524	0.0366428222306439	0.5901606756763038	0.2646561058989099	-0.1205785096434439	0.2630266513311231	-0.1637651613164642	0.1725929932935739	-0.0265236823696482	-0.0319003064371726	0.0373385907639602	0.0127639397107813	0.0233502256072487	-0.0834841635839427	-0.0064908502188601	-0.0234355620030225	-0.0414429841030993	-0.0826837415645848
8	2.717966019187605	-1.0903253363792016	-0.2088272120512407	0.7484733773684861	0.4785344406927532	0.8860873262593535	0.2150710719744918	-0.0301619295900244	-0.1009241451273458	0.5135919736178928	0.2468702776363585	0.4917013612631651	-0.0666606638163749	0.0115093869624531	-0.1072154950691744	0.0291087695827905	-0.0984619660798016	-0.0363624798363544	-0.1285472200388571	-0.0650870831405667
9	0.3627092357331632	-0.5318251723915574	-0.1913954806612096	0.2091899132691844	0.4128224958777749	0.2617689379877627	0.2663368762168873	-0.0522000718135144	0.0283197511570506	0.3328227898133569	0.076547879631797	0.2692726849886069	-0.0153127983639855	0.0225279751938986	-0.1819099377504888	0.0148354784605387	-0.0562074387197952	0.0060932176306966	-0.0963970833998204	0.0444437999497287
10	-0.1400663216293237	-0.5393300914194408	-0.4626558235618144	0.6762746019157947	0.1083388988004054	0.34838639940263	0.2075773887690003	-0.1762739422124032	-0.0310121453100776	0.2726763459699624	0.1782680106465494	0.3746627385043087	0.0157578240805288	0.0409313022961523	-0.1187369049149511	-0.01528493629904	-0.0747592128650002	0.032971659549258	-0.0265473759508745	0.0178586913155201
