label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-2.1876142354816555	-0.1115720893564309	-0.0666248589183424	-1.6994843873148833	-0.0158909606862355	0.5774953191714759	0.0536032566539057	-0.6844017087841808	1.1959799821730872	0.1265830000163731	0.5042773378086617	-0.6182017245280602	0.1753763729998754	-0.5114599248723918	-0.2059136327691833	-0.7104588715139797	-0.775322344708274	-0.4611910605875033	-0.0792690590490549	0.0955650154519461
2	-0.632058386517713	-0.2109351215825214	-1.58314429703395	-1.083154990826812	0.0371079948334417	-0.7510957316595179	1.71703504446957	-1.001548612917686	2.0967912219888767	-0.7913092966958347	0.4710272359288355	0.2838231670719773	-0.7439277794263275	0.8104769536779882	0.2132575290295781	0.0398752705941567	-0.2835755245629907	0.0360087521481453	0.154899833234626	0.1515880952625999
3	-0.939266231949014	-2.746170846757876	0.1502738761283606	-4.133777894521127	-1.4724090847885765	0.2800002524073869	-0.00984505299728	-0.9603356295963444	0.0655189032543158	-0.9099857543193968	0.6836231013553636	-0.0869800857857239	0.641679732782861	-0.1899584881591053	-0.2752001162993015	-0.0692372807449075	-0.3964865935829	-0.1437975295154583	-0.2647136316223251	0.0599074600951371
4	-1.1341459890940462	0.7325043635597166	0.8024368544948921	0.4556576226808602	2.7525737392704177	0.3611121429522985	-1.2617159813477872	-0.7707837005258548	0.4079762112868678	-0.049825071087049	0.3168944035474915	0.3424960676329602	1.3589442708927777	0.1197907313909715	0.4173951649806381	-0.474411758879949	-0.3316480451228121	-0.5544464848346156	-0.2894504252622408	-0.1196468027902878
5	-2.8524048222741563	-0.5426152630112608	-0.7410720326003097	-0.7543901682114829	-0.0594743029365613	-2.8063466336768528	0.0210631691781271	-0.5019570721969825	1.6651966869046726	-0.3271099378299947	0.3496019216252853	0.0252387312821433	-1.3103562647393032	0.096083162200841	-0.6241234501094731	0.6944681660329284	0.1130257570269139	-0.0314391842635535	-0.1036924906702848	-0.0434741028872673
6	-4.781588556203041	0.0350956675711464	-0.3278586269975558	-1.3086427407239087	0.4541423580533165	3.3930219021275465	0.886975372511795	-0.8377465276785684	1.3845511583497905	-0.968194398303092	-0.5773862154916353	0.3410128314562721	0.3730502245133213	-0.3285736064073349	0.1766018675998319	0.0548040125181332	-0.1346347959745304	-0.3373563475915606	0.0451597509997851	0.0093002797939805
7	-3.1624815126410817	-0.5923604919305103	1.0196555074966909	-2.9400371199895723	0.0212747790369928	1.5997259974952365	0.6539340674885172	-0.4823709100468417	0.1782179120589059	0.0778154777344835	-0.1507275467279204	-0.8999154011661745	0.6814569007809466	-0.5928487344395478	-0.8654623060141436	-1.2182467472939384	-0.3119764806941654	-0.070994398589931	-0.073566904766152	0.1148137210095586
8	-0.2691051837439364	0.3492944417819195	-0.8204715934027804	-1.7603221981712194	1.7758172179488914	-0.3406542573898859	-0.3497716909539952	-1.0516026326377874	1.3162798941973977	-0.7160644699678734	-0.060427065403862	0.3672227838005719	0.2314191962353785	0.8637467201454486	0.5504010945304049	-0.8760664345048794	-0.0838021851280861	0.0593978079410435	-0.3009053500796269	0.0389888953587115
9	-1.9908057065234264	-0.9191541713708956	0.456009275943406	-0.271607528943913	0.3092427969046808	0.5785236311705174	-0.4844731562785942	-0.905101032047126	0.2898017424945128	-0.998765312945872	-0.3209087230852833	0.1181130772477059	0.5187184491434209	-0.1397578669561822	0.2509607088704869	-0.2214621472395301	0.1152550639239016	-0.7539065296411307	-0.5195840724342229	0.1409124142924779
10	-1.0170624715568188	1.122114013503802	-0.618457439929412	-0.9787955362658368	0.9109243078851051	0.4602710749386782	-2.624494770761375	-1.348067739399048	0.8541474874018241	0.282371074675645	0.5550602400696488	0.2856975197306033	0.0477467137263987	0.2963139377666796	0.3184260383341694	-0.2357963284281348	-0.2935731041967142	0.3132572601501611	-0.2673964139238805	-0.08609045851232
