label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	4.2668386052884015	0.5339779356166262	-0.0255756564461584	0.7844078394004508	-3.311093019778056	-3.48730787439215	1.0441349852838182	0.7870541284286314	-0.8142894900808089	0.7891785418300288	0.2947424192417063	0.4079406845499953	-0.2209428962089424	-1.2110144872768014	-0.7509041853741203	0.283569935464834	0.0487643672188096	0.091283130760708	-0.0366008601940504	0.2479660149788345
2	2.134419151662785	1.3891794328779206	-2.911799659914924	-1.1468473136089412	-1.4333418587131903	-4.439854686615486	-0.4651836365614703	0.8067888085984005	-0.1564856423933407	2.0626328030824217	-0.1987488416422682	-0.095963892651957	-0.3502610567869622	-0.1592827084854089	0.5884393784432169	0.2667327882273773	0.4118611388805757	0.0808543942967328	0.2405086027404752	-0.0371974894043218
3	2.875382676465419	3.5559551469547976	-0.8691295030317371	1.7431737735781456	-3.929786696583931	-2.259096009412437	-1.3923420483667397	0.2588686088069767	-0.8682606827291388	0.6851574907624276	-1.538748065074189	0.0115618401384054	-0.1205477143945684	-0.5010333837604388	-0.5495836057076873	0.2322366104261468	0.1089348688483913	0.4170694754247324	0.2396702976167606	-0.2644786415418685
4	3.169022457209495	0.0810947712757156	0.37814960238996	0.0908725826270138	0.525555518538295	-2.611301365932017	-0.0484952047920086	-0.6453940017017932	-0.1853688811351532	-0.4685161176164854	-1.4202771727566426	1.0772235315676948	-0.4854774511814133	-0.5593094870781907	-0.6030321013722912	-0.3747866817068108	-0.383476596384219	-0.2314386761520948	-0.123184294135304	0.3992896820718941
5	4.0528892497550455	1.2222233123861876	-2.5939882379129218	2.105972410003115	1.164642429856458	-2.5270036338895485	-0.105293500267241	1.6389882628327388	0.8196235234313369	1.1769893720522542	0.7616410300532681	0.0204956158735996	-0.2338698702380915	1.4391377206117266	-0.6400627685228549	0.0547516834831659	0.1218247580867075	0.0478481883218935	0.6045234119211382	0.2576032989848564
6	6.980333209710077	0.2451025358565141	1.6936905560176811	-1.1106650501371012	-2.6158303703365062	-3.1306387835812464	-1.6667264522612233	0.407383572564181	-1.4885509944098971	1.3963932187706751	-0.4505612603040039	-1.073724077532649	-1.328680138749046	0.0363468043139552	-0.3001004169049204	0.7322126349248754	0.2856701668806398	0.3336951631466471	-0.1161975135030364	-0.0028864306543368
7	4.900579403302489	0.040559653171453	1.9022792900027656	1.2078001000618914	-3.7267944685843934	-2.5041926622244963	0.8359156975305129	0.6814019380945122	-0.8880907607520343	0.7503126001820839	0.6275018812460427	-0.1582688368432698	-0.5376639686074609	-1.9083484673103424	-0.8583781178259344	0.4625901302212987	0.5069889841017468	0.1497712501084331	-0.2607982301502372	-0.1919484509509756
8	1.99057984592382	-0.4267470205167355	-1.804199815270612	0.5319197445156578	-0.1531468014003703	-3.596115114719665	-0.6944837465815685	0.6679794656112275	-0.3583788365588192	1.3108122856488464	-0.8511806930990187	0.7762338615984703	-1.080201434800404	-0.9690126665940032	0.0642587888066237	0.1437543251535458	-0.6237909769688013	-0.4965572315315893	0.4165048416431236	0.3365475016332682
9	4.379468882069341	1.825126225022231	-0.0677820966673337	0.4315898020657083	-0.462109825416017	-1.3570295807837305	-1.2368209635924114	1.3481741032622547	-1.305042920874334	0.6555924282959638	-0.6015801265618788	0.5500384419749835	-1.1026135529137766	0.0474684293288991	-0.8952911252885714	0.3309133397667927	-0.0329587277303271	-0.1897865641185558	0.23166904331289	0.4451759065164951
10	2.1251681294539484	-2.1559086613460643	-0.3787751590139485	2.386394077291605	-1.2482548777703275	-2.4699184050872054	0.5535529622343343	-0.4790531034414418	-0.5596877309830419	0.2776932483598096	0.0435710277596281	0.921030614200376	-1.1153768063254252	0.8755302079438371	0.9527655919985824	-0.2401719516787488	0.434117148024826	0.3954377714078101	0.2119638586409411	0.4291021858171135
