label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0004087912571292	0.0086750481812294	0.0143807462660605	0.976535414295581
2	0.2687562621671096	0.4404367579262033	0.1695705672819024	0.1212364126247847
3	0.0757295366997517	0.12112479653486699	0.1253316460999755	0.6778140206654057
4	0.088108059099643	0.066662190116454	0.0489829941268331	0.7962467566570696
5	0.946857035706492	0.011728013423554999	0.0214491845871611	0.0199657662827918
6	0.1256782991915012	0.0768611490815582	0.0921494695320684	0.705311082194872
7	0.0590398183002154	0.4776735621660902	0.4538333290498891	0.0094532904838053
8	0.2219579706821434	0.3800636497187493	0.28930034555236606	0.1086780340467413
9	0.0042967041082462	0.7974439062403209	0.1829649959157051	0.0152943937357274
10	0.2382412731529889	0.2700604809543299	0.4880912438429385	0.0036070020497426
11	0.3243682253985946	0.0439617100772011	0.0976412204241398	0.5340288441000643
12	0.8387529677904757	0.004429445807181	0.1524724438089377	0.0043451425934053
13	0.5232360867489566	0.0549570032167176	0.1382357642606509	0.2835711457736748
14	0.976537732902212	0.0064643740325747	0.0164348541715386	0.0005630388936749
15	0.9429365073583184	0.0067194805379971	0.0495538974499266	0.0007901146537578
16	0.9301916265896388	0.0100255985817293	0.0550059822320951	0.0047767925965368
17	0.124225846947924	0.0378685829748453	0.2345112254550628	0.6033943446221676
18	0.3838648527791494	0.2390042102043137	0.3157650201738595	0.0613659168426773
19	0.3702572150407933	0.4307440377269351	0.1415326642643604	0.0574660829679111
20	0.9263031889181808	0.0140840820390589	0.0582099591855685	0.0014027698571918
21	0.1490771881892552	0.4073644941802974	0.4363686064139023	0.0071897112165448
22	0.8560377453771036	0.0167230069659019	0.1188290031894847	0.0084102444675095
23	0.0219699048599547	0.1259271000298505	0.8432225371385568	0.008880457971638
24	0.0169030234037993	0.2899516977349219	0.6884660093924688	0.0046792694688098
25	0.4283021989601561	0.2625279826780969	0.3037931942927342	0.0053766240690123
26	0.9139449327197978	0.0553589512649924	0.0292701744351503	0.0014259415800594
27	0.9213610295489572	0.0465269324097407	0.0249564116631775	0.0071556263781239
28	0.9838219016154938	0.0098189787712205	0.0042983937036342	0.0020607259096514
29	0.0209184441880503	0.7989492959662496	0.1225750063225348	0.0575572535231649
30	0.0763750024393039	0.4276057617281091	0.4324502005847639	0.0635690352478228
31	0.1792282616583435	0.43955423391994397	0.2885495899710667	0.0926679144506459
32	0.3799412053648879	0.173490698618699	0.406163966317676	0.0404041296987369
33	0.4621657179418312	0.299167098246854	0.1380794619098922	0.1005877219014222
34	0.3769364676941176	0.0829523141853387	0.4480721595363748	0.0920390585841685
35	0.1210319009804975	0.7148549911964439	0.1578029307838803	0.0063101770391783
36	0.0748813062042701	0.5699164845739043	0.249278221007258	0.1059239882145676
37	0.8521946532450402	0.103103407932219	0.0419483365193658	0.0027536023033748
38	0.0795340596991303	0.5796834129729943	0.1391406326334745	0.2016418946944003
39	0.7230000179687384	0.0266325332151886	0.2395507703395414	0.0108166784765315
40	0.0722816806946883	0.1317699593692166	0.1559974989835456	0.6399508609525492
