label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	-0.1753145469477292	-3.5010569569297885	-3.523888494356424	1.120451994635388	0.8056142401630146	1.4091120181419887	0.1904694348697462	0.263817849838634	0.0516870874366915	0.8005863076909371	0.4875490121667492	0.2230693323731569	0.8152133164295228	0.3794376073393291	-0.6157787046244236	-0.1065516178727837	0.1367343815083243	-0.0129731291784851	-0.426348853249975	0.3564705692152154
2	1.943568434628864	-3.7668672915502817	-0.1910917402611538	-1.7641369632107249	2.063336201311832	1.8265775711708967	0.4417001717826161	0.2172772462769531	0.4950770160126346	1.938620072950995	-0.4864245675910223	0.3495002207179565	-0.2669093307633561	-0.1212686443202539	-0.1279163198142561	-0.1635466137767008	-0.9554720229756252	0.0997824319222095	0.2536984998882068	-0.3187767732370756
3	2.388169981372605	-1.1376510472260557	-1.8040443014785448	-0.5235121171908587	1.944219802483564	1.913867607046078	-0.0485461454803028	0.0688363892680529	-0.2301364457651717	0.5383069878419511	-0.0727513202561345	1.1324774261822872	0.1842419724667492	0.0966558477984189	-0.3476783240782437	-0.2404067449629022	-0.0845871853394955	-0.4070344111740539	-0.6870512730648017	0.1149938961779357
4	-0.9042874869333252	-1.7604373329334402	0.5276901368364264	-2.5315259125233847	3.005812902179796	1.072793119777944	0.2415571414011972	0.3104998093510462	-0.6987638168128458	0.6261674844128093	1.1362682332149563	0.7611063024648386	1.029828086047486	-0.448962366360438	0.2853271455499795	0.3946980077332095	0.0904694906403113	0.275243257578831	-0.2294444647630222	0.2146303275028531
5	2.425782670339724	0.282530079300072	-0.3770902752945098	-1.0031878827192782	0.2953450152051587	3.343865995923191	-0.5228157370921926	-0.7657067766932895	-0.2336282178548229	0.5544869883869394	-0.1189563507081812	0.9739237133960292	-0.6535102545033717	0.1051001750775159	0.0025847346914155	-0.0526045111808582	0.4975058632387769	-0.4080649723948448	-0.0364822962106026	0.3309960358375792
6	0.3288346630806227	-1.8910531728874227	0.2628261206934894	0.1696602132726669	-0.0308031539808787	-3.683293460929339	-0.4186076581550337	0.7931412355743741	-0.8657547727937396	-1.1924544409107776	-0.9137010363882784	0.2164358291466752	-1.237091076372584	0.1588064366232255	1.2285040206899305	-0.8351098205058971	0.4695317425446018	-0.4910220787645352	-0.2100798983166094	-0.5258356282073995
7	3.170180152504428	0.4613593851576942	-1.9241200340091071	1.1459720473855657	-0.4939096599439083	0.3243431373156324	0.0307046337388059	-0.7658539601532302	0.560916921444917	-0.5561648462776867	-0.6244090908816735	-0.5815838317683915	-1.7532556540284945	0.0564162035906317	-0.4650468430544363	-0.1353829677690737	-0.4521348440323488	-0.1547006012075493	-0.2279701693296894	-0.1468411995140532
8	0.4169646725071974	-2.618873489523596	-0.8365840723221147	-2.645212243977934	0.7127287671099771	1.214396105305794	-0.3645713912395555	2.1703726982412763	-1.4311899239082098	0.7776259358325979	-0.3150381024073103	0.2077688710435301	0.0858598201042666	-0.6167904005470011	-0.0155845365400238	-1.1654166545919455	-0.5136660279184521	-0.1387151719420118	-0.1086127764741519	-0.2733509693829175
9	3.771027950047592	-2.3266492149618205	-2.188716398028614	1.1237219083980068	-0.0151908896106029	0.5871128159197694	0.5379012480607721	-0.5067049926145057	-0.418834321744137	-1.090353728059897	-0.1759492486506102	0.6933450469974891	-0.2887295992090466	0.2535540876723583	0.0260590400018451	-0.1630649799067232	-0.5360880327792666	0.3826977313040791	-0.0094582002763723	-0.3765450473348541
10	5.079479609413975	3.0337465794871235	-1.3103553420259146	-1.271535366678624	-1.3651679058163269	1.4868169815772374	0.5350691434700487	0.4730930795380703	0.0862461813443667	-0.5656794691626119	-0.5038445314739801	-0.6813082321890074	-0.2171298043237521	-0.7228174015325675	-0.3332530510336531	0.1261461609169262	-0.0968633858751085	0.1251282191693852	0.3942386302165608	0.0051237646824164
11	-1.2594505565465302	-2.3797018697691343	0.1525593663124631	-1.8629273480137736	0.2747891991608973	1.645882016194537	0.0329448971964141	0.783893444186496	-0.436803921926113	1.1624825819227615	0.5726046419272672	-0.081553171615724	0.6262775976467927	-0.2230159860758196	0.5749205894161926	0.6912301238351493	-0.1126416905341523	0.8702128444699062	0.1582096664693657	0.0123556329053969
12	2.3829601825031466	2.014364595938241	-0.0903848375407392	-1.230505519838854	-0.4947847199072072	0.9826873896920096	0.1558755132242937	-0.2997225315865184	0.3343854897938914	0.1544890394178593	0.2169484814167435	0.3067136511760889	0.4078958630990306	-0.7949281289927914	-0.2247848188291981	1.0577283605106178	0.077989815577583	0.1717191143913068	-0.5108575489690552	0.1608133257971042
13	-1.8672110212370268	-0.8187270046801076	1.8666477523199845	-2.7280651318520737	1.2302906401570983	1.1387261439836989	-0.6535419103180309	0.8558411297951838	-0.6681756020977683	-0.1061561081320918	-0.9691844318982488	0.4320867924667444	-0.2532633852314256	0.6945870231099699	0.4363570666404983	0.3807826074016258	0.2084717060525937	0.0425548862723863	-0.1327405289021421	-0.1718330271384329
14	2.8406011403446016	0.576086399568956	1.2049800053305333	-3.0121627667501056	1.3001251087209351	1.550734434394676	-0.2755822106963434	-0.6602223048872209	-0.4611465513055823	0.991863034256385	0.2243245060411747	-0.0762007411434597	-1.4017137422899122	-0.4231071229476353	0.3658300487424897	0.2529501556989064	0.1097402178993204	-0.2230398719769561	0.0531531247157679	-0.1343201428405824
