label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.4796869568722056	0.0886373621457004	0.1895101338177579	-0.0410279424651161	0.0623053736072247	0.1101888381307702	-0.0202876358613587	0.2162302341562148	-0.2634477518326834	-0.0154207311588371	-0.0285558101623118	-0.1110405645930389	-0.0921462987992788	0.0414323465592412	-0.0015445882472555	-0.0359917200399739	0.0231630822336414	-0.0804990869545903	0.0669688284382417	0.0169712208029694
2	-0.3871801759015792	0.3288633115614993	0.1964353659578589	0.085062237036025	-0.3531906342210628	0.6174187382758243	-0.1528060237717742	-0.4203310327408864	-0.0025471406337927	0.1353210989944682	0.1229538714070185	0.1661743021512554	0.0260693355796754	-0.0618644921612643	0.0679457228229256	0.1173959492213677	-0.122290469849758	0.0431274967564004	-0.0038805849101188	-0.0233611959570632
3	0.2163562573878104	-1.2236630260562915	-0.4347507886910161	0.0206851300018034	-0.0321995162375484	-0.1069877240362656	0.0563398751039561	-0.0367594890525459	-0.1294626946230394	0.0328698999646414	-0.0409122902950298	-0.0620681773318859	-0.0554941966265731	0.0065219965008194	0.0283571814507263	-8.810334664977921e-05	0.0175371943447109	-0.0318558740022532	0.0085900030050696	-0.0069482961900213
4	0.6071090966671794	-3.2031863551587128	-0.8879675266693412	-0.1796129557552071	-0.5235837879783515	-0.1975272695629788	-0.217590928191795	-0.3328375953714907	-0.0499785252243046	0.1684498585972926	-0.1596340498531026	0.2294141655416333	-0.1038495906285861	-0.0216743852974333	0.0390323257945288	0.1244652233750531	0.1707049918994058	-0.0358042869987352	-0.0918795414693136	-0.1356938809867995
5	0.3619259734132061	-0.7503632972478651	-0.3787927843389835	0.0713196400814644	-0.038224026772802	0.0940387525469083	0.1273042984320014	-0.2339626461887423	-0.005239208189986	0.0633574231004196	0.0403646917605254	-0.0336545068195082	0.0422311979377047	-0.0163361939566225	0.0525588068295971	0.0194106537121919	-0.0719420767377206	0.0179316046179374	-0.0046368618690577	0.0082301275735539
6	0.1429262182294904	-0.3940022326324071	0.0051277287467587	-0.0491866004798914	0.1157681400475038	0.1522920677310058	0.1880647797538109	0.0809491129613005	-0.0874160131468293	0.0158517052906208	-0.0252237403615742	-0.1511246598839542	0.0170979326437061	0.0925882434453929	0.0469724165593699	-0.1042365743816443	0.0213176603001598	-0.0455029733112371	0.0309743331181922	0.0239195371026459
7	0.4251712355102021	-2.096830515719264	-0.5319140538095534	-0.046537100385449	-0.4511390925757961	0.2994976233512864	-0.0803507344435694	-0.4578642237743277	-0.0212664491187413	0.1961354327711643	-0.0202127281202771	0.156269648967313	-0.0080401411677368	-0.0030186975732369	0.1007559286866046	0.0858208929367226	0.0201809110706126	-0.0024349586338757	-0.053953980578382	-0.0848018880133002
8	0.3011622917072204	-1.041076699295199	-0.272215404465712	-0.1002884798399082	-0.2193150252213584	0.0019016210122879	-0.0553964886336492	-0.2197104387516367	0.0725550598971081	0.0746431706429131	-0.0473448981419414	0.1213514983087662	0.0089791298598647	-0.0099492211200796	0.0195029567222321	0.0516175211569319	0.0622503407037683	0.0121213613718378	-0.0541741416637014	-0.0492353387928422
9	-0.3306986595651454	-0.5347067691960568	0.1189755921756546	-0.0906781941188344	-0.3378434987028551	0.4339079295640402	-0.1638289980997714	-0.1798911977916482	-0.1540804489725968	0.1380588322496526	-0.0212303114069206	0.1030998252451774	-0.0573440325691592	0.0125373200708243	0.0483798138659652	0.0548845359375705	0.0227184905466981	-0.0470392166714676	0.0122220220341053	-0.0464277005854211
10	-0.7295537934599718	2.0175645843174808	0.7065830482508799	-0.0193058526949655	-0.0988142735143884	0.1182215825295597	-0.2760245391265112	0.0513228055654678	0.0847572894998987	-0.0289016752643236	0.0396915261714926	0.1743394482159798	-0.0054530330842785	-0.0736127583548119	-0.0804296266006091	0.0817812682150433	-0.0245074372144279	0.0317462836703835	0.004136602747921	-0.0020627842340257
11	0.7128025080674295	-3.211353702687449	-0.7942756556554001	-0.2283412659948951	-0.2096137901797301	-0.1472201761204189	0.0425944023057192	-0.0737305976710822	-0.1513201906859826	0.1071014961406174	-0.1731098325812472	-0.0093854885541095	-0.0764292581022809	0.0942248947077414	0.0673590749578649	-0.0261475913750257	0.1918067967947082	-0.0910061551191671	-0.0444747233685373	-0.0881642076215959
12	0.219210469264029	-0.8950394074578394	-0.4013033191769506	-0.0611076061675009	-0.1425275884319818	-0.4517867647213241	-0.1705891503977859	-0.0211308650016289	0.0322316753785151	-0.0007413408770455	-0.0929053628047539	0.1335520211789351	-0.0686672408865205	-0.0682722587402219	-0.059408643581274	0.0899899937542846	0.0875837259098513	0.0024605371656861	-0.0487060753724497	-0.0517410221045536
13	1.231362087156332	-3.585046297017834	-1.4913738382090482	0.0850299260590603	-0.1871795907860554	-0.6717732622524308	0.0855989029457987	-0.3229362163199118	0.0584701777247715	0.0632624668013401	-0.1045820457930976	0.0453466419870279	-0.0578526192461744	-0.0569709078852812	0.0449224123516559	0.0718651068427209	0.0761851612812799	0.0339923635006624	-0.0972908557883674	-0.0661831249067437
