label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-1.9098076568885536	-1.4466319537362224	3.706551012428557	-2.6457506408989437	1.1850409923842156	2.286080085362616	0.6068333040900873	-1.4731092299938884	-0.1560302820890307	-0.5251190258891891	-0.4020835832356094	-0.747753226813528	-0.7924133316212891	-0.1850414566399687	-0.0212675314948393	-0.2306692337719278	0.1817629624333698	-0.1534413994304748	0.0249714865857058	-0.0256094984414412
2	-3.3957702579556828	-3.2127627461022885	-1.7118999348936457	-5.105760778170807	-0.0948187866216239	2.18126071625117	1.1819784154838822	-1.5636313201570382	-0.4181764237517598	-1.338760856444878	-0.2770918025972025	1.0386410244354294	-0.0657118784029458	-0.0070697665090266	0.1256212277882936	-0.7003505632569835	-0.5041571623935268	-0.0280606161442178	0.0749595043809741	0.1848369267265708
3	0.2173045249694172	-2.965621580735164	0.2488054774866504	-4.135964959129028	1.0237834298708597	1.834856954676194	-0.0797336347809016	-0.1896488221661472	-0.5351118652850531	-0.089757091155405	0.0905940245307971	0.1527632873313477	-0.1086987096640244	0.033237603537138	-0.0682969868366642	-0.737753558364795	-0.25711256839798	-0.0581038157334048	0.1727403669391165	0.2669281200194673
4	-2.455283247930272	-0.3194367166795615	-3.0677922456169533	-3.3914020514941634	2.7219700837432925	2.9086593820865967	0.3868226750963286	-0.3763884499071097	-0.4414732454242696	-0.4236352035912953	-0.4815520907266172	-1.2476691987037027	0.6295291231445445	0.0259614842722368	-0.2221824198576849	0.0429353894225412	0.0747216988290824	-0.1462630131208988	0.0328224622596984	0.0335687935324662
5	1.3127700297052232	-1.873430875292506	-0.3387966153536418	-3.9782638912021207	-1.014204056467439	0.9243161791791256	-1.0590397616078822	0.6736024997118969	-0.0755755593481701	0.035555948845563	0.580420774301209	-0.6353627972755854	0.2692267385470733	0.5359088621874226	1.0555558121005928	-0.160540240825278	-0.2669413267585319	-0.106924286717239	0.1703224213068459	0.4619097772126208
6	-1.6376494105627164	-2.063383938488755	0.5172873315403044	3.411544380293378	1.745667950762491	0.9199469438952188	-2.133291802120607	1.325137305537607	-0.0982873379141935	0.7288537341631565	1.3096052954366677	2.874008136521725	0.3835895103506898	-0.7695016352148445	-0.3576539071534556	0.0187084000907367	-0.324693086713212	0.406537935838847	-0.1594931134449915	-0.1197182213888128
7	2.060213713265522	-3.7100123062660937	1.6259091983160856	-0.5117753383196164	-0.0482453953476289	-1.4700177626383069	0.0337605263302256	0.207977529764594	0.8417466385563763	0.3705690447476972	1.8134778712343749	1.3069548320797728	-0.3218060058959816	1.2518586270493516e-05	0.18126576829259	-0.9099196630939774	-0.0413194685920763	0.1445184545519198	0.1773093241315955	-0.1659537593917841
8	-2.047057832331636	-1.6006686987201275	-0.6353499693850091	-3.3699837103652244	-0.3661757075000773	4.571706183020264	0.4989958082168781	0.2612456327818749	0.5972899828052931	-0.1197768344349046	0.4165567734725276	1.6584944083709678	0.8958553944440956	-0.9579542197937628	-1.0187243690004062	0.2382980319996681	-0.2108432917842733	0.3532196455072331	-0.1066857714575419	-0.229206523272528
9	0.2638122952656192	-4.993833944566173	2.4038839018269464	-1.5518680008211434	0.7587532847475016	-0.0725654389490207	-0.7029944498863943	0.4839538090710279	-0.2800374793856086	1.3306778342839471	0.2008068121947904	0.6543478613841861	0.1761673306744148	-0.3808084651900147	-0.9968482866998872	-0.5519509379567227	0.1166689106826219	-0.1415582995447315	-0.1905477369136896	-0.2909270109383586
10	4.848583205507588	-4.404120525905547	-1.1809819909627437	-0.4584023095305736	-0.8899022205470724	0.0709368818679112	1.5503150224655249	0.949042040438726	1.5158239879496378	0.8874245838820589	0.6267341533808012	0.3918224988166491	0.5989949059416245	-0.5850901390886885	0.2489799589591646	0.5875080901697336	-0.1571066111716716	-0.1165935232583854	-0.0475103068902739	-0.5504202183860203
