label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-0.0772407083336501	2.364883539197491	-0.5011033446194678	0.8419426168347997	0.1462920616916118	-0.2360970322580367	1.0162650698480924	1.3348695751003383	0.8566738468012982	0.2099960139416015	-0.0882654983408688	0.2168084659969311	0.0112651105764669	0.7775927453369618	-1.2186322852104006	0.1804041812304058	-0.1295126956217407	0.6944329593398579	-0.1030579630588244	0.1654729838205284
2	0.4664040729953287	2.2372441053991547	0.7344052247536029	-0.705337532314438	-1.218962843743056	1.2395664022415542	0.3816912431337549	1.7835829832633792	0.2576708510917012	-1.0865573135095343	1.2467328063770733	-0.9243160625076844	0.4357477455359273	0.6446584783276186	-0.8599495323065938	-0.8574238347364533	0.0812292001817747	0.8651141162376896	-0.1896193107577426	-0.1958811717780832
3	-4.667443966050565	2.600640817670561	-3.171764484240092	-1.679023469003088	0.4528376621722973	0.1276163131010368	-0.095765309541548	-0.0499598284496762	-0.0697861464078588	0.2127505318014289	-0.0567306016795949	-1.0524032868027209	1.961928604503118	-0.1434221379055977	-0.2748826085054183	-0.5622780346187943	-0.8691642169473353	0.2902707616330831	-0.1993855793456029	0.1669151296356901
4	-4.461693314028586	1.6884444005671195	-0.5721663225454688	-2.00059326287942	-0.5582812093538425	0.0987664916261441	0.4807005878009285	0.5987826668164011	-1.0838399917807973	0.0892587374939277	0.8828197635201231	0.5113704801373382	0.9509671850633268	0.1452251747538979	-0.2169930775405433	0.0748469730845344	-0.5099731223368371	0.2596845263915897	-0.2790940328969649	-0.0234975296599202
5	1.23131561274558	4.196529302673752	1.414845127774095	-1.1277753670573532	0.1789704544006209	2.0789085566066423	-0.5533368238071823	1.8322382080888389	0.4750109807479159	-0.2518304774651807	-0.0665111819237171	-0.7599097752303328	-0.5234867397250689	-0.4637064035730582	0.6505348783685321	-1.1798201461926416	-0.079057226627504	-0.1210107374339719	0.2693284543840724	0.7138524976036678
6	0.208796757483328	0.428557965284936	4.167815923234786	-0.1079938128652671	0.5115517362462374	0.6157430023736699	0.0840114237865954	-0.32882414345314	0.0763616762834988	-0.3296105745266264	0.5355488587173465	-0.113799611520867	0.1485244511610126	0.0247533737728651	-0.8749578790107542	-0.9239514613072172	-0.1761796127841739	0.3185819431224759	-0.1207300907898387	-0.0154318456656383
7	-4.487456473594039	-1.593540228767706	1.8164320861114744	-1.8744392344107688	-3.12575164338094	-0.3991233410557657	-0.1740624094319187	1.0198680016444115	0.1144397149398752	-0.0712355791917684	-0.6731366325795829	0.029183675541593	0.0260549297520427	0.6488329703273172	0.7900091030834027	0.5592941513128247	0.5790110971023141	-0.1407392131082245	0.2991446413009119	0.1475064300485939
8	-3.966765017748432	0.1793936467598786	0.4386090643307642	-0.6109917445242949	-0.5538343382034572	0.3086007714894561	1.4201951154083403	2.073884341795992	-0.1467782078456583	0.8185325908472579	0.4953317094446579	0.6787287685086669	0.6602159278348942	0.1419378694145349	-0.0735692211976335	-0.2340214952091435	-0.4245971677717461	0.4326150914815636	-0.5367352715288805	0.029782550353282
9	-1.8533783423986163	-0.3019310563898951	-1.06201150520444	1.3217118237862415	-0.4473563038773729	-0.5765019324367695	0.3970751236647913	-0.8561605449192307	1.1695563846275956	-0.2438794733904612	-0.4200906194715781	0.1125567804486076	-0.8289305498333697	0.8000731714583059	0.3990344395659129	-0.0985871455677147	0.3687390536781736	-0.5254659244854472	0.6131223695845156	-0.3495703037836684
10	-2.8907324965302363	1.3889411041592383	-1.7245872242702216	-0.8697608783627864	-2.4440902171142502	-0.0574691556876163	1.4679232588339346	1.5485939357659788	0.0396777384963495	1.2611173049480615	0.0379245566033379	0.6908793563468345	0.0252605029972379	0.2024578160755168	0.8079872752999933	0.3413542492776125	-0.1665049391315234	-0.0037694726554582	-0.5009648321529427	0.1744389559567416
11	-3.7719236846524735	-0.5565984411685623	3.69301202525382	0.0730862335779605	-0.7839734766091826	-0.1450264550551483	0.5026562480494441	1.2410086373256808	-1.1505993548107742	0.253187325339208	1.7448772134395707	1.3501381222847155	0.3019467038535666	0.3245492406374679	0.6270365451997577	-0.012537628886202	0.0547630551106275	0.2659093488761266	-0.2086577123664889	0.2715998429774409
12	-3.782249181098893	0.9734122213859724	3.5322604821949417	1.8057905270369083	2.7432159111846315	-0.4004385420437297	-0.7352585353585752	1.1236669033340692	-0.6908441462988879	0.5272249737334493	-0.0945343512466632	0.8209184765926638	0.9964862319908684	-0.6105961199175298	0.7885750927831658	-0.3329496816431521	0.3391127182179518	-0.576216537297521	0.5661103483592163	0.085576864448825
13	-3.631016310731421	3.176460537888767	1.2572661380065728	0.0185021540486509	-0.5370490072250174	-0.7454076765516002	-0.5882539311935915	1.6597333960086296	0.1779119790437047	-0.0280020361854593	0.1625432424063593	-0.1890736566150996	0.9378338815453624	0.6249553870747541	0.5314690591203295	0.2594170188450684	0.2452518180430916	-0.0764878471242715	-0.3727206285935418	0.249577589739566
14	-1.5830921330934289	-1.4855343536990464	-1.8204281406088023	-0.0419022260113806	2.3910011761268395	0.5039352690355874	0.3194696089914508	1.6354100695188731	0.3672416833738499	-0.1986788059587287	-0.4567050856766901	-0.0588211263100744	0.0163411787277993	-0.0740174489500611	-1.5286127290766878	-0.3824144487966008	-0.159036820023469	0.0561604711172891	-0.0169302378242521	-0.2662598157666878
15	-1.1373985117500949	-0.971096366355459	1.6584226894387388	0.6829403593546992	3.1704124291982625	0.407912778269051	0.6403201932964819	1.0436661166257544	0.4920744531948724	1.1564202809572095	0.4062375849853854	0.99235956766669	-0.0803510965919258	0.091405349693884	-0.4602891691290054	-0.1698685512073103	-0.1430757630541412	0.1436717004010839	-0.3318310908954709	-0.1242399258781006
