label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.3716726793135811	0.1194862943883289	0.4060204030837305	0.1028206232143595
2	0.8084576301364685	0.0251928123853725	0.1515229292487909	0.014826628229368
3	0.0361743328521973	0.6975950461543011	0.2389453433094013	0.0272852776841005
4	0.4700217266065919	0.3185772243058246	0.1820502065311298	0.0293508425564536
5	0.9088051115669844	0.0163733196623193	0.0714034908963775	0.0034180778743183
6	0.9076569995828416	0.0088720549776376	0.0803356196711102	0.0031353257684106
7	0.0652734683558787	0.4766350617396181	0.3385267085488429	0.1195647613556598
8	0.6376439755452148	0.1784090722427403	0.164762583673824	0.0191843685382205
9	0.3697933685618262	0.1757401783449161	0.3360276153342121	0.1184388377590457
10	0.0445495772410442	0.7956792035627757	0.125385182053784	0.0343860371423962
11	0.6457290346994388	0.1629966459596203	0.1767383536758843	0.0145359656650566
12	0.4277927831616915	0.2141997816618039	0.3192136235780601	0.0387938115984441
13	0.8524716035207647	0.0374912878047599	0.0979100158912845	0.0121270927831907
14	0.1526465388790762	0.2751523304912347	0.1229602426927615	0.4492408879369275
15	0.0531060415636879	0.6974397074898488	0.1496232525158757	0.0998309984305873
16	0.4919158521335109	0.2484166953881713	0.21805103224176	0.0416164202365577
17	0.6291439989506352	0.1641892616000438	0.1596124193102734	0.0470543201390477
18	0.3409320420399143	0.3585916331353818	0.2902143620769341	0.0102619627477698
19	0.3033173054388721	0.3188908971619935	0.2506153952557087	0.1271764021434255
20	0.0305641877371098	0.6719968564342093	0.1003934873059184	0.1970454685227624
21	0.6313320372058467	0.0644165779086349	0.2812665473542798	0.0229848375312384
22	0.209686365500333	0.3627352043674393	0.1934896516525554	0.2340887784796722
23	0.3421083657748768	0.3185130121930697	0.1329054149111302	0.2064732071209229
24	0.4608699249853985	0.2479446373082893	0.2613833306107551	0.029802107095557
25	0.1752434471500665	0.4673531711517201	0.2643537126002483	0.0930496690979653
26	0.7319637481375957	0.0499391052686261	0.1990311962520065	0.0190659503417717
27	0.5737318535737871	0.1500589518181747	0.1681567872630585	0.1080524073449794
28	0.1624556277559018	0.6065173773889234	0.2072597909551709	0.0237672039000037
29	0.1509100613462664	0.3721625053041144	0.2027929071225996	0.2741345262270191
