label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.1257250717987836	-2.0100665865703	0.5115707778099892	0.2243066663429173	-0.0116694222776046	-1.5874367571054997	-0.1402213616366068	-0.1710902018214893	-0.2083705927943832	0.1217025615993482	-0.0582416187726313	0.0132301884027258	-0.0392764935450456	0.1844248328735581	-0.2181466959766399	0.0435290194765274	-0.1223140381472463	0.0281800792317507	0.0150168872038367	-0.0566119254224405
2	0.2555777420619987	0.5414002265603473	0.3937032574839406	-0.0248273434738263	0.1512012155213187	0.0303918011838237	-0.0318740867321979	0.1429629396884835	-0.0427852047911036	0.0386826190357045	-0.0400304059486883	0.0129046591584067	0.1091127291097417	-0.0845486534576564	0.0792518046653115	-0.0795727696384298	-0.100921301290973	-0.0234147823598215	-0.0429502432446617	-0.0201234659634748
3	-0.3364262543319341	0.5029311023505316	0.103384872553589	-0.1348709404166709	0.52822567029677	0.328683467663295	0.0926858974205669	-0.1019690721130876	0.2211708458222501	0.0677600492885725	0.1105538712010018	-0.1623518466403236	0.0465138903980342	-0.185900196447241	0.0796019811565701	-0.0324632807027628	-0.0169015527817463	-0.0624041064616554	0.0857803748633348	0.0080366576487945
4	-0.0900669672236061	0.1952435294170662	0.2079197139232459	0.1522845881431563	0.1421154450227686	-0.2360837529162972	-0.2395950703328138	-0.0924142060975507	0.02171759792502	0.0285930545597261	0.0432080316977657	-0.0262044805214985	0.0115093169208266	-0.0951686916129733	0.0276920450508761	-0.0695544293279135	-0.0455440442958191	-0.0645203444666651	0.0024658273995059	0.0035623213822275
5	0.3227777416231492	1.3445778757757485	-0.4109850386777691	-0.055832370696538	-0.3335928330602578	1.0152481077517086	0.1728172250820719	0.1441059285796555	0.0225384258302013	-0.1941944559661443	0.1114271159735362	0.1014059111597977	-0.0853091303987349	0.021097085586746	0.0486668465780592	-0.0151515822565753	0.1452154773000065	0.0443399459738658	-0.0269283595313365	0.0071129448005138
6	0.5967549368182077	0.966411302360994	0.4003272045344496	0.0395919596132042	0.079942347866859	0.2177881570216312	-0.0810229277272876	0.176063752234016	-0.0773847884394492	-0.0249926133101463	-0.0375321470993358	0.0459066939942823	0.0887937162967666	-0.1191221934799869	0.1127709604062311	-0.1162170816900762	-0.0885188612517176	-0.0340848072719146	-0.0691685940588677	-0.0199442922602937
7	-0.3046204531641955	2.5017013035537623	-0.481207022254174	-0.4159387129682971	0.2839723883301553	2.110354540643072	0.4354555818637004	0.2576561341439135	0.3317351792963975	-0.1303340887702294	0.1376750332816837	-0.0667892187177367	0.0974370563143353	-0.2264208438346603	0.2628079533214888	-0.0370954604516481	0.1452161235490625	-0.0180547977589273	0.0361555092552696	0.0624215258656727
8	0.0139815045396043	0.4224792482038605	0.1059722410123597	0.0433039876703637	0.1018255855802813	0.0823571546130619	-0.127780711799637	0.002137133776287	0.0246800817443504	0.0112829457878543	-0.001454359075383	-0.0162184382280228	0.0367138098537619	-0.0969358437409532	0.0655492567867135	-0.0550115809854565	-0.0319334636791382	-0.0446780523444232	-0.0144380806555525	0.0080981615663385
9	-0.2713816758141915	-1.6956872940103584	0.1953937768803111	0.1940719144461544	-0.1615642337592932	-1.2271843665905429	-0.1929126497616329	-0.1225838390145431	-0.1585620475253602	0.0966791376479246	-0.0804464047167376	0.0430517956563935	-0.0198782150109918	0.1859795461168278	-0.169744321331515	0.0586236234601325	-0.0661385656254018	0.0241519400671083	-0.0057636975923886	-0.0149832545062353
10	0.1663365246577379	-1.4292370557730925	0.0956698103847036	0.0780103692526794	0.1418463106254401	-0.7987603052088611	-0.0281847831674009	-0.2416178481788113	-0.0353777846768488	0.0724830053271975	-0.0434004648300072	-0.0924397473709464	-0.0803545467360986	0.0418061931119835	-0.1193362253452232	0.0655542201645321	-0.0325171124355355	-0.0018158555988231	0.0571031548368209	-0.0204580239077587
