label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-1.1552671379125736	1.5129121630239386	0.0189236816885463	-0.3319661635015786	-0.7099944466905037	-0.1128735743603187	0.0872519986385939	0.0848996325666349	-0.1553547257055195	0.0726824964424423	-0.0666788504911346	0.1549632028319719	0.0945762551068742	-0.2534830590713032	-0.0131845589971758	-0.0239716406182023	-0.0082104843709199	0.010880656243283	0.0326276793550715	0.0903887654215418
2	1.272228991059266	-2.1857472844376167	0.4064752075664101	0.5430061367805102	0.2472114186045909	0.2957778484074248	0.0750062686762545	0.0312768601476961	0.2616474395623117	0.0926316861365097	0.0096808839164729	-0.1186419191087534	0.0896541928851958	0.2237109308187436	0.0844304616852595	-0.0229782245378247	0.0805864391219461	0.0163897657861596	0.0254572064011275	-0.0647158917813354
3	0.6078177573371765	-0.8256671351203616	0.3519604311602474	0.3269818229838172	-0.0847088055244306	0.1858051194224093	-0.0217636339649959	0.0263317617430893	0.1278900545379472	-0.0389680896588238	-0.0210354746583751	0.0098970290554251	0.0613377545279008	0.0989496801745996	0.0633295806575286	-0.0352313813643685	0.0044164516813954	-0.041177097179552	0.0473372878649595	0.0276632469799278
4	0.2885058707493418	0.3918217461905147	-0.0824890242766682	0.1666228389715173	-0.2227309357731006	-0.4452237496644098	0.115235091182312	0.0777968546503733	-0.2176057621942052	0.1447939909336446	0.066283588975164	0.0277016858378676	0.0693593710219877	-0.326368283283685	-0.1100282343056594	0.0211308956128905	-0.0319041291894439	-0.028572239233665	0.0793512366803592	0.126945492701798
5	0.1131482348814069	0.4962578962865559	0.3863878554447194	0.0550283979766773	-0.0750968185492683	0.0065123564638635	-0.2735027072990774	-0.1003188000612953	-0.1356025645229033	-0.2840157152422718	-0.0338520907741704	0.1343025919563972	-0.1528669470146952	0.0035970942971784	0.0312572027303066	-0.0173247954013624	-0.0855264423804463	-0.0853515700344283	0.0334023568915283	0.0380312959184389
6	0.9064076727709788	-1.4891566182731066	0.2945227764779732	0.4533468422413992	0.0929276517853616	0.1786455209948778	-0.0024074856095991	0.0340236619018054	0.1733235873827037	0.0295709152306107	0.0266573539811197	-0.0406536609965168	0.0806073147677202	0.1014811742797888	0.0687890147390234	-0.0346287094804501	0.0281081774598876	-0.0085878869772516	0.0547901082788977	0.0108315348508113
7	-2.0150314034207657	2.734106486808427	-0.3093082181871095	-0.8555305531728767	-0.7309301511911112	0.3595534648180634	-0.0050115641863326	-0.0929557610465167	0.0699361277919302	-0.0674916982725653	-0.0572390348146912	0.1736915310859108	0.0897702450269026	0.0401435347646697	0.0045467677343254	0.0220477251436889	0.0013858319926178	-0.0177014363859707	-0.1012237891152628	-0.0424314663316185
8	0.3067312551176831	-0.3364377508964467	0.2279742336807438	0.2564628226575331	-0.1101744061508585	-0.0260345428901876	-0.0401481789015384	0.0065286774147619	0.0011523355797557	-0.0095066473587218	0.0531718729418189	0.0542191538066491	0.0543059457325807	-0.0574968373139679	-0.0006861256072878	-0.0182885347997444	-0.0274200840513811	-0.0099458419445325	0.0444791415394371	0.0424579292759886
9	-0.6616464221968109	0.4405804133594955	0.0090513178686808	-0.2237382777438281	-0.1045515696405981	0.0195504672131078	-0.0584154331008994	-0.0121788077394051	-0.05866280697887	0.0098792269948827	-0.0376889187193125	0.0691473044793743	-0.0421997030709374	-0.0504762165538387	0.0235665143419731	-0.0074974499459892	-0.0034738992743474	0.0313968028585327	-0.0075379362375585	-0.0076493922838114
10	-2.0519287744669747	3.6804497460495065	-0.2937704589561241	-0.9300930623134528	-1.2222796476157007	0.7017125547742671	-0.0107822692420204	-0.2036382577572482	0.2454622661735876	-0.0833273159975249	0.0115601682187402	0.2672382456734588	0.2606380763289552	0.1280867777705186	-0.0107762332621707	0.0631353661842173	-0.0020658087494086	-0.1253534451643511	-0.1109188539823118	-0.0441575468367167
11	0.3152134635964982	0.016998443168958	0.2385743192438306	0.2156746901519383	-0.3758952970377379	-0.111406362906204	0.0892114500354142	0.1005953159714138	-0.0604613450825762	0.0171677493657583	-0.0250617547748462	0.0420532266866651	0.1022823201526519	-0.1110251892615818	-0.0038667607295355	-0.0299803417281703	-0.0166856817661077	-0.0432383267222296	0.0737578772339321	0.0940325924281747
12	-0.7482476362895657	1.4293794745642132	0.1781205092724124	-0.2934463924096331	-0.3739438501597145	0.0385675717113542	-0.1342719605529352	-0.0571462537978781	-0.1325733768272645	-0.1853531420149549	-0.083493882702551	0.1517878682200536	-0.0829329101521668	-0.0614776452958416	0.0172318399655484	-0.0126489565435763	-0.0419810851100004	-0.0507253904228013	-0.0029639321104287	0.035269358724238
13	0.141965305584038	-0.349593241602775	0.2249567975987119	0.1322416921263793	0.0447017869474633	-0.0318840004999515	-0.0335430342043236	0.0542561574356667	-0.0261943389354456	-0.0453361352067748	-0.0929705746799049	0.0086049932646744	-0.0652485746892679	0.0011369724702836	0.0356599448000917	-0.0332619854996163	-0.0131353521197342	-0.0206714418896853	0.0341194530313487	0.0541647893330045
14	1.5681388509754182	-2.2490013867304626	0.3609771668136301	0.6906431162977293	0.4840411769493938	-0.0441792571798675	0.010968380241413	0.0570927345289627	0.0847391751923742	0.0171132953467613	0.0219596833536895	-0.1317652041395562	-0.0252808879465807	0.0734549833821455	0.0399702230513668	-0.0326057895896755	0.0320729581366161	0.0074990756302012	0.0624261642323056	0.0123926832936559
15	-0.3248141049240215	0.6590125542716583	0.0510988908740352	-0.0277147308889125	-0.4098532179947783	-0.1642891104630723	0.0887936280010213	0.1154764370792958	-0.1015053653348177	0.0100995751670924	-0.0601217716789153	0.0627255446620684	0.0722466014385658	-0.1404014827962533	-0.0178230528311718	-0.0303143842458729	-0.0351848436943096	-0.0275980771940007	0.0477731567275915	0.1043526590279356
16	-0.2913960393114537	0.2878007547813048	0.1023805361595753	-0.0919056751612233	-0.0452017944647874	0.23994303701016	-0.0584710188745085	-0.0310499078509287	0.1159026160813353	-0.1300565242698187	-0.0728469729095816	0.0258862530969153	-0.0297629928238331	0.1347510513030111	0.0479283463090771	-0.0212583696224975	0.0058140917171332	-0.0250044189939385	-0.0343655719937914	-0.0084984897017021
17	-0.4524193953122968	1.7732682826649495	-0.491472561161366	-0.3250016949540805	-0.4237817009125818	-0.3810135073950832	0.1455504640238003	0.0289172903737449	-0.2422620318109621	0.1496630747966778	0.043641318487379	0.043049759773657	0.0717455364764138	-0.3323125764035145	-0.1310703242077525	0.0612859108387689	-0.0168037549247596	-0.0577637274067567	0.0345562564213462	0.1045581705509106
18	0.90620253939312	-0.1136302085200935	0.4325540610504282	0.3135350934908932	0.0067530379156307	-0.1873943710739808	-0.1371251110604024	-0.1501554200214563	-0.2083368499012981	0.0771423423475969	0.0812765884692336	0.0961467102355863	-0.0962341961016743	-0.2206094778504156	-0.0724702136570784	0.0708417967016347	-0.0107990797225307	-0.0791488566616799	0.0717960046832342	0.0331900047729558
