label_id	pea3 spot count
1	14.759623094199837
2	9.444504948981796
3	12.232062532447484
4	10.89420099408794
5	9.810328921450196
6	14.555675024431524
7	20.559483724472976
8	8.33366010584836
9	16.130986830229933
10	20.70124644604903
11	7.244828180470097
12	12.384665664053497
13	12.612562583642234
14	11.949086182577464
15	13.677588269299392
16	6.798132910728963
17	12.39903049166096
18	10.89655333884842
19	9.73655707962388
20	8.873553053585521
21	14.896482380135
22	12.271671121812872
23	9.958691679277766
24	11.589541949613068
25	11.461119738058112
26	9.414329287222069
27	19.015158880919792
28	6.606266693189537
29	10.51320206320068
30	14.555006952839772
31	7.827206695669801
32	13.02161888725239
33	15.592868736134015
34	11.522439349751217
35	12.575529898379951
36	8.321002461330234
37	20.591142140171925
38	11.631400999504358
39	6.59465317855364
40	11.31920855640524
41	8.122029651757511
42	10.608706363262009
43	7.448368807743007
44	10.449753211223696
45	11.851940357014788
46	13.093630874452767
47	8.538348745413796
48	8.555478455008949
49	10.612855393554415
50	8.238970318163101
51	16.004279180247327
52	11.987867915622877
53	9.782574788851411
54	9.760675831553048
55	9.230833934665416
56	9.480997277745384
57	12.38544513859086
58	11.729417391515709
59	13.965873657032803
60	6.978099455543037
61	12.213181038163556
62	5.209845695125773
63	9.705489643248908
64	7.016845943165758
65	6.065478244213326
66	5.792233795105852
67	7.934475943202595
68	8.018237210612511
69	6.460038067305373
70	8.98690641561733
71	11.797521618983687
72	14.125668417794962
73	2.979232725388512
74	10.966574920715686
75	9.99374034024058
76	18.36015654127548
77	11.856884880692352
78	6.00247371845298
79	5.358274209960796
80	4.671971790058685
81	4.312315242164934
82	6.8878387485883765
83	8.022904086960235
84	3.448216783626292
85	12.19273090220787
86	10.25993760680614
87	6.492382106816266
88	7.828702191272482
89	7.85413872229992
90	6.0705081598973
91	11.476992253443818
92	11.235301578959373
93	3.865687403902653
94	6.441923524972248
95	9.779868518605555
96	6.624406248177396
97	5.114355172182003
98	5.840523105792902
99	9.171365647462515
100	9.431310525958756
101	4.496117538782751
102	6.454501640012837
103	3.836722890687895
104	11.350006547161826
105	3.2593050859930743
106	2.632780298977983
107	12.395067373440636
108	6.692452390676141
109	4.111504833315786
110	8.657955600030842
111	5.953629417406026
112	9.83599564331582
113	4.086734462378221
114	5.85354981268668
115	10.823384614099744
116	1.514240320296937
117	5.264378482366474
118	4.198545318942244
119	9.858099209148977
120	2.908614809389127
121	5.635351823196431
122	4.664277637989442
123	10.179505738801314
124	2.2973454921855856
125	6.613302126979323
126	7.613931781248974
127	4.386565540038186
128	7.200515664205446
129	3.978918641874195
130	1.1735198607545705
131	6.85900449795507
